,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.44026767661727584,beta,205
1,Logistic Regression,roc_auc,1,0.4229538783731651,beta,205
2,Logistic Regression,roc_auc,2,0.4476802218073511,beta,205
3,Logistic Regression,roc_auc,3,0.43437242073656646,beta,205
4,Logistic Regression,roc_auc,4,0.43867179650419413,beta,205
5,Logistic Regression,roc_auc,5,0.4375164178998334,beta,205
6,Logistic Regression,roc_auc,6,0.4252355269615688,beta,205
7,Logistic Regression,roc_auc,7,0.4424953217497723,beta,205
8,Logistic Regression,roc_auc,8,0.4238569518241114,beta,205
9,Logistic Regression,roc_auc,9,0.4426503417499607,beta,205
10,Logistic Regression,roc_auc,10,0.4484540922422704,beta,205
11,Logistic Regression,roc_auc,11,0.4349344601394987,beta,205
12,Logistic Regression,roc_auc,12,0.4362534398025112,beta,205
13,Logistic Regression,roc_auc,13,0.4502774095743568,beta,205
14,Logistic Regression,roc_auc,14,0.4513639936268129,beta,205
15,Logistic Regression,roc_auc,15,0.4371462655827667,beta,205
16,Logistic Regression,roc_auc,16,0.4459789269994874,beta,205
17,Logistic Regression,roc_auc,17,0.42733572713667867,beta,205
18,Logistic Regression,roc_auc,18,0.4636595278501876,beta,205
19,Logistic Regression,roc_auc,19,0.42417956043485705,beta,205
20,Logistic Regression,roc_auc,20,0.4576574766753897,beta,205
21,Logistic Regression,roc_auc,21,0.4321409666254954,beta,205
22,Logistic Regression,roc_auc,22,0.43589263509559023,beta,205
23,Logistic Regression,roc_auc,23,0.43914524965480384,beta,205
24,Logistic Regression,roc_auc,24,0.46491919467199616,beta,205
25,Logistic Regression,roc_auc,25,0.4477114530547173,beta,205
26,Logistic Regression,roc_auc,26,0.4264749580083129,beta,205
27,Logistic Regression,roc_auc,27,0.4327143991907045,beta,205
28,Logistic Regression,roc_auc,28,0.4533867858082968,beta,205
29,Logistic Regression,roc_auc,29,0.4522649895550913,beta,205
30,Logistic Regression,roc_auc,30,0.42220918434749266,beta,205
31,Logistic Regression,roc_auc,31,0.4411335593967769,beta,205
32,Logistic Regression,roc_auc,32,0.4641097533160847,beta,205
33,Logistic Regression,roc_auc,33,0.45548394151920446,beta,205
34,Logistic Regression,roc_auc,34,0.44682808882623876,beta,205
35,Logistic Regression,roc_auc,35,0.439627094537535,beta,205
36,Logistic Regression,roc_auc,36,0.45077832725389166,beta,205
37,Logistic Regression,roc_auc,37,0.4370135924039389,beta,205
38,Logistic Regression,roc_auc,38,0.4341530541627349,beta,205
39,Logistic Regression,roc_auc,39,0.44992974967764887,beta,205
40,Logistic Regression,roc_auc,40,0.4523497533177122,beta,205
41,Logistic Regression,roc_auc,41,0.4520413013755691,beta,205
42,Logistic Regression,roc_auc,42,0.42308019211540093,beta,205
43,Logistic Regression,roc_auc,43,0.44719990613316646,beta,205
44,Logistic Regression,roc_auc,44,0.45144883326722524,beta,205
45,Logistic Regression,roc_auc,45,0.4474300514127506,beta,205
46,Logistic Regression,roc_auc,46,0.43824152316326315,beta,205
47,Logistic Regression,roc_auc,47,0.4416402817961952,beta,205
48,Logistic Regression,roc_auc,48,0.44517634919475124,beta,205
49,Logistic Regression,roc_auc,49,0.4395973989940311,beta,205
50,Logistic Regression,average_precision,0,0.46232064943433676,beta,205
51,Logistic Regression,average_precision,1,0.45152035347365427,beta,205
52,Logistic Regression,average_precision,2,0.4691291977444953,beta,205
53,Logistic Regression,average_precision,3,0.46630894487427044,beta,205
54,Logistic Regression,average_precision,4,0.4685798487622425,beta,205
55,Logistic Regression,average_precision,5,0.46720743495406925,beta,205
56,Logistic Regression,average_precision,6,0.4594298472572191,beta,205
57,Logistic Regression,average_precision,7,0.47818224426329947,beta,205
58,Logistic Regression,average_precision,8,0.45396996667485806,beta,205
59,Logistic Regression,average_precision,9,0.4712810801938576,beta,205
60,Logistic Regression,average_precision,10,0.48272034624447385,beta,205
61,Logistic Regression,average_precision,11,0.4765027767898018,beta,205
62,Logistic Regression,average_precision,12,0.4694383326554307,beta,205
63,Logistic Regression,average_precision,13,0.4836110968260102,beta,205
64,Logistic Regression,average_precision,14,0.4587163148983836,beta,205
65,Logistic Regression,average_precision,15,0.47804641445779583,beta,205
66,Logistic Regression,average_precision,16,0.4774058419176726,beta,205
67,Logistic Regression,average_precision,17,0.47185470897230325,beta,205
68,Logistic Regression,average_precision,18,0.4829276289908033,beta,205
69,Logistic Regression,average_precision,19,0.4834443160928053,beta,205
70,Logistic Regression,average_precision,20,0.4663077444606525,beta,205
71,Logistic Regression,average_precision,21,0.455478674998649,beta,205
72,Logistic Regression,average_precision,22,0.4626173559143596,beta,205
73,Logistic Regression,average_precision,23,0.4781437460185651,beta,205
74,Logistic Regression,average_precision,24,0.4950752458806422,beta,205
75,Logistic Regression,average_precision,25,0.4819632768646601,beta,205
76,Logistic Regression,average_precision,26,0.4345922012959492,beta,205
77,Logistic Regression,average_precision,27,0.47591565901701016,beta,205
78,Logistic Regression,average_precision,28,0.48296259890485926,beta,205
79,Logistic Regression,average_precision,29,0.4698901824460424,beta,205
80,Logistic Regression,average_precision,30,0.45753901230103755,beta,205
81,Logistic Regression,average_precision,31,0.46757302591687977,beta,205
82,Logistic Regression,average_precision,32,0.49585938368079485,beta,205
83,Logistic Regression,average_precision,33,0.47875171196250765,beta,205
84,Logistic Regression,average_precision,34,0.4830790166315586,beta,205
85,Logistic Regression,average_precision,35,0.45914932288082355,beta,205
86,Logistic Regression,average_precision,36,0.47807414816748584,beta,205
87,Logistic Regression,average_precision,37,0.46901412132111475,beta,205
88,Logistic Regression,average_precision,38,0.45979652425091266,beta,205
89,Logistic Regression,average_precision,39,0.47910848264718353,beta,205
90,Logistic Regression,average_precision,40,0.476142180485174,beta,205
91,Logistic Regression,average_precision,41,0.4907288278952929,beta,205
92,Logistic Regression,average_precision,42,0.4659656982482233,beta,205
93,Logistic Regression,average_precision,43,0.4597952219119451,beta,205
94,Logistic Regression,average_precision,44,0.48069431797739737,beta,205
95,Logistic Regression,average_precision,45,0.4682212061934452,beta,205
96,Logistic Regression,average_precision,46,0.4672216245090385,beta,205
97,Logistic Regression,average_precision,47,0.45495508366118065,beta,205
98,Logistic Regression,average_precision,48,0.4855067364059382,beta,205
99,Logistic Regression,average_precision,49,0.46306623676748726,beta,205
