,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45906868769387155,beta,438
1,Logistic Regression,roc_auc,1,0.4234227747643962,beta,438
2,Logistic Regression,roc_auc,2,0.418904577221975,beta,438
3,Logistic Regression,roc_auc,3,0.4324864455259563,beta,438
4,Logistic Regression,roc_auc,4,0.409644408720131,beta,438
5,Logistic Regression,roc_auc,5,0.4421358759835739,beta,438
6,Logistic Regression,roc_auc,6,0.4262629010804544,beta,438
7,Logistic Regression,roc_auc,7,0.4351635430897085,beta,438
8,Logistic Regression,roc_auc,8,0.4311463734716088,beta,438
9,Logistic Regression,roc_auc,9,0.4322348931311659,beta,438
10,Logistic Regression,roc_auc,10,0.4538132272690661,beta,438
11,Logistic Regression,roc_auc,11,0.43026196820161544,beta,438
12,Logistic Regression,roc_auc,12,0.4334397936185188,beta,438
13,Logistic Regression,roc_auc,13,0.4458460647174801,beta,438
14,Logistic Regression,roc_auc,14,0.4344854504975496,beta,438
15,Logistic Regression,roc_auc,15,0.4288751773535274,beta,438
16,Logistic Regression,roc_auc,16,0.42623138149227296,beta,438
17,Logistic Regression,roc_auc,17,0.4370549721852749,beta,438
18,Logistic Regression,roc_auc,18,0.4323980652323824,beta,438
19,Logistic Regression,roc_auc,19,0.4200697832848257,beta,438
20,Logistic Regression,roc_auc,20,0.45080231681647515,beta,438
21,Logistic Regression,roc_auc,21,0.43438501549589303,beta,438
22,Logistic Regression,roc_auc,22,0.429842974780259,beta,438
23,Logistic Regression,roc_auc,23,0.45184267961338026,beta,438
24,Logistic Regression,roc_auc,24,0.44693103626398484,beta,438
25,Logistic Regression,roc_auc,25,0.426538568296988,beta,438
26,Logistic Regression,roc_auc,26,0.4465584609690827,beta,438
27,Logistic Regression,roc_auc,27,0.4382124080103157,beta,438
28,Logistic Regression,roc_auc,28,0.4302309139804071,beta,438
29,Logistic Regression,roc_auc,29,0.4437068314147296,beta,438
30,Logistic Regression,roc_auc,30,0.4366076833806982,beta,438
31,Logistic Regression,roc_auc,31,0.42673446199093495,beta,438
32,Logistic Regression,roc_auc,32,0.448945036029679,beta,438
33,Logistic Regression,roc_auc,33,0.4490804642154307,beta,438
34,Logistic Regression,roc_auc,34,0.4470105219411417,beta,438
35,Logistic Regression,roc_auc,35,0.4424316636294946,beta,438
36,Logistic Regression,roc_auc,36,0.4364399821821999,beta,438
37,Logistic Regression,roc_auc,37,0.4361564257930681,beta,438
38,Logistic Regression,roc_auc,38,0.42647781100002624,beta,438
39,Logistic Regression,roc_auc,39,0.43553688141923436,beta,438
40,Logistic Regression,roc_auc,40,0.43172647355526733,beta,438
41,Logistic Regression,roc_auc,41,0.44334069447148383,beta,438
42,Logistic Regression,roc_auc,42,0.4198650670993253,beta,438
43,Logistic Regression,roc_auc,43,0.4311940999006221,beta,438
44,Logistic Regression,roc_auc,44,0.42661207269156953,beta,438
45,Logistic Regression,roc_auc,45,0.4545448080322478,beta,438
46,Logistic Regression,roc_auc,46,0.4463422636194866,beta,438
47,Logistic Regression,roc_auc,47,0.4371832648726881,beta,438
48,Logistic Regression,roc_auc,48,0.4255597177842607,beta,438
49,Logistic Regression,roc_auc,49,0.44184419931559965,beta,438
50,Logistic Regression,average_precision,0,0.4725811019654647,beta,438
51,Logistic Regression,average_precision,1,0.45457491434721703,beta,438
52,Logistic Regression,average_precision,2,0.45429601308976586,beta,438
53,Logistic Regression,average_precision,3,0.47056502287960666,beta,438
54,Logistic Regression,average_precision,4,0.4547209034442855,beta,438
