,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.667548304817942,beta,37
1,Logistic Regression,roc_auc,1,0.6657589331953508,beta,37
2,Logistic Regression,roc_auc,2,0.6441656196291643,beta,37
3,Logistic Regression,roc_auc,3,0.6764172545226989,beta,37
4,Logistic Regression,roc_auc,4,0.6533459151059573,beta,37
5,Logistic Regression,roc_auc,5,0.6565169470010792,beta,37
6,Logistic Regression,roc_auc,6,0.6610045796858222,beta,37
7,Logistic Regression,roc_auc,7,0.6466654428971513,beta,37
8,Logistic Regression,roc_auc,8,0.6641265113798008,beta,37
9,Logistic Regression,roc_auc,9,0.661473348709078,beta,37
10,Logistic Regression,roc_auc,10,0.6559390941928314,beta,37
11,Logistic Regression,roc_auc,11,0.6595002835560597,beta,37
12,Logistic Regression,roc_auc,12,0.6741024889851881,beta,37
13,Logistic Regression,roc_auc,13,0.6698465538505983,beta,37
14,Logistic Regression,roc_auc,14,0.6605773089759025,beta,37
15,Logistic Regression,roc_auc,15,0.6515716841298237,beta,37
16,Logistic Regression,roc_auc,16,0.645557149569972,beta,37
17,Logistic Regression,roc_auc,17,0.6492140825035562,beta,37
18,Logistic Regression,roc_auc,18,0.6552164609082771,beta,37
19,Logistic Regression,roc_auc,19,0.6498847148364693,beta,37
20,Logistic Regression,roc_auc,20,0.6444705004245711,beta,37
21,Logistic Regression,roc_auc,21,0.6426606608289427,beta,37
22,Logistic Regression,roc_auc,22,0.6680845862364015,beta,37
23,Logistic Regression,roc_auc,23,0.663599906582591,beta,37
24,Logistic Regression,roc_auc,24,0.6482508213859021,beta,37
25,Logistic Regression,roc_auc,25,0.6648925388844241,beta,37
26,Logistic Regression,roc_auc,26,0.63089100661355,beta,37
27,Logistic Regression,roc_auc,27,0.6619652765029908,beta,37
28,Logistic Regression,roc_auc,28,0.661240867185691,beta,37
29,Logistic Regression,roc_auc,29,0.6743744176286908,beta,37
30,Logistic Regression,roc_auc,30,0.6533035776590652,beta,37
31,Logistic Regression,roc_auc,31,0.6644856992629513,beta,37
32,Logistic Regression,roc_auc,32,0.6642748302719517,beta,37
33,Logistic Regression,roc_auc,33,0.6565115939785681,beta,37
34,Logistic Regression,roc_auc,34,0.6489095481676994,beta,37
35,Logistic Regression,roc_auc,35,0.6593048389966198,beta,37
36,Logistic Regression,roc_auc,36,0.6581533282374985,beta,37
37,Logistic Regression,roc_auc,37,0.6491767329674369,beta,37
38,Logistic Regression,roc_auc,38,0.6356275843670802,beta,37
39,Logistic Regression,roc_auc,39,0.6665404439395536,beta,37
40,Logistic Regression,roc_auc,40,0.6580002680283576,beta,37
41,Logistic Regression,roc_auc,41,0.6541353550555575,beta,37
42,Logistic Regression,roc_auc,42,0.6473482699691108,beta,37
43,Logistic Regression,roc_auc,43,0.6427604522427139,beta,37
44,Logistic Regression,roc_auc,44,0.6506055871546943,beta,37
45,Logistic Regression,roc_auc,45,0.6627675793701462,beta,37
46,Logistic Regression,roc_auc,46,0.6451975643361927,beta,37
47,Logistic Regression,roc_auc,47,0.65323112931851,beta,37
48,Logistic Regression,roc_auc,48,0.662046930111503,beta,37
49,Logistic Regression,roc_auc,49,0.6477242878774613,beta,37
50,Logistic Regression,average_precision,0,0.6628036249916442,beta,37
51,Logistic Regression,average_precision,1,0.6524024947256105,beta,37
52,Logistic Regression,average_precision,2,0.6261565657316845,beta,37
53,Logistic Regression,average_precision,3,0.6575633237597456,beta,37
54,Logistic Regression,average_precision,4,0.6419300560938049,beta,37
55,Logistic Regression,average_precision,5,0.638470773466085,beta,37
56,Logistic Regression,average_precision,6,0.6408315449952584,beta,37
57,Logistic Regression,average_precision,7,0.6341165537579697,beta,37
58,Logistic Regression,average_precision,8,0.6305249737726025,beta,37
59,Logistic Regression,average_precision,9,0.6317212552626198,beta,37
60,Logistic Regression,average_precision,10,0.6279929507790181,beta,37
61,Logistic Regression,average_precision,11,0.6378092256673805,beta,37
62,Logistic Regression,average_precision,12,0.6488941382942041,beta,37
63,Logistic Regression,average_precision,13,0.6412091537427561,beta,37
64,Logistic Regression,average_precision,14,0.6272188881202032,beta,37
65,Logistic Regression,average_precision,15,0.628276115330551,beta,37
66,Logistic Regression,average_precision,16,0.6207434316205788,beta,37
