,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.6981773746867279,beta,368
1,Logistic Regression,roc_auc,1,0.691415072909846,beta,368
2,Logistic Regression,roc_auc,2,0.6930305302357912,beta,368
3,Logistic Regression,roc_auc,3,0.688655563772898,beta,368
4,Logistic Regression,roc_auc,4,0.6951642926801489,beta,368
5,Logistic Regression,roc_auc,5,0.6978479511675253,beta,368
6,Logistic Regression,roc_auc,6,0.6807753642770282,beta,368
7,Logistic Regression,roc_auc,7,0.6687235180203024,beta,368
8,Logistic Regression,roc_auc,8,0.6882156827880512,beta,368
9,Logistic Regression,roc_auc,9,0.7023707832375907,beta,368
10,Logistic Regression,roc_auc,10,0.6939536537927202,beta,368
11,Logistic Regression,roc_auc,11,0.6876714447492351,beta,368
12,Logistic Regression,roc_auc,12,0.6967389221732576,beta,368
13,Logistic Regression,roc_auc,13,0.6900023333592595,beta,368
14,Logistic Regression,roc_auc,14,0.6966450088022574,beta,368
15,Logistic Regression,roc_auc,15,0.68452805031167,beta,368
16,Logistic Regression,roc_auc,16,0.7040105086290369,beta,368
17,Logistic Regression,roc_auc,17,0.705423186344239,beta,368
18,Logistic Regression,roc_auc,18,0.7055912898999137,beta,368
19,Logistic Regression,roc_auc,19,0.693040083320035,beta,368
20,Logistic Regression,roc_auc,20,0.6951450325178335,beta,368
21,Logistic Regression,roc_auc,21,0.6984628275380824,beta,368
22,Logistic Regression,roc_auc,22,0.6860303808158593,beta,368
23,Logistic Regression,roc_auc,23,0.6649001879469301,beta,368
24,Logistic Regression,roc_auc,24,0.6946342343687774,beta,368
25,Logistic Regression,roc_auc,25,0.6939620685731354,beta,368
26,Logistic Regression,roc_auc,26,0.6966481821973152,beta,368
27,Logistic Regression,roc_auc,27,0.7010686580458712,beta,368
28,Logistic Regression,roc_auc,28,0.6798431638170997,beta,368
29,Logistic Regression,roc_auc,29,0.6868300507152054,beta,368
30,Logistic Regression,roc_auc,30,0.6833945292169046,beta,368
31,Logistic Regression,roc_auc,31,0.694385442320368,beta,368
32,Logistic Regression,roc_auc,32,0.6834879252872004,beta,368
33,Logistic Regression,roc_auc,33,0.6923988406911019,beta,368
34,Logistic Regression,roc_auc,34,0.7038758972972589,beta,368
35,Logistic Regression,roc_auc,35,0.6906115459882584,beta,368
36,Logistic Regression,roc_auc,36,0.6968177149855384,beta,368
37,Logistic Regression,roc_auc,37,0.6804145246286776,beta,368
38,Logistic Regression,roc_auc,38,0.6963340891912321,beta,368
39,Logistic Regression,roc_auc,39,0.6897289811381468,beta,368
40,Logistic Regression,roc_auc,40,0.6904806745766199,beta,368
41,Logistic Regression,roc_auc,41,0.699734780079037,beta,368
42,Logistic Regression,roc_auc,42,0.7047050580529973,beta,368
43,Logistic Regression,roc_auc,43,0.6837027016450364,beta,368
44,Logistic Regression,roc_auc,44,0.6891009433488149,beta,368
45,Logistic Regression,roc_auc,45,0.6893545707763756,beta,368
46,Logistic Regression,roc_auc,46,0.6818574158851505,beta,368
47,Logistic Regression,roc_auc,47,0.691187837212579,beta,368
48,Logistic Regression,roc_auc,48,0.6772737050574582,beta,368
49,Logistic Regression,roc_auc,49,0.6786638571839365,beta,368
50,Logistic Regression,average_precision,0,0.7492105011824333,beta,368
51,Logistic Regression,average_precision,1,0.7391022223392583,beta,368
52,Logistic Regression,average_precision,2,0.7417250570676184,beta,368
53,Logistic Regression,average_precision,3,0.7317215939103872,beta,368
54,Logistic Regression,average_precision,4,0.7556028616824295,beta,368
55,Logistic Regression,average_precision,5,0.7524367083163579,beta,368
56,Logistic Regression,average_precision,6,0.7307549949000925,beta,368
