,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.6958748583716791,beta,20
1,Logistic Regression,roc_auc,1,0.7069803459255791,beta,20
2,Logistic Regression,roc_auc,2,0.6970056431136191,beta,20
3,Logistic Regression,roc_auc,3,0.7028938872454203,beta,20
4,Logistic Regression,roc_auc,4,0.7099741246147165,beta,20
5,Logistic Regression,roc_auc,5,0.7088751840132245,beta,20
6,Logistic Regression,roc_auc,6,0.7064765397771314,beta,20
7,Logistic Regression,roc_auc,7,0.6968263626621699,beta,20
8,Logistic Regression,roc_auc,8,0.6973044096728308,beta,20
9,Logistic Regression,roc_auc,9,0.6980966287255927,beta,20
10,Logistic Regression,roc_auc,10,0.7012627952208947,beta,20
11,Logistic Regression,roc_auc,11,0.7096208171036749,beta,20
12,Logistic Regression,roc_auc,12,0.706819069905769,beta,20
13,Logistic Regression,roc_auc,13,0.7103830042556029,beta,20
14,Logistic Regression,roc_auc,14,0.6872627490509963,beta,20
15,Logistic Regression,roc_auc,15,0.7089109878998655,beta,20
16,Logistic Regression,roc_auc,16,0.7174462109130262,beta,20
17,Logistic Regression,roc_auc,17,0.7066091749644381,beta,20
18,Logistic Regression,roc_auc,18,0.7040280389247714,beta,20
19,Logistic Regression,roc_auc,19,0.684821431349652,beta,20
20,Logistic Regression,roc_auc,20,0.706304425281042,beta,20
21,Logistic Regression,roc_auc,21,0.6983774364803941,beta,20
22,Logistic Regression,roc_auc,22,0.7025915924925826,beta,20
23,Logistic Regression,roc_auc,23,0.7100621670614664,beta,20
24,Logistic Regression,roc_auc,24,0.7151062112419639,beta,20
25,Logistic Regression,roc_auc,25,0.7027070635592316,beta,20
26,Logistic Regression,roc_auc,26,0.7040272820619642,beta,20
27,Logistic Regression,roc_auc,27,0.713512259365259,beta,20
28,Logistic Regression,roc_auc,28,0.7006214691525432,beta,20
29,Logistic Regression,roc_auc,29,0.7072655044135743,beta,20
30,Logistic Regression,roc_auc,30,0.7202276211298474,beta,20
31,Logistic Regression,roc_auc,31,0.6971077625461183,beta,20
