,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,5.505596203088497,Logistic Regression,beta,343
1,0,Intercept,-2.4320436437806565,Logistic Regression,beta,343
0,1,biomarker,7.965707309241306,Logistic Regression,beta,343
1,1,Intercept,-3.4218482470863036,Logistic Regression,beta,343
0,2,biomarker,6.232654156469865,Logistic Regression,beta,343
1,2,Intercept,-2.7806748251732984,Logistic Regression,beta,343
0,3,biomarker,5.863879839883134,Logistic Regression,beta,343
1,3,Intercept,-2.6358777819391443,Logistic Regression,beta,343
0,4,biomarker,6.145631693845233,Logistic Regression,beta,343
1,4,Intercept,-2.8961167706208357,Logistic Regression,beta,343
0,5,biomarker,6.072943493847699,Logistic Regression,beta,343
1,5,Intercept,-2.873405197783131,Logistic Regression,beta,343
0,6,biomarker,7.265807808564747,Logistic Regression,beta,343
1,6,Intercept,-3.524455885267967,Logistic Regression,beta,343
0,7,biomarker,5.493399756975934,Logistic Regression,beta,343
1,7,Intercept,-2.473679759656544,Logistic Regression,beta,343
0,8,biomarker,7.288023396733167,Logistic Regression,beta,343
1,8,Intercept,-3.4360206751147184,Logistic Regression,beta,343
0,9,biomarker,6.992774243114876,Logistic Regression,beta,343
1,9,Intercept,-3.279391040529974,Logistic Regression,beta,343
0,10,biomarker,6.128245131361129,Logistic Regression,beta,343
1,10,Intercept,-2.8321983059217213,Logistic Regression,beta,343
0,11,biomarker,6.48693354545937,Logistic Regression,beta,343
1,11,Intercept,-2.931554335192912,Logistic Regression,beta,343
0,12,biomarker,7.734348997192918,Logistic Regression,beta,343
1,12,Intercept,-3.6795949270215638,Logistic Regression,beta,343
0,13,biomarker,6.426983296513251,Logistic Regression,beta,343
1,13,Intercept,-2.817798676645107,Logistic Regression,beta,343
0,14,biomarker,6.399336689505973,Logistic Regression,beta,343
1,14,Intercept,-2.843123443737224,Logistic Regression,beta,343
0,15,biomarker,6.120804108677161,Logistic Regression,beta,343
1,15,Intercept,-2.743127703438692,Logistic Regression,beta,343
0,16,biomarker,5.620648546494587,Logistic Regression,beta,343
1,16,Intercept,-2.575332016056221,Logistic Regression,beta,343
0,17,biomarker,5.443578938556282,Logistic Regression,beta,343
1,17,Intercept,-2.5130912298293655,Logistic Regression,beta,343
0,18,biomarker,5.428387491783739,Logistic Regression,beta,343
1,18,Intercept,-2.50119034808228,Logistic Regression,beta,343
0,19,biomarker,5.818912226087275,Logistic Regression,beta,343
1,19,Intercept,-2.657762279503047,Logistic Regression,beta,343
0,20,biomarker,6.013816185733457,Logistic Regression,beta,343
1,20,Intercept,-2.671004029034018,Logistic Regression,beta,343
0,21,biomarker,5.879975261804001,Logistic Regression,beta,343
1,21,Intercept,-2.7744346771302766,Logistic Regression,beta,343
0,22,biomarker,5.748499999968386,Logistic Regression,beta,343
1,22,Intercept,-2.494990998894776,Logistic Regression,beta,343
