,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9465393720270027,0.9597222222222223,0.925,0.94,beta,110
1,1,Logistic Regression,1.0,1.0,0.9361294586902276,0.9442508710801394,1.0,1.0,beta,110
2,2,Logistic Regression,1.0,1.0,0.9314277580795508,0.9513888888888888,0.9909090909090909,0.9800000000000001,beta,110
3,3,Logistic Regression,1.0,1.0,0.946860892042889,0.9590277777777778,1.0,1.0,beta,110
4,4,Logistic Regression,1.0,1.0,0.9305970662349237,0.9527777777777778,0.9909090909090909,0.9800000000000001,beta,110
5,5,Logistic Regression,1.0,1.0,0.9642757499231771,0.9666666666666667,0.9063455988455987,0.8600000000000001,beta,110
6,6,Logistic Regression,1.0,1.0,0.9794419224654209,0.98125,0.8136435786435786,0.74,beta,110
7,7,Logistic Regression,1.0,1.0,0.9257886016139263,0.9445983379501386,1.0,1.0,beta,110
8,8,Logistic Regression,1.0,1.0,0.9189049565957459,0.94375,1.0,1.0,beta,110
9,9,Logistic Regression,1.0,1.0,0.9387555035636066,0.961111111111111,0.9697979797979798,0.9400000000000001,beta,110
10,10,Logistic Regression,1.0,1.0,0.976338994943375,0.9778239778239778,0.8794973544973546,0.8333333333333334,beta,110
11,11,Logistic Regression,1.0,1.0,0.9272602491340297,0.9418282548476455,0.9999999999999998,1.0,beta,110
12,12,Logistic Regression,1.0,1.0,0.9646215716770596,0.970034843205575,0.9254656959202414,0.8409090909090909,beta,110
13,13,Logistic Regression,1.0,1.0,0.9237981052859215,0.9513888888888888,1.0,1.0,beta,110
14,14,Logistic Regression,1.0,1.0,0.9381091729489224,0.9556786703601108,0.9999999999999998,1.0,beta,110
15,15,Logistic Regression,1.0,1.0,0.950988869685624,0.9667590027700831,0.9095238095238094,0.8928571428571428,beta,110
16,16,Logistic Regression,1.0,1.0,0.9625136472541623,0.9626038781163435,0.8338789682539682,0.8750000000000001,beta,110
17,17,Logistic Regression,1.0,1.0,0.9228836496165367,0.9494109494109494,1.0,1.0,beta,110
18,18,Logistic Regression,1.0,1.0,0.9343021787349791,0.954861111111111,0.9797979797979799,0.962962962962963,beta,110
19,19,Logistic Regression,1.0,1.0,0.9338752804972439,0.9590277777777778,0.9626543209876544,0.9444444444444444,beta,110
20,20,Logistic Regression,1.0,1.0,0.9327176527746245,0.9480609418282548,0.9861111111111112,0.9821428571428572,beta,110
21,21,Logistic Regression,1.0,1.0,0.9366364906579794,0.9542619542619544,1.0,1.0,beta,110
22,22,Logistic Regression,1.0,1.0,0.9410766276445548,0.9591412742382271,0.947845804988662,0.9464285714285714,beta,110
23,23,Logistic Regression,1.0,1.0,0.928310762109606,0.9452529452529453,1.0,1.0,beta,110
24,24,Logistic Regression,1.0,1.0,0.9291374580969505,0.9473319473319474,0.9821428571428572,0.9821428571428571,beta,110
25,25,Logistic Regression,1.0,1.0,0.934793139265168,0.9472222222222222,0.9666666666666666,0.98,beta,110
26,26,Logistic Regression,1.0,1.0,0.906796111751293,0.9376299376299375,1.0,1.0,beta,110
27,27,Logistic Regression,1.0,1.0,0.9383852014903243,0.9494109494109494,1.0,1.0,beta,110
28,28,Logistic Regression,1.0,1.0,0.9316040446412794,0.9521829521829522,1.0,1.0,beta,110
29,29,Logistic Regression,1.0,1.0,0.9374782039963994,0.9570339570339571,0.9765432098765432,0.962962962962963,beta,110
30,30,Logistic Regression,1.0,1.0,0.9393274090224165,0.9535689535689535,0.9999999999999998,1.0,beta,110
31,31,Logistic Regression,1.0,1.0,0.9757570479742639,0.9778239778239779,0.8517195767195769,0.8148148148148149,beta,110
32,32,Logistic Regression,1.0,1.0,0.9291088286732376,0.9466389466389467,1.0,1.0,beta,110
33,33,Logistic Regression,1.0,1.0,0.983133872343652,0.9796918767507002,0.6428571428571428,0.8333333333333334,beta,110
34,34,Logistic Regression,1.0,1.0,0.9484982091596528,0.9681219681219682,0.9472222222222222,0.9285714285714286,beta,110
35,35,Logistic Regression,1.0,1.0,0.9254815628113913,0.9452529452529452,1.0,1.0,beta,110
36,36,Logistic Regression,1.0,1.0,0.9487615823090028,0.9653739612188366,0.8806122448979592,0.875,beta,110
37,37,Logistic Regression,1.0,1.0,0.943342573974775,0.9605263157894737,0.9379251700680272,0.9464285714285714,beta,110
38,38,Logistic Regression,1.0,1.0,0.9267022428709385,0.945983379501385,0.9999999999999998,1.0,beta,110
39,39,Logistic Regression,1.0,1.0,0.9709290050044755,0.9680555555555556,0.81,0.92,beta,110
40,40,Logistic Regression,1.0,1.0,0.9384908243769008,0.9604166666666667,0.9626543209876544,0.9444444444444444,beta,110
41,41,Logistic Regression,1.0,1.0,0.9781356339472024,0.9785318559556786,0.7939484126984128,0.8035714285714286,beta,110
42,42,Logistic Regression,1.0,1.0,0.9312528560132816,0.9487179487179487,1.0,1.0,beta,110
43,43,Logistic Regression,1.0,1.0,0.9343841047354142,0.9584199584199584,0.9704861111111112,0.9642857142857143,beta,110
44,44,Logistic Regression,1.0,1.0,0.973457169905519,0.9743589743589743,0.8412257495590829,0.8518518518518519,beta,110
45,45,Logistic Regression,1.0,1.0,0.9817940583961962,0.9819944598337951,0.8736394557823131,0.9107142857142857,beta,110
46,46,Logistic Regression,1.0,1.0,0.9316866418973655,0.9528759528759528,0.975,0.9642857142857143,beta,110
47,47,Logistic Regression,1.0,1.0,0.9278202631625555,0.9487179487179488,0.9999999999999998,1.0,beta,110
48,48,Logistic Regression,1.0,1.0,0.9369198198726194,0.9506944444444445,1.0,1.0,beta,110
49,49,Logistic Regression,1.0,1.0,0.9136362429982472,0.9444444444444444,1.0,1.0,beta,110
50,50,Logistic Regression,1.0,1.0,0.9357172466386068,0.9535689535689537,1.0,1.0,beta,110
51,51,Logistic Regression,1.0,1.0,0.940398835066503,0.9563409563409564,0.9484126984126984,0.9629629629629629,beta,110
