,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,4.832709039840929,Logistic Regression,beta,256
1,0,Intercept,-1.9334843336925507,Logistic Regression,beta,256
0,1,biomarker,5.372168009731022,Logistic Regression,beta,256
1,1,Intercept,-1.9824922802644527,Logistic Regression,beta,256
0,2,biomarker,4.560808845860257,Logistic Regression,beta,256
1,2,Intercept,-2.1265056870987014,Logistic Regression,beta,256
0,3,biomarker,5.561744570755431,Logistic Regression,beta,256
1,3,Intercept,-2.2382468453998166,Logistic Regression,beta,256
0,4,biomarker,5.163271914816885,Logistic Regression,beta,256
1,4,Intercept,-2.359529293209728,Logistic Regression,beta,256
0,5,biomarker,4.893888305470019,Logistic Regression,beta,256
1,5,Intercept,-2.1541598997594025,Logistic Regression,beta,256
0,6,biomarker,5.2650042167415565,Logistic Regression,beta,256
1,6,Intercept,-2.296277519232304,Logistic Regression,beta,256
0,7,biomarker,4.573098285335333,Logistic Regression,beta,256
1,7,Intercept,-1.9058295347634013,Logistic Regression,beta,256
0,8,biomarker,5.064725697706069,Logistic Regression,beta,256
1,8,Intercept,-2.2670798117177346,Logistic Regression,beta,256
0,9,biomarker,5.379415067582053,Logistic Regression,beta,256
1,9,Intercept,-2.3493294758080925,Logistic Regression,beta,256
0,10,biomarker,4.853273529507964,Logistic Regression,beta,256
1,10,Intercept,-2.012801773758424,Logistic Regression,beta,256
0,11,biomarker,4.621630672837984,Logistic Regression,beta,256
1,11,Intercept,-1.8468218164056094,Logistic Regression,beta,256
0,12,biomarker,4.7160567491150855,Logistic Regression,beta,256
1,12,Intercept,-2.0825129050518614,Logistic Regression,beta,256
0,13,biomarker,4.979653256816189,Logistic Regression,beta,256
1,13,Intercept,-2.10375110562447,Logistic Regression,beta,256
0,14,biomarker,4.3386622062126605,Logistic Regression,beta,256
1,14,Intercept,-1.8112964198474217,Logistic Regression,beta,256
0,15,biomarker,4.763043880774191,Logistic Regression,beta,256
1,15,Intercept,-1.9475010133318746,Logistic Regression,beta,256
0,16,biomarker,5.62218048816598,Logistic Regression,beta,256
1,16,Intercept,-2.2580266033749123,Logistic Regression,beta,256
0,17,biomarker,5.553542670708497,Logistic Regression,beta,256
1,17,Intercept,-2.409942097469541,Logistic Regression,beta,256
0,18,biomarker,5.106905390591806,Logistic Regression,beta,256
1,18,Intercept,-2.2698433727349188,Logistic Regression,beta,256
0,19,biomarker,4.272869661556427,Logistic Regression,beta,256
1,19,Intercept,-1.8215164720689874,Logistic Regression,beta,256
0,20,biomarker,4.389893809179823,Logistic Regression,beta,256
1,20,Intercept,-1.795393333113383,Logistic Regression,beta,256
0,21,biomarker,6.086593210255365,Logistic Regression,beta,256
1,21,Intercept,-2.5845989294106873,Logistic Regression,beta,256
0,22,biomarker,5.339413155557939,Logistic Regression,beta,256
1,22,Intercept,-2.1290440673035516,Logistic Regression,beta,256
0,23,biomarker,5.711174148854699,Logistic Regression,beta,256
1,23,Intercept,-2.266881285419297,Logistic Regression,beta,256
0,24,biomarker,5.242247716734931,Logistic Regression,beta,256
1,24,Intercept,-2.023990161883882,Logistic Regression,beta,256
0,25,biomarker,4.734328388368381,Logistic Regression,beta,256
1,25,Intercept,-1.8196694585203563,Logistic Regression,beta,256
0,26,biomarker,6.0006412405069405,Logistic Regression,beta,256
1,26,Intercept,-2.4416880183239646,Logistic Regression,beta,256
0,27,biomarker,4.991223981121286,Logistic Regression,beta,256
1,27,Intercept,-2.0529567164541334,Logistic Regression,beta,256
0,28,biomarker,4.551555377126637,Logistic Regression,beta,256
1,28,Intercept,-1.9392784140881234,Logistic Regression,beta,256
0,29,biomarker,5.183565915652391,Logistic Regression,beta,256
1,29,Intercept,-2.1537435925685577,Logistic Regression,beta,256
0,30,biomarker,5.6881641105052605,Logistic Regression,beta,256
1,30,Intercept,-2.207613524590357,Logistic Regression,beta,256
0,31,biomarker,4.909307627629971,Logistic Regression,beta,256
1,31,Intercept,-2.0641770420109204,Logistic Regression,beta,256
0,32,biomarker,4.429539263301054,Logistic Regression,beta,256
1,32,Intercept,-1.9651653241397318,Logistic Regression,beta,256
0,33,biomarker,4.415419531273243,Logistic Regression,beta,256
1,33,Intercept,-1.6634789597330333,Logistic Regression,beta,256
0,34,biomarker,5.904569165682222,Logistic Regression,beta,256
1,34,Intercept,-2.4669358424702037,Logistic Regression,beta,256
0,35,biomarker,4.9387416525434045,Logistic Regression,beta,256
1,35,Intercept,-2.1652736769140293,Logistic Regression,beta,256
0,36,biomarker,4.756077987730496,Logistic Regression,beta,256
1,36,Intercept,-2.03613343651053,Logistic Regression,beta,256
0,37,biomarker,4.763613211859371,Logistic Regression,beta,256
1,37,Intercept,-1.9846723318495518,Logistic Regression,beta,256
0,38,biomarker,5.002148611177761,Logistic Regression,beta,256
1,38,Intercept,-2.0094480442719194,Logistic Regression,beta,256
0,39,biomarker,4.888412299533823,Logistic Regression,beta,256
1,39,Intercept,-1.8509533330403913,Logistic Regression,beta,256
0,40,biomarker,5.85427176831804,Logistic Regression,beta,256
1,40,Intercept,-2.6235554348336843,Logistic Regression,beta,256
0,41,biomarker,4.799949245998179,Logistic Regression,beta,256
1,41,Intercept,-1.970471803262632,Logistic Regression,beta,256
0,42,biomarker,4.487156671234109,Logistic Regression,beta,256
1,42,Intercept,-1.8857051757850711,Logistic Regression,beta,256
0,43,biomarker,5.669973287219753,Logistic Regression,beta,256
1,43,Intercept,-2.3297632710483507,Logistic Regression,beta,256
0,44,biomarker,4.430039755560383,Logistic Regression,beta,256
1,44,Intercept,-1.9690071465275913,Logistic Regression,beta,256
0,45,biomarker,5.786047754605243,Logistic Regression,beta,256
1,45,Intercept,-2.3513939839899196,Logistic Regression,beta,256
0,46,biomarker,5.111521507181811,Logistic Regression,beta,256
1,46,Intercept,-2.110690680130191,Logistic Regression,beta,256
0,47,biomarker,5.090069757520302,Logistic Regression,beta,256
1,47,Intercept,-2.11991011863934,Logistic Regression,beta,256
0,48,biomarker,5.527401984037495,Logistic Regression,beta,256
1,48,Intercept,-2.108523219661345,Logistic Regression,beta,256
0,49,biomarker,5.726714792456292,Logistic Regression,beta,256
1,49,Intercept,-2.395374340975683,Logistic Regression,beta,256
0,50,biomarker,6.488020941476454,Logistic Regression,beta,256
1,50,Intercept,-2.611257860946204,Logistic Regression,beta,256
0,51,biomarker,5.659508337904312,Logistic Regression,beta,256
1,51,Intercept,-2.2900857545868085,Logistic Regression,beta,256
0,52,biomarker,5.111477886563511,Logistic Regression,beta,256
1,52,Intercept,-2.1705925117637483,Logistic Regression,beta,256
0,53,biomarker,4.488766371140233,Logistic Regression,beta,256
1,53,Intercept,-1.7162161379624012,Logistic Regression,beta,256
0,54,biomarker,4.790922277549151,Logistic Regression,beta,256
1,54,Intercept,-2.0242516567096978,Logistic Regression,beta,256
0,55,biomarker,4.927995061693241,Logistic Regression,beta,256
1,55,Intercept,-2.0087056621739463,Logistic Regression,beta,256
0,56,biomarker,4.7563041706953735,Logistic Regression,beta,256
1,56,Intercept,-1.9584979499859194,Logistic Regression,beta,256
0,57,biomarker,4.748968252599974,Logistic Regression,beta,256
1,57,Intercept,-1.9098526054699752,Logistic Regression,beta,256
0,58,biomarker,6.4358066949549455,Logistic Regression,beta,256
1,58,Intercept,-2.5675805253330224,Logistic Regression,beta,256
0,59,biomarker,5.122200548512672,Logistic Regression,beta,256
1,59,Intercept,-2.14354569785382,Logistic Regression,beta,256
0,60,biomarker,5.6863970363960945,Logistic Regression,beta,256
1,60,Intercept,-2.198989658397851,Logistic Regression,beta,256
0,61,biomarker,4.6201065569116215,Logistic Regression,beta,256
1,61,Intercept,-1.9332478579882486,Logistic Regression,beta,256
0,62,biomarker,5.343676125711096,Logistic Regression,beta,256
1,62,Intercept,-1.9525742738356229,Logistic Regression,beta,256
0,63,biomarker,5.96242535901374,Logistic Regression,beta,256
1,63,Intercept,-2.2303583833602145,Logistic Regression,beta,256
0,64,biomarker,5.184942361698993,Logistic Regression,beta,256
1,64,Intercept,-2.157522735295872,Logistic Regression,beta,256
0,65,biomarker,4.800569754267756,Logistic Regression,beta,256
1,65,Intercept,-2.009664144072353,Logistic Regression,beta,256
0,66,biomarker,5.196556908838456,Logistic Regression,beta,256
1,66,Intercept,-2.167506877924173,Logistic Regression,beta,256
0,67,biomarker,4.613509403809344,Logistic Regression,beta,256
1,67,Intercept,-1.903902621755069,Logistic Regression,beta,256
0,68,biomarker,4.415437013643976,Logistic Regression,beta,256
1,68,Intercept,-1.764630249603475,Logistic Regression,beta,256
0,69,biomarker,5.083282838884593,Logistic Regression,beta,256
1,69,Intercept,-2.068686932605617,Logistic Regression,beta,256
0,70,biomarker,4.628545989909364,Logistic Regression,beta,256
1,70,Intercept,-1.824377428821127,Logistic Regression,beta,256
0,71,biomarker,5.820108501146745,Logistic Regression,beta,256
1,71,Intercept,-2.254434368704664,Logistic Regression,beta,256
0,72,biomarker,4.954052103360096,Logistic Regression,beta,256
1,72,Intercept,-2.0235717292000404,Logistic Regression,beta,256
0,73,biomarker,5.095846091358766,Logistic Regression,beta,256
1,73,Intercept,-2.1788728890930766,Logistic Regression,beta,256
0,74,biomarker,4.3716905149984076,Logistic Regression,beta,256
1,74,Intercept,-1.8589069903809043,Logistic Regression,beta,256
0,75,biomarker,4.409828924530116,Logistic Regression,beta,256
1,75,Intercept,-1.724510447444408,Logistic Regression,beta,256
0,76,biomarker,5.963106971466607,Logistic Regression,beta,256
1,76,Intercept,-2.491273692446718,Logistic Regression,beta,256
0,77,biomarker,4.92578416620339,Logistic Regression,beta,256
1,77,Intercept,-1.8952608715595294,Logistic Regression,beta,256
0,78,biomarker,5.145713853863709,Logistic Regression,beta,256
1,78,Intercept,-2.2604463173811444,Logistic Regression,beta,256
0,79,biomarker,4.3781382248222185,Logistic Regression,beta,256
1,79,Intercept,-1.8146557826976366,Logistic Regression,beta,256
0,80,biomarker,4.702447793446019,Logistic Regression,beta,256
1,80,Intercept,-1.943198243652839,Logistic Regression,beta,256
0,81,biomarker,5.684296891493434,Logistic Regression,beta,256
1,81,Intercept,-2.326091296151871,Logistic Regression,beta,256
0,82,biomarker,4.984342546328556,Logistic Regression,beta,256
1,82,Intercept,-2.0942025740378813,Logistic Regression,beta,256
0,83,biomarker,5.797330587866773,Logistic Regression,beta,256
1,83,Intercept,-2.227109714785845,Logistic Regression,beta,256
0,84,biomarker,4.838308707846247,Logistic Regression,beta,256
1,84,Intercept,-2.034572803314186,Logistic Regression,beta,256
0,85,biomarker,5.857505170454154,Logistic Regression,beta,256
1,85,Intercept,-2.37157955711147,Logistic Regression,beta,256
0,86,biomarker,5.873477583772258,Logistic Regression,beta,256
1,86,Intercept,-2.2435747140029676,Logistic Regression,beta,256
0,87,biomarker,4.9608240792230225,Logistic Regression,beta,256
1,87,Intercept,-2.0575792855871975,Logistic Regression,beta,256
0,88,biomarker,4.576780225373278,Logistic Regression,beta,256
1,88,Intercept,-1.794569047460749,Logistic Regression,beta,256
0,89,biomarker,4.715852893439019,Logistic Regression,beta,256
1,89,Intercept,-1.9810392213691754,Logistic Regression,beta,256
0,90,biomarker,4.86244313021322,Logistic Regression,beta,256
1,90,Intercept,-1.940576668998643,Logistic Regression,beta,256
0,91,biomarker,4.971404737810989,Logistic Regression,beta,256
1,91,Intercept,-2.046643293765021,Logistic Regression,beta,256
0,92,biomarker,6.300902563937531,Logistic Regression,beta,256
1,92,Intercept,-2.5371784666564285,Logistic Regression,beta,256
