,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.999390243902439,0.9993055555555556,1.0,1.0,beta,487
1,1,Logistic Regression,1.0,1.0,0.9988243959094644,0.9986062717770035,1.0,1.0,beta,487
2,2,Logistic Regression,1.0,1.0,0.9992492492492493,0.9993055555555556,1.0,1.0,beta,487
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,487
4,4,Logistic Regression,1.0,1.0,0.9992492492492493,0.9993055555555556,1.0,1.0,beta,487
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,487
6,6,Logistic Regression,1.0,1.0,0.9992492492492493,0.9993055555555556,1.0,1.0,beta,487
7,7,Logistic Regression,1.0,1.0,0.9985583022567373,0.9986139986139986,1.0,1.0,beta,487
8,8,Logistic Regression,1.0,1.0,0.9992492492492493,0.9993055555555556,1.0,1.0,beta,487
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,487
10,10,Logistic Regression,1.0,1.0,0.9985583022567373,0.9986139986139986,1.0,1.0,beta,487
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,beta,487
12,12,Logistic Regression,1.0,1.0,0.998390022675737,0.9986062717770035,1.0,1.0,beta,487
13,13,Logistic Regression,1.0,1.0,0.9984776443109776,0.9986111111111111,1.0,1.0,beta,487
14,14,Logistic Regression,1.0,1.0,0.9987015121630506,0.9986139986139987,0.9999999999999998,1.0,beta,487
15,15,Logistic Regression,1.0,1.0,0.9986327153917179,0.9986149584487535,0.9999999999999998,1.0,beta,487
16,16,Logistic Regression,1.0,1.0,0.9993252361673411,0.9993074792243768,1.0,1.0,beta,487
17,17,Logistic Regression,1.0,1.0,0.9985583022567373,0.9986139986139986,1.0,1.0,beta,487
18,18,Logistic Regression,1.0,1.0,0.9984776443109776,0.9986111111111111,1.0,1.0,beta,487
19,19,Logistic Regression,1.0,1.0,0.9992887624466569,0.9993069993069993,1.0,1.0,beta,487
20,20,Logistic Regression,1.0,1.0,0.9986327153917179,0.9986149584487535,1.0,1.0,beta,487
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,487
22,22,Logistic Regression,1.0,1.0,0.9986327153917179,0.9986149584487535,0.9999999999999998,1.0,beta,487
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,487
24,24,Logistic Regression,1.0,1.0,0.9987015121630506,0.9986139986139986,0.9999999999999998,1.0,beta,487
25,25,Logistic Regression,1.0,1.0,0.999390243902439,0.9993055555555556,1.0,1.0,beta,487
26,26,Logistic Regression,1.0,1.0,0.9985583022567373,0.9986139986139986,1.0,1.0,beta,487
27,27,Logistic Regression,1.0,1.0,0.9993589743589744,0.9993069993069993,1.0,1.0,beta,487
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,487
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,487
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,beta,487
31,31,Logistic Regression,1.0,1.0,0.9985583022567373,0.9986139986139986,1.0,1.0,beta,487
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,487
