,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8671406487785154,0.7804878048780488,0.8528571428571428,0.92,beta,483
1,1,Logistic Regression,1.0,1.0,0.8657746536035998,0.7789115646258504,0.95,0.9772727272727273,beta,483
2,2,Logistic Regression,1.0,1.0,0.8310200353330779,0.763888888888889,0.9697979797979798,0.9400000000000001,beta,483
3,3,Logistic Regression,1.0,1.0,0.8743651383332587,0.8212058212058212,0.7928571428571428,0.6666666666666666,beta,483
4,4,Logistic Regression,1.0,1.0,0.8682541102228344,0.8097222222222222,0.9139285714285713,0.7999999999999999,beta,483
5,5,Logistic Regression,1.0,1.0,0.8375310887871271,0.7708333333333334,0.9669230769230769,0.92,beta,483
6,6,Logistic Regression,1.0,1.0,0.8591568125584775,0.8090277777777779,0.9143939393939394,0.78,beta,483
7,7,Logistic Regression,1.0,1.0,0.8492697382573196,0.7777008310249308,0.975,0.9642857142857143,beta,483
8,8,Logistic Regression,1.0,1.0,0.8454232531698482,0.776388888888889,0.9833333333333333,0.96,beta,483
9,9,Logistic Regression,1.0,1.0,0.8432939116353515,0.7805555555555557,0.9566666666666667,0.8800000000000001,beta,483
10,10,Logistic Regression,1.0,1.0,0.8758102004585993,0.8191268191268191,0.8327339327339327,0.6666666666666666,beta,483
11,11,Logistic Regression,1.0,1.0,0.8460184545478453,0.763157894736842,0.9999999999999998,1.0,beta,483
12,12,Logistic Regression,1.0,1.0,0.8583386601383842,0.8006968641114982,0.9105866355866357,0.7272727272727273,beta,483
13,13,Logistic Regression,1.0,1.0,0.86786899296544,0.8094248094248095,0.8750000000000002,0.7777777777777778,beta,483
14,14,Logistic Regression,1.0,1.0,0.8571743767963778,0.7818559556786704,0.9129251700680272,0.9107142857142857,beta,483
15,15,Logistic Regression,1.0,1.0,0.8825121192129183,0.8254847645429362,0.7370748299319727,0.6428571428571428,beta,483
16,16,Logistic Regression,1.0,1.0,0.86946136565681,0.8102493074792244,0.900974025974026,0.8214285714285715,beta,483
17,17,Logistic Regression,1.0,1.0,0.8857155030474732,0.8317174515235457,0.8179029304029304,0.6964285714285714,beta,483
18,18,Logistic Regression,1.0,1.0,0.8826331729779959,0.8253638253638254,0.8558793058793059,0.7592592592592593,beta,483
19,19,Logistic Regression,1.0,1.0,0.8726574829021527,0.8212058212058213,0.8587301587301588,0.7037037037037037,beta,483
20,20,Logistic Regression,1.0,1.0,0.8540956175177301,0.7817047817047817,0.8956845238095239,0.8928571428571429,beta,483
21,21,Logistic Regression,1.0,1.0,0.867406977152783,0.8121968121968123,0.887820512820513,0.7777777777777778,beta,483
22,22,Logistic Regression,1.0,1.0,0.879526989312146,0.8185595567867037,0.8064935064935064,0.7321428571428572,beta,483
23,23,Logistic Regression,1.0,1.0,0.8538497423854684,0.7796257796257797,1.0,1.0,beta,483
24,24,Logistic Regression,1.0,1.0,0.8477798231055526,0.7645074224021593,0.9999999999999998,1.0,beta,483
25,25,Logistic Regression,1.0,1.0,0.8586870217442991,0.7868055555555556,1.0,1.0,beta,483
26,26,Logistic Regression,1.0,1.0,0.8802567443786327,0.8274428274428273,0.8708791208791209,0.7678571428571428,beta,483
27,27,Logistic Regression,1.0,1.0,0.8752281207504318,0.8006756756756757,0.8238095238095238,0.7962962962962964,beta,483
28,28,Logistic Regression,1.0,1.0,0.8392830912737745,0.7713097713097715,0.9674523007856342,0.9444444444444445,beta,483
29,29,Logistic Regression,1.0,1.0,0.8816879007630012,0.8344594594594594,0.7971306471306472,0.5925925925925926,beta,483
30,30,Logistic Regression,1.0,1.0,0.8948858261910809,0.8601108033240998,0.6633556919271204,0.4464285714285714,beta,483
31,31,Logistic Regression,1.0,1.0,0.8518743510027106,0.8020833333333334,0.9175824175824177,0.8148148148148148,beta,483
32,32,Logistic Regression,1.0,1.0,0.8399527944412768,0.7616077616077616,0.9170113836780505,0.8703703703703705,beta,483
33,33,Logistic Regression,1.0,1.0,0.8722037721399252,0.7822128851540615,1.0,1.0,beta,483
34,34,Logistic Regression,1.0,1.0,0.8584867685805249,0.8031878031878031,0.869724025974026,0.7857142857142857,beta,483
