,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,beta,94
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,beta,94
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,beta,94
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,beta,94
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,beta,94
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,beta,94
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,beta,94
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,beta,94
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,beta,94
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,beta,94
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,beta,94
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
51,51,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
52,52,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
53,53,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
54,54,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,94
55,55,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
56,56,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,beta,94
57,57,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,94
58,58,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,beta,94
