,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,4.830478853547569,Logistic Regression,beta,405
1,0,Intercept,-2.5814582463742424,Logistic Regression,beta,405
0,1,biomarker,5.623639829958184,Logistic Regression,beta,405
1,1,Intercept,-3.0351917106357584,Logistic Regression,beta,405
0,2,biomarker,5.359106461730588,Logistic Regression,beta,405
1,2,Intercept,-3.306777479661816,Logistic Regression,beta,405
0,3,biomarker,4.987376373759413,Logistic Regression,beta,405
1,3,Intercept,-2.867700678729331,Logistic Regression,beta,405
0,4,biomarker,5.587511139895032,Logistic Regression,beta,405
1,4,Intercept,-3.422760371698206,Logistic Regression,beta,405
0,5,biomarker,6.095592912876814,Logistic Regression,beta,405
1,5,Intercept,-3.760250608492879,Logistic Regression,beta,405
0,6,biomarker,5.363208011088459,Logistic Regression,beta,405
1,6,Intercept,-3.2039745230540233,Logistic Regression,beta,405
0,7,biomarker,6.042549776440988,Logistic Regression,beta,405
1,7,Intercept,-3.4753081835110367,Logistic Regression,beta,405
0,8,biomarker,4.5850417156255,Logistic Regression,beta,405
1,8,Intercept,-2.61070374492368,Logistic Regression,beta,405
0,9,biomarker,5.175159098866106,Logistic Regression,beta,405
1,9,Intercept,-3.1219010846782504,Logistic Regression,beta,405
0,10,biomarker,5.615243318323219,Logistic Regression,beta,405
1,10,Intercept,-3.391848524693373,Logistic Regression,beta,405
0,11,biomarker,5.318791994049567,Logistic Regression,beta,405
1,11,Intercept,-3.084961477957703,Logistic Regression,beta,405
0,12,biomarker,5.197792489386647,Logistic Regression,beta,405
1,12,Intercept,-3.1939066344742,Logistic Regression,beta,405
0,13,biomarker,6.138634038613814,Logistic Regression,beta,405
1,13,Intercept,-3.7094747267562123,Logistic Regression,beta,405
0,14,biomarker,5.046878661986465,Logistic Regression,beta,405
1,14,Intercept,-2.678056314232311,Logistic Regression,beta,405
0,15,biomarker,4.491998096563444,Logistic Regression,beta,405
1,15,Intercept,-2.5586230152931866,Logistic Regression,beta,405
0,16,biomarker,5.903045222808977,Logistic Regression,beta,405
1,16,Intercept,-3.324829756254921,Logistic Regression,beta,405
0,17,biomarker,5.805271841538965,Logistic Regression,beta,405
1,17,Intercept,-3.4387343176621883,Logistic Regression,beta,405
0,18,biomarker,5.190664767699637,Logistic Regression,beta,405
1,18,Intercept,-3.017846709670234,Logistic Regression,beta,405
0,19,biomarker,5.631593862929797,Logistic Regression,beta,405
1,19,Intercept,-3.4088645786614094,Logistic Regression,beta,405
0,20,biomarker,5.124191067576936,Logistic Regression,beta,405
1,20,Intercept,-2.937713174742687,Logistic Regression,beta,405
0,21,biomarker,6.585614016579573,Logistic Regression,beta,405
1,21,Intercept,-3.955469172917526,Logistic Regression,beta,405
0,22,biomarker,5.429159606055459,Logistic Regression,beta,405
1,22,Intercept,-3.1755173837103117,Logistic Regression,beta,405
0,23,biomarker,4.6587012232627565,Logistic Regression,beta,405
1,23,Intercept,-2.4896735138132597,Logistic Regression,beta,405
0,24,biomarker,5.762645152477368,Logistic Regression,beta,405
1,24,Intercept,-3.348903756616729,Logistic Regression,beta,405
0,25,biomarker,5.405307548605329,Logistic Regression,beta,405
1,25,Intercept,-2.9982906869371315,Logistic Regression,beta,405
0,26,biomarker,5.782840144123222,Logistic Regression,beta,405
1,26,Intercept,-3.4767160340818926,Logistic Regression,beta,405
0,27,biomarker,5.417499962425875,Logistic Regression,beta,405
1,27,Intercept,-3.068321470742235,Logistic Regression,beta,405
0,28,biomarker,5.3221490808271765,Logistic Regression,beta,405
1,28,Intercept,-3.085220307553652,Logistic Regression,beta,405
0,29,biomarker,5.319116106755509,Logistic Regression,beta,405
1,29,Intercept,-3.1758990196262356,Logistic Regression,beta,405
0,30,biomarker,5.479948601513345,Logistic Regression,beta,405
1,30,Intercept,-3.0631144332112568,Logistic Regression,beta,405
0,31,biomarker,5.503630506377104,Logistic Regression,beta,405
1,31,Intercept,-3.2569537468169085,Logistic Regression,beta,405
0,32,biomarker,4.779547463803251,Logistic Regression,beta,405
1,32,Intercept,-2.680640667666044,Logistic Regression,beta,405
0,33,biomarker,6.18826295861255,Logistic Regression,beta,405
1,33,Intercept,-3.2952278617395634,Logistic Regression,beta,405
0,34,biomarker,4.961332335721046,Logistic Regression,beta,405
1,34,Intercept,-2.8980645791261535,Logistic Regression,beta,405
0,35,biomarker,5.198948741621319,Logistic Regression,beta,405
1,35,Intercept,-3.1447806779479386,Logistic Regression,beta,405
0,36,biomarker,5.205419757401836,Logistic Regression,beta,405
1,36,Intercept,-2.9416699846879166,Logistic Regression,beta,405
0,37,biomarker,5.67037786833266,Logistic Regression,beta,405
1,37,Intercept,-3.2695349949179704,Logistic Regression,beta,405
0,38,biomarker,5.048783930239553,Logistic Regression,beta,405
1,38,Intercept,-2.9588594243422883,Logistic Regression,beta,405
0,39,biomarker,4.768691746889281,Logistic Regression,beta,405
1,39,Intercept,-2.5201688837647094,Logistic Regression,beta,405
0,40,biomarker,5.1877892049878875,Logistic Regression,beta,405
1,40,Intercept,-2.955484089030783,Logistic Regression,beta,405
0,41,biomarker,5.2980417431860065,Logistic Regression,beta,405
1,41,Intercept,-3.107389501759403,Logistic Regression,beta,405
0,42,biomarker,4.727358114896276,Logistic Regression,beta,405
1,42,Intercept,-2.8357216141495174,Logistic Regression,beta,405
0,43,biomarker,4.504435848538542,Logistic Regression,beta,405
1,43,Intercept,-2.4846314491341492,Logistic Regression,beta,405
0,44,biomarker,5.765498197511032,Logistic Regression,beta,405
1,44,Intercept,-3.3551501924432987,Logistic Regression,beta,405
0,45,biomarker,5.526532639730055,Logistic Regression,beta,405
1,45,Intercept,-3.1687404709922986,Logistic Regression,beta,405
0,46,biomarker,5.764860736616201,Logistic Regression,beta,405
1,46,Intercept,-3.4124332945137583,Logistic Regression,beta,405
0,47,biomarker,5.088085910414305,Logistic Regression,beta,405
1,47,Intercept,-2.9692883283607356,Logistic Regression,beta,405
0,48,biomarker,5.893836957382222,Logistic Regression,beta,405
1,48,Intercept,-3.241570020418679,Logistic Regression,beta,405
0,49,biomarker,5.426531224114858,Logistic Regression,beta,405
1,49,Intercept,-3.276554699568949,Logistic Regression,beta,405
0,50,biomarker,4.7774433235234435,Logistic Regression,beta,405
