,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9166217003638022,0.9055555555555556,0.9266666666666665,0.96,beta,186
1,1,Logistic Regression,1.0,1.0,0.9165953104347867,0.90801393728223,0.7182539682539683,0.7954545454545454,beta,186
2,2,Logistic Regression,1.0,1.0,0.9076488090241568,0.9111111111111112,0.9809090909090908,0.9600000000000001,beta,186
3,3,Logistic Regression,1.0,1.0,0.9263623843075696,0.9189189189189189,0.9583333333333334,0.962962962962963,beta,186
4,4,Logistic Regression,1.0,1.0,0.8962687625295722,0.907859078590786,0.9430122655122654,0.9,beta,186
5,5,Logistic Regression,1.0,1.0,0.9026223377492499,0.913888888888889,0.9497222222222222,0.9,beta,186
6,6,Logistic Regression,1.0,1.0,0.9183707661630568,0.9229166666666666,0.9451515151515152,0.8799999999999999,beta,186
7,7,Logistic Regression,1.0,1.0,0.9097300629428222,0.9092169092169092,0.975,0.9642857142857143,beta,186
8,8,Logistic Regression,1.0,1.0,0.9192524801526414,0.9229166666666666,0.9430122655122654,0.9,beta,186
9,9,Logistic Regression,1.0,1.0,0.887307088956673,0.8986111111111112,0.9909090909090909,0.9800000000000001,beta,186
10,10,Logistic Regression,1.0,1.0,0.8937722633811256,0.9015939015939016,0.9797979797979799,0.962962962962963,beta,186
11,11,Logistic Regression,1.0,1.0,0.9136049361777149,0.9127423822714682,0.9367346938775509,0.9285714285714286,beta,186
12,12,Logistic Regression,1.0,1.0,0.910842400526331,0.9163763066202091,0.9403069153069155,0.8409090909090909,beta,186
13,13,Logistic Regression,1.0,1.0,0.8921494949949148,0.8967428967428966,1.0,1.0,beta,186
14,14,Logistic Regression,1.0,1.0,0.9269995487283642,0.9189189189189189,0.9240362811791383,0.9285714285714286,beta,186
15,15,Logistic Regression,1.0,1.0,0.8990053581346512,0.899584487534626,0.9682539682539681,0.9642857142857143,beta,186
16,16,Logistic Regression,1.0,1.0,0.9204181107558138,0.9189750692520775,0.959375,0.9464285714285714,beta,186
17,17,Logistic Regression,1.0,1.0,0.9005087894252835,0.9023545706371192,0.975,0.9642857142857143,beta,186
18,18,Logistic Regression,1.0,1.0,0.8940909178478565,0.898611111111111,1.0,1.0,beta,186
19,19,Logistic Regression,1.0,1.0,0.8964979367339303,0.9069444444444446,0.9674523007856342,0.9444444444444445,beta,186
20,20,Logistic Regression,1.0,1.0,0.9156241641298679,0.9134349030470914,0.9861111111111112,0.9821428571428572,beta,186
21,21,Logistic Regression,1.0,1.0,0.911337238002641,0.9078309078309078,1.0,1.0,beta,186
22,22,Logistic Regression,1.0,1.0,0.9083871024044053,0.9029799029799029,0.9617346938775511,0.9642857142857143,beta,186
23,23,Logistic Regression,1.0,1.0,0.9454993607504154,0.9404019404019404,0.7370370370370369,0.7777777777777778,beta,186
24,24,Logistic Regression,1.0,1.0,0.9090998463110993,0.9002079002079002,0.9404761904761902,0.9107142857142857,beta,186
25,25,Logistic Regression,1.0,1.0,0.9278762743875161,0.9208333333333334,0.8392857142857143,0.8799999999999999,beta,186
26,26,Logistic Regression,1.0,1.0,0.9135069848980755,0.9154539154539155,0.8956845238095239,0.8928571428571429,beta,186
27,27,Logistic Regression,1.0,1.0,0.9311914474666849,0.9306999306999306,0.8634920634920634,0.888888888888889,beta,186
28,28,Logistic Regression,1.0,1.0,0.9205263563156132,0.9306999306999307,0.8935185185185186,0.7962962962962963,beta,186
29,29,Logistic Regression,1.0,1.0,0.9067600109453613,0.9071379071379071,1.0,1.0,beta,186
30,30,Logistic Regression,1.0,1.0,0.9099195351885208,0.9106648199445984,0.9379251700680272,0.9464285714285714,beta,186
31,31,Logistic Regression,1.0,1.0,0.9262434905557155,0.93000693000693,0.9051066217732886,0.8518518518518519,beta,186
32,32,Logistic Regression,1.0,1.0,0.9006280247500251,0.9050589050589051,0.9467813051146385,0.9259259259259259,beta,186
33,33,Logistic Regression,1.0,1.0,0.9130781772155129,0.8998599439775911,0.8333333333333333,0.9166666666666666,beta,186
34,34,Logistic Regression,1.0,1.0,0.9188155392546622,0.9168399168399168,0.9317956349206349,0.9285714285714286,beta,186
35,35,Logistic Regression,1.0,1.0,0.9215695188526789,0.9223839223839224,0.9722222222222223,0.9444444444444444,beta,186
36,36,Logistic Regression,1.0,1.0,0.9028182595608508,0.9037396121883656,0.9821428571428572,0.9821428571428571,beta,186
37,37,Logistic Regression,1.0,1.0,0.9049727793501399,0.9051246537396123,0.9379251700680272,0.9464285714285714,beta,186
38,38,Logistic Regression,1.0,1.0,0.9292913867941316,0.9314404432132964,0.8670995670995671,0.8392857142857143,beta,186
39,39,Logistic Regression,1.0,1.0,0.9283680943306057,0.9194444444444445,0.9266666666666665,0.96,beta,186
40,40,Logistic Regression,1.0,1.0,0.909972002681807,0.9194444444444445,0.9395773979107314,0.888888888888889,beta,186
41,41,Logistic Regression,1.0,1.0,0.9059415199992458,0.9037396121883656,0.9704861111111112,0.9642857142857143,beta,186
42,42,Logistic Regression,1.0,1.0,0.9061777848212789,0.9126819126819127,0.9575757575757577,0.925925925925926,beta,186
43,43,Logistic Regression,1.0,1.0,0.9242071284718423,0.9203049203049203,0.9202741702741704,0.8928571428571428,beta,186
44,44,Logistic Regression,1.0,1.0,0.8922999749428648,0.8995148995148996,0.9888888888888889,0.9814814814814815,beta,186
45,45,Logistic Regression,1.0,1.0,0.9039212846903405,0.9044321329639889,0.9571428571428571,0.9464285714285714,beta,186
46,46,Logistic Regression,1.0,1.0,0.9218536757453558,0.9203601108033241,0.9317956349206349,0.9285714285714286,beta,186
47,47,Logistic Regression,1.0,1.0,0.9291896692310629,0.9223839223839223,0.8954648526077098,0.9107142857142857,beta,186
48,48,Logistic Regression,1.0,1.0,0.9157640516687839,0.9048611111111111,0.9266666666666665,0.96,beta,186
49,49,Logistic Regression,1.0,1.0,0.8939223991513483,0.9057519057519057,0.9797979797979799,0.962962962962963,beta,186
50,50,Logistic Regression,1.0,1.0,0.9272709936293244,0.9334719334719335,0.8821428571428571,0.8392857142857143,beta,186
51,51,Logistic Regression,1.0,1.0,0.907550748887055,0.9064449064449065,0.9583333333333334,0.962962962962963,beta,186
52,52,Logistic Regression,1.0,1.0,0.913652931329457,0.9196119196119197,0.9376903960237295,0.9074074074074074,beta,186
53,53,Logistic Regression,1.0,1.0,0.9376270666263773,0.925,0.7683333333333333,0.8799999999999999,beta,186
54,54,Logistic Regression,1.0,1.0,0.9000924215469276,0.9090277777777778,0.9765432098765432,0.962962962962963,beta,186
55,55,Logistic Regression,1.0,1.0,0.9187942126266162,0.9196675900277009,0.9115936147186148,0.8928571428571428,beta,186
56,56,Logistic Regression,1.0,1.0,0.9005635577721238,0.8953568953568953,0.9821428571428572,0.9821428571428571,beta,186
57,57,Logistic Regression,1.0,1.0,0.9267367721103101,0.9238227146814404,0.9085317460317461,0.8928571428571428,beta,186
58,58,Logistic Regression,1.0,1.0,0.9165408338053759,0.914819944598338,0.947845804988662,0.9464285714285714,beta,186
59,59,Logistic Regression,1.0,1.0,0.9006860160768287,0.8995844875346262,0.975,0.9642857142857143,beta,186
60,60,Logistic Regression,1.0,1.0,0.9153109536626127,0.914067914067914,0.899440836940837,0.875,beta,186
61,61,Logistic Regression,1.0,1.0,0.9331613414476954,0.932825484764543,0.9325396825396826,0.9285714285714286,beta,186
62,62,Logistic Regression,1.0,1.0,0.9409238327717595,0.9268292682926829,0.9166666666666666,0.9545454545454545,beta,186
63,63,Logistic Regression,1.0,1.0,0.9307044302042018,0.9243055555555555,1.0,1.0,beta,186
64,64,Logistic Regression,1.0,1.0,0.9417198760553649,0.9480249480249481,0.8439685314685315,0.7678571428571428,beta,186
65,65,Logistic Regression,1.0,1.0,0.9119585415827077,0.9092169092169091,0.9821428571428572,0.9821428571428571,beta,186
66,66,Logistic Regression,1.0,1.0,0.9090648401181796,0.9050589050589051,0.9888888888888889,0.9814814814814815,beta,186
67,67,Logistic Regression,1.0,1.0,0.9087218429890541,0.907202216066482,0.9617346938775511,0.9642857142857143,beta,186
68,68,Logistic Regression,1.0,1.0,0.9060701033254045,0.9058171745152355,0.9821428571428572,0.9821428571428571,beta,186
69,69,Logistic Regression,1.0,1.0,0.9322773977661201,0.9286209286209286,0.7996598639455781,0.8035714285714285,beta,186
70,70,Logistic Regression,1.0,1.0,0.9273320766863365,0.9209979209979211,0.8734126984126983,0.9259259259259258,beta,186
71,71,Logistic Regression,1.0,1.0,0.9028408124976117,0.8988218988218989,0.976190476190476,0.9814814814814814,beta,186
72,72,Logistic Regression,1.0,1.0,0.907629172017117,0.9036729036729038,0.9583333333333334,0.962962962962963,beta,186
73,73,Logistic Regression,1.0,1.0,0.9049483023979406,0.899584487534626,1.0,1.0,beta,186
74,74,Logistic Regression,1.0,1.0,0.9201336085683229,0.9298611111111111,0.9187698412698412,0.86,beta,186
75,75,Logistic Regression,1.0,1.0,0.9033242954895762,0.9085872576177286,0.9682539682539681,0.9642857142857143,beta,186
76,76,Logistic Regression,1.0,1.0,0.9071254304169813,0.9166666666666667,0.9540404040404039,0.9,beta,186
77,77,Logistic Regression,1.0,1.0,0.9406498983686656,0.9312499999999999,0.8261904761904761,0.9,beta,186
78,78,Logistic Regression,1.0,1.0,0.9218976322528292,0.929616724738676,0.9192935852026762,0.7727272727272727,beta,186
79,79,Logistic Regression,1.0,1.0,0.9141369586540109,0.9182259182259183,0.9159722222222222,0.8928571428571428,beta,186
80,80,Logistic Regression,1.0,1.0,0.9149642023656627,0.9133749133749134,0.9038342609771179,0.8928571428571428,beta,186
