,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9394686074872789,0.9131944444444444,0.9111111111111112,0.92,beta,177
1,1,Logistic Regression,1.0,1.0,0.940192831111641,0.9087108013937282,0.95,0.9772727272727273,beta,177
2,2,Logistic Regression,1.0,1.0,0.9138403150459854,0.8916666666666666,1.0,1.0,beta,177
3,3,Logistic Regression,1.0,1.0,0.9366333944309225,0.9104166666666667,1.0,1.0,beta,177
4,4,Logistic Regression,1.0,1.0,0.915206175802971,0.892361111111111,1.0,1.0,beta,177
5,5,Logistic Regression,1.0,1.0,0.9292474727558573,0.9097222222222223,0.9622222222222222,0.9199999999999999,beta,177
6,6,Logistic Regression,1.0,1.0,0.9264274351003515,0.9076388888888889,0.9833333333333333,0.96,beta,177
7,7,Logistic Regression,1.0,1.0,0.935030054321198,0.9155124653739611,0.9583333333333333,0.9285714285714286,beta,177
8,8,Logistic Regression,1.0,1.0,0.9455432433860096,0.9326388888888889,0.9666666666666667,0.9,beta,177
9,9,Logistic Regression,1.0,1.0,0.9143120499105597,0.8965277777777778,1.0,1.0,beta,177
10,10,Logistic Regression,1.0,1.0,0.9290255046888728,0.9085239085239085,0.9674523007856342,0.9444444444444445,beta,177
11,11,Logistic Regression,1.0,1.0,0.9422158038688794,0.9272853185595569,0.9340659340659339,0.8928571428571428,beta,177
12,12,Logistic Regression,1.0,1.0,0.9470437423534469,0.9393728222996516,0.9368131868131868,0.7954545454545454,beta,177
13,13,Logistic Regression,1.0,1.0,0.9252607094213718,0.9064449064449065,0.9888888888888889,0.9814814814814815,beta,177
14,14,Logistic Regression,1.0,1.0,0.9362507163188823,0.9106029106029107,0.9821428571428572,0.9821428571428571,beta,177
15,15,Logistic Regression,1.0,1.0,0.9330114594595805,0.9127423822714681,0.9480519480519478,0.9285714285714286,beta,177
16,16,Logistic Regression,1.0,1.0,0.9479161931992907,0.9376731301939059,0.8887362637362637,0.7857142857142857,beta,177
17,17,Logistic Regression,1.0,1.0,0.9345609302772466,0.9147609147609149,0.975,0.9642857142857143,beta,177
18,18,Logistic Regression,1.0,1.0,0.9227502836179562,0.9,1.0,1.0,beta,177
19,19,Logistic Regression,1.0,1.0,0.9108061560099964,0.887040887040887,1.0,1.0,beta,177
20,20,Logistic Regression,1.0,1.0,0.9212023151001765,0.8987854251012146,1.0,1.0,beta,177
21,21,Logistic Regression,1.0,1.0,0.9296375832532939,0.9112959112959114,0.9722222222222223,0.9444444444444444,beta,177
22,22,Logistic Regression,1.0,1.0,0.9322102258301928,0.9099099099099099,0.9571428571428571,0.9464285714285714,beta,177
23,23,Logistic Regression,1.0,1.0,0.9403543507476154,0.9168399168399168,0.976190476190476,0.9814814814814814,beta,177
24,24,Logistic Regression,1.0,1.0,0.9460709363061306,0.923076923076923,0.9095238095238094,0.8928571428571428,beta,177
