,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.7620586399056581,beta,382
1,Logistic Regression,roc_auc,1,0.7593332737661026,beta,382
2,Logistic Regression,roc_auc,2,0.7491549996244442,beta,382
3,Logistic Regression,roc_auc,3,0.7574413862498578,beta,382
4,Logistic Regression,roc_auc,4,0.7393361913710751,beta,382
5,Logistic Regression,roc_auc,5,0.7501048169560267,beta,382
6,Logistic Regression,roc_auc,6,0.7395161462370485,beta,382
7,Logistic Regression,roc_auc,7,0.757102937535752,beta,382
8,Logistic Regression,roc_auc,8,0.7505320945945945,beta,382
9,Logistic Regression,roc_auc,9,0.743277115766545,beta,382
10,Logistic Regression,roc_auc,10,0.75467896637955,beta,382
11,Logistic Regression,roc_auc,11,0.7346070837459266,beta,382
12,Logistic Regression,roc_auc,12,0.7268308860172015,beta,382
13,Logistic Regression,roc_auc,13,0.7484647607195636,beta,382
14,Logistic Regression,roc_auc,14,0.7388833999780442,beta,382
15,Logistic Regression,roc_auc,15,0.7476838631540351,beta,382
16,Logistic Regression,roc_auc,16,0.752268948994703,beta,382
17,Logistic Regression,roc_auc,17,0.7411046408250357,beta,382
18,Logistic Regression,roc_auc,18,0.7111249138011142,beta,382
19,Logistic Regression,roc_auc,19,0.7451786708889738,beta,382
20,Logistic Regression,roc_auc,20,0.7475263005020569,beta,382
21,Logistic Regression,roc_auc,21,0.736171874409323,beta,382
22,Logistic Regression,roc_auc,22,0.7360184907379628,beta,382
23,Logistic Regression,roc_auc,23,0.740287592166283,beta,382
24,Logistic Regression,roc_auc,24,0.7495697502417933,beta,382
25,Logistic Regression,roc_auc,25,0.7321521915382373,beta,382
26,Logistic Regression,roc_auc,26,0.7330135827245654,beta,382
27,Logistic Regression,roc_auc,27,0.7447488278008437,beta,382
28,Logistic Regression,roc_auc,28,0.7510412263871277,beta,382
29,Logistic Regression,roc_auc,29,0.7477380876170966,beta,382
30,Logistic Regression,roc_auc,30,0.7333683278078511,beta,382
31,Logistic Regression,roc_auc,31,0.7482651597679738,beta,382
32,Logistic Regression,roc_auc,32,0.7437283212963404,beta,382
33,Logistic Regression,roc_auc,33,0.7551017775713937,beta,382
34,Logistic Regression,roc_auc,34,0.7404156380503839,beta,382
35,Logistic Regression,roc_auc,35,0.7447313645258851,beta,382
36,Logistic Regression,roc_auc,36,0.7367998365296564,beta,382
37,Logistic Regression,roc_auc,37,0.7461416649518512,beta,382
38,Logistic Regression,roc_auc,38,0.7635205193188386,beta,382
39,Logistic Regression,roc_auc,39,0.7422131910749865,beta,382
40,Logistic Regression,roc_auc,40,0.7364484283609621,beta,382
41,Logistic Regression,roc_auc,41,0.7458698008872666,beta,382
42,Logistic Regression,roc_auc,42,0.7640766737028547,beta,382
43,Logistic Regression,roc_auc,43,0.7463303307149363,beta,382
44,Logistic Regression,roc_auc,44,0.7554030969379744,beta,382
45,Logistic Regression,roc_auc,45,0.7543975396289068,beta,382
46,Logistic Regression,roc_auc,46,0.7496710964931775,beta,382
47,Logistic Regression,roc_auc,47,0.7377512301772673,beta,382
48,Logistic Regression,roc_auc,48,0.7260651631300489,beta,382
49,Logistic Regression,roc_auc,49,0.7413572183809858,beta,382
50,Logistic Regression,average_precision,0,0.7754602920193285,beta,382
51,Logistic Regression,average_precision,1,0.770364187467885,beta,382
52,Logistic Regression,average_precision,2,0.749245999106026,beta,382
53,Logistic Regression,average_precision,3,0.7575570522611865,beta,382
54,Logistic Regression,average_precision,4,0.7458694066639402,beta,382
55,Logistic Regression,average_precision,5,0.7602372963449657,beta,382
56,Logistic Regression,average_precision,6,0.7367857029853571,beta,382
57,Logistic Regression,average_precision,7,0.7565432571538593,beta,382
58,Logistic Regression,average_precision,8,0.7418577254297654,beta,382
59,Logistic Regression,average_precision,9,0.7263191405687912,beta,382
60,Logistic Regression,average_precision,10,0.7632202619049404,beta,382
61,Logistic Regression,average_precision,11,0.7341723607950044,beta,382
62,Logistic Regression,average_precision,12,0.7220162112742956,beta,382
63,Logistic Regression,average_precision,13,0.7424103758916755,beta,382
64,Logistic Regression,average_precision,14,0.7452236235770211,beta,382
65,Logistic Regression,average_precision,15,0.7425498772433134,beta,382
66,Logistic Regression,average_precision,16,0.7661138772053937,beta,382
67,Logistic Regression,average_precision,17,0.7502140686443453,beta,382
68,Logistic Regression,average_precision,18,0.7204669820328655,beta,382
69,Logistic Regression,average_precision,19,0.7334611627331702,beta,382
70,Logistic Regression,average_precision,20,0.7584214251995618,beta,382
71,Logistic Regression,average_precision,21,0.7457295466160636,beta,382
72,Logistic Regression,average_precision,22,0.7440633850442439,beta,382
73,Logistic Regression,average_precision,23,0.7500061387366391,beta,382
74,Logistic Regression,average_precision,24,0.7426075325681885,beta,382
75,Logistic Regression,average_precision,25,0.7301044585633858,beta,382
76,Logistic Regression,average_precision,26,0.7488148409107406,beta,382
77,Logistic Regression,average_precision,27,0.7572347770845383,beta,382
78,Logistic Regression,average_precision,28,0.7436961763079666,beta,382
79,Logistic Regression,average_precision,29,0.7357288051147926,beta,382
80,Logistic Regression,average_precision,30,0.73420164175463,beta,382
81,Logistic Regression,average_precision,31,0.7588818929500554,beta,382
82,Logistic Regression,average_precision,32,0.7511599046723487,beta,382
83,Logistic Regression,average_precision,33,0.7683492116807114,beta,382
84,Logistic Regression,average_precision,34,0.7450726353583902,beta,382
85,Logistic Regression,average_precision,35,0.7535460722470072,beta,382
86,Logistic Regression,average_precision,36,0.7486614698404336,beta,382
87,Logistic Regression,average_precision,37,0.7399703856380445,beta,382
