,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.6303838772275889,beta,425
1,Logistic Regression,roc_auc,1,0.6284822936406647,beta,425
2,Logistic Regression,roc_auc,2,0.6489105106268936,beta,425
3,Logistic Regression,roc_auc,3,0.6392641014336102,beta,425
4,Logistic Regression,roc_auc,4,0.6433881628120528,beta,425
5,Logistic Regression,roc_auc,5,0.655585043120562,beta,425
6,Logistic Regression,roc_auc,6,0.6259666941637451,beta,425
7,Logistic Regression,roc_auc,7,0.6332118305028849,beta,425
8,Logistic Regression,roc_auc,8,0.6282027916073969,beta,425
9,Logistic Regression,roc_auc,9,0.6201141079576598,beta,425
10,Logistic Regression,roc_auc,10,0.6327024173381495,beta,425
11,Logistic Regression,roc_auc,11,0.6410438063001,beta,425
12,Logistic Regression,roc_auc,12,0.6183644954747138,beta,425
13,Logistic Regression,roc_auc,13,0.6437911532350359,beta,425
14,Logistic Regression,roc_auc,14,0.6232642708348611,beta,425
15,Logistic Regression,roc_auc,15,0.6232082578695319,beta,425
16,Logistic Regression,roc_auc,16,0.6168457559662812,beta,425
17,Logistic Regression,roc_auc,17,0.6496888335704125,beta,425
18,Logistic Regression,roc_auc,18,0.6421969278294686,beta,425
19,Logistic Regression,roc_auc,19,0.6228790485940189,beta,425
20,Logistic Regression,roc_auc,20,0.6345045328360951,beta,425
21,Logistic Regression,roc_auc,21,0.6444823367262936,beta,425
22,Logistic Regression,roc_auc,22,0.6542667600093341,beta,425
23,Logistic Regression,roc_auc,23,0.6264504720915491,beta,425
24,Logistic Regression,roc_auc,24,0.6535538274449565,beta,425
25,Logistic Regression,roc_auc,25,0.6433389754567631,beta,425
26,Logistic Regression,roc_auc,26,0.6383893898344766,beta,425
27,Logistic Regression,roc_auc,27,0.6428265056353122,beta,425
28,Logistic Regression,roc_auc,28,0.6400483379711296,beta,425
29,Logistic Regression,roc_auc,29,0.6438817226098771,beta,425
30,Logistic Regression,roc_auc,30,0.6453102589072568,beta,425
31,Logistic Regression,roc_auc,31,0.6350370835572302,beta,425
32,Logistic Regression,roc_auc,32,0.647836698252009,beta,425
33,Logistic Regression,roc_auc,33,0.6372071259422943,beta,425
34,Logistic Regression,roc_auc,34,0.6487414716742198,beta,425
35,Logistic Regression,roc_auc,35,0.6349323963707526,beta,425
36,Logistic Regression,roc_auc,36,0.6387617032434528,beta,425
37,Logistic Regression,roc_auc,37,0.6279682790970129,beta,425
38,Logistic Regression,roc_auc,38,0.6394535592014584,beta,425
