,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8583903552225054,beta,33
1,Logistic Regression,roc_auc,1,0.8594200018759232,beta,33
2,Logistic Regression,roc_auc,2,0.8666146073842699,beta,33
3,Logistic Regression,roc_auc,3,0.862284354022073,beta,33
4,Logistic Regression,roc_auc,4,0.8602858215701767,beta,33
5,Logistic Regression,roc_auc,5,0.8667702016620434,beta,33
6,Logistic Regression,roc_auc,6,0.874113752568962,beta,33
7,Logistic Regression,roc_auc,7,0.8610951966750212,beta,33
8,Logistic Regression,roc_auc,8,0.8664842638691322,beta,33
9,Logistic Regression,roc_auc,9,0.8572511585196574,beta,33
10,Logistic Regression,roc_auc,10,0.8684083356487914,beta,33
11,Logistic Regression,roc_auc,11,0.8636708687482111,beta,33
12,Logistic Regression,roc_auc,12,0.8706184698535789,beta,33
13,Logistic Regression,roc_auc,13,0.8687629862554028,beta,33
14,Logistic Regression,roc_auc,14,0.8802275209100836,beta,33
15,Logistic Regression,roc_auc,15,0.8548454982833144,beta,33
16,Logistic Regression,roc_auc,16,0.8653768795921856,beta,33
17,Logistic Regression,roc_auc,17,0.8567038584637269,beta,33
18,Logistic Regression,roc_auc,18,0.8752342542256906,beta,33
19,Logistic Regression,roc_auc,19,0.8620792047079553,beta,33
20,Logistic Regression,roc_auc,20,0.8669337602322975,beta,33
21,Logistic Regression,roc_auc,21,0.8636598340478163,beta,33
22,Logistic Regression,roc_auc,22,0.8730846417975131,beta,33
23,Logistic Regression,roc_auc,23,0.8674909640899031,beta,33
24,Logistic Regression,roc_auc,24,0.8599839278602719,beta,33
25,Logistic Regression,roc_auc,25,0.8686855037728738,beta,33
26,Logistic Regression,roc_auc,26,0.8739958277530531,beta,33
27,Logistic Regression,roc_auc,27,0.8668384425319058,beta,33
28,Logistic Regression,roc_auc,28,0.8585003228901805,beta,33
29,Logistic Regression,roc_auc,29,0.862891566907795,beta,33
30,Logistic Regression,roc_auc,30,0.8751475079326488,beta,33
31,Logistic Regression,roc_auc,31,0.8582353409167174,beta,33
32,Logistic Regression,roc_auc,32,0.8754156775404962,beta,33
33,Logistic Regression,roc_auc,33,0.864684579376898,beta,33
34,Logistic Regression,roc_auc,34,0.8750360163914599,beta,33
35,Logistic Regression,roc_auc,35,0.8527948763565203,beta,33
36,Logistic Regression,roc_auc,36,0.8638374841237442,beta,33
37,Logistic Regression,roc_auc,37,0.8565959362648605,beta,33
38,Logistic Regression,roc_auc,38,0.8645000222311147,beta,33
39,Logistic Regression,roc_auc,39,0.8720372659268416,beta,33
40,Logistic Regression,roc_auc,40,0.866819736682174,beta,33
41,Logistic Regression,roc_auc,41,0.8783237496505294,beta,33
42,Logistic Regression,roc_auc,42,0.8580662456809246,beta,33
43,Logistic Regression,roc_auc,43,0.8797187179815574,beta,33
44,Logistic Regression,roc_auc,44,0.8762140985083695,beta,33
45,Logistic Regression,roc_auc,45,0.8551293247459395,beta,33
46,Logistic Regression,roc_auc,46,0.872249433308147,beta,33
