,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-13.422666626285555,Logistic Regression,beta,465
1,0,Intercept,10.269667823113476,Logistic Regression,beta,465
0,1,biomarker,-10.32695180656232,Logistic Regression,beta,465
1,1,Intercept,7.864874216433863,Logistic Regression,beta,465
0,2,biomarker,-9.410920178112455,Logistic Regression,beta,465
1,2,Intercept,6.945881863790615,Logistic Regression,beta,465
0,3,biomarker,-9.411360313680909,Logistic Regression,beta,465
1,3,Intercept,6.998438011236157,Logistic Regression,beta,465
0,4,biomarker,-10.167802763904039,Logistic Regression,beta,465
1,4,Intercept,7.235086314095676,Logistic Regression,beta,465
0,5,biomarker,-10.341372212050524,Logistic Regression,beta,465
1,5,Intercept,7.631141184036095,Logistic Regression,beta,465
0,6,biomarker,-10.525495471941605,Logistic Regression,beta,465
1,6,Intercept,7.678655675299067,Logistic Regression,beta,465
0,7,biomarker,-10.22577202967052,Logistic Regression,beta,465
1,7,Intercept,7.567080234852588,Logistic Regression,beta,465
0,8,biomarker,-12.141887247592422,Logistic Regression,beta,465
1,8,Intercept,9.12514456235536,Logistic Regression,beta,465
0,9,biomarker,-10.3390214226677,Logistic Regression,beta,465
1,9,Intercept,7.634020285548198,Logistic Regression,beta,465
0,10,biomarker,-9.534478655512244,Logistic Regression,beta,465
1,10,Intercept,7.0786413263121615,Logistic Regression,beta,465
0,11,biomarker,-10.907926598919305,Logistic Regression,beta,465
1,11,Intercept,8.257665039872222,Logistic Regression,beta,465
0,12,biomarker,-9.660894308716966,Logistic Regression,beta,465
1,12,Intercept,6.956446596224526,Logistic Regression,beta,465
0,13,biomarker,-12.635619919184991,Logistic Regression,beta,465
1,13,Intercept,9.604750623829933,Logistic Regression,beta,465
0,14,biomarker,-9.629123226182683,Logistic Regression,beta,465
1,14,Intercept,7.212338939969587,Logistic Regression,beta,465
0,15,biomarker,-11.813912712465074,Logistic Regression,beta,465
1,15,Intercept,9.113715141882274,Logistic Regression,beta,465
0,16,biomarker,-12.48278404548932,Logistic Regression,beta,465
1,16,Intercept,9.345215417464221,Logistic Regression,beta,465
0,17,biomarker,-9.71804366700265,Logistic Regression,beta,465
1,17,Intercept,7.167927595029626,Logistic Regression,beta,465
0,18,biomarker,-12.71521725212651,Logistic Regression,beta,465
1,18,Intercept,9.675610110508153,Logistic Regression,beta,465
0,19,biomarker,-9.41630327641465,Logistic Regression,beta,465
1,19,Intercept,6.930011557802775,Logistic Regression,beta,465
0,20,biomarker,-9.674099210957149,Logistic Regression,beta,465
1,20,Intercept,7.181261230036549,Logistic Regression,beta,465
0,21,biomarker,-11.438002036901677,Logistic Regression,beta,465
1,21,Intercept,8.636092925780897,Logistic Regression,beta,465
0,22,biomarker,-11.10084604910763,Logistic Regression,beta,465
1,22,Intercept,8.531636658857481,Logistic Regression,beta,465
0,23,biomarker,-11.162005674072159,Logistic Regression,beta,465
1,23,Intercept,8.36390116800018,Logistic Regression,beta,465
0,24,biomarker,-10.382309222743146,Logistic Regression,beta,465
1,24,Intercept,7.802541427692949,Logistic Regression,beta,465
0,25,biomarker,-11.052218443305037,Logistic Regression,beta,465
1,25,Intercept,8.454893566067927,Logistic Regression,beta,465
0,26,biomarker,-9.436093875225856,Logistic Regression,beta,465
1,26,Intercept,6.943904449518386,Logistic Regression,beta,465
0,27,biomarker,-9.6043218357563,Logistic Regression,beta,465
1,27,Intercept,7.211980655874291,Logistic Regression,beta,465
0,28,biomarker,-9.653933012032878,Logistic Regression,beta,465
1,28,Intercept,7.2150464495501705,Logistic Regression,beta,465
0,29,biomarker,-10.962202437189625,Logistic Regression,beta,465
1,29,Intercept,8.139806637845846,Logistic Regression,beta,465
0,30,biomarker,-9.488333442231772,Logistic Regression,beta,465
1,30,Intercept,7.117730594170085,Logistic Regression,beta,465
0,31,biomarker,-10.263455901435412,Logistic Regression,beta,465
1,31,Intercept,7.68509221095526,Logistic Regression,beta,465
0,32,biomarker,-9.793875410288658,Logistic Regression,beta,465
1,32,Intercept,7.347636893504521,Logistic Regression,beta,465
0,33,biomarker,-10.699955255731137,Logistic Regression,beta,465
1,33,Intercept,8.233460311650385,Logistic Regression,beta,465
0,34,biomarker,-12.736070770283533,Logistic Regression,beta,465
1,34,Intercept,9.805669481647719,Logistic Regression,beta,465
0,35,biomarker,-9.86179613107133,Logistic Regression,beta,465
1,35,Intercept,7.380596102936103,Logistic Regression,beta,465
0,36,biomarker,-10.134456288307755,Logistic Regression,beta,465
1,36,Intercept,7.6544098380381405,Logistic Regression,beta,465
0,37,biomarker,-10.043399914269093,Logistic Regression,beta,465
1,37,Intercept,7.463049364221324,Logistic Regression,beta,465
0,38,biomarker,-10.118623796581076,Logistic Regression,beta,465
1,38,Intercept,7.432245449411877,Logistic Regression,beta,465
0,39,biomarker,-11.704435685254984,Logistic Regression,beta,465
1,39,Intercept,9.075583985538755,Logistic Regression,beta,465
0,40,biomarker,-11.619334405946693,Logistic Regression,beta,465
1,40,Intercept,8.75094211409329,Logistic Regression,beta,465
0,41,biomarker,-15.96356663911029,Logistic Regression,beta,465
1,41,Intercept,12.571651733854031,Logistic Regression,beta,465
0,42,biomarker,-9.944525880462555,Logistic Regression,beta,465
1,42,Intercept,7.384708946916109,Logistic Regression,beta,465
0,43,biomarker,-11.380774563689048,Logistic Regression,beta,465
1,43,Intercept,8.532774768180728,Logistic Regression,beta,465
0,44,biomarker,-13.666454263429227,Logistic Regression,beta,465
1,44,Intercept,10.338144624147505,Logistic Regression,beta,465
0,45,biomarker,-12.531204772115062,Logistic Regression,beta,465
1,45,Intercept,9.664106431137613,Logistic Regression,beta,465
0,46,biomarker,-11.38287850414697,Logistic Regression,beta,465
1,46,Intercept,8.615635041511077,Logistic Regression,beta,465
