,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-1.2550320911043724,Logistic Regression,beta,233
1,0,Intercept,0.5152148592307987,Logistic Regression,beta,233
0,1,biomarker,-1.5237159867223034,Logistic Regression,beta,233
1,1,Intercept,0.6329354538724535,Logistic Regression,beta,233
0,2,biomarker,-0.7779568854639352,Logistic Regression,beta,233
1,2,Intercept,0.13617877569184703,Logistic Regression,beta,233
0,3,biomarker,-1.4562588097308533,Logistic Regression,beta,233
1,3,Intercept,0.5253187212695358,Logistic Regression,beta,233
0,4,biomarker,-0.7469007944801642,Logistic Regression,beta,233
1,4,Intercept,0.11857370853352155,Logistic Regression,beta,233
0,5,biomarker,-0.443614686587322,Logistic Regression,beta,233
1,5,Intercept,0.025761958533901605,Logistic Regression,beta,233
0,6,biomarker,-1.5151226696897688,Logistic Regression,beta,233
1,6,Intercept,0.3598491195308699,Logistic Regression,beta,233
0,7,biomarker,-1.2471631416329367,Logistic Regression,beta,233
1,7,Intercept,0.3858004784309056,Logistic Regression,beta,233
0,8,biomarker,-1.470586047759171,Logistic Regression,beta,233
1,8,Intercept,0.3520884902441492,Logistic Regression,beta,233
0,9,biomarker,-0.8724186913594666,Logistic Regression,beta,233
1,9,Intercept,0.16876045371210227,Logistic Regression,beta,233
0,10,biomarker,-0.9624671384469685,Logistic Regression,beta,233
1,10,Intercept,0.2229801364123363,Logistic Regression,beta,233
0,11,biomarker,-1.2586789982616462,Logistic Regression,beta,233
1,11,Intercept,0.43978828379648066,Logistic Regression,beta,233
0,12,biomarker,-1.5236415594173458,Logistic Regression,beta,233
1,12,Intercept,0.29558597881772436,Logistic Regression,beta,233
0,13,biomarker,-1.094831383922825,Logistic Regression,beta,233
1,13,Intercept,0.2618072853876898,Logistic Regression,beta,233
0,14,biomarker,-0.450987804018169,Logistic Regression,beta,233
1,14,Intercept,0.16644840734732597,Logistic Regression,beta,233
0,15,biomarker,-1.5445446980120174,Logistic Regression,beta,233
1,15,Intercept,0.4891508782615586,Logistic Regression,beta,233
0,16,biomarker,-1.4833623118757615,Logistic Regression,beta,233
1,16,Intercept,0.44843959832622743,Logistic Regression,beta,233
0,17,biomarker,-1.4125823959372759,Logistic Regression,beta,233
1,17,Intercept,0.44582968664857,Logistic Regression,beta,233
0,18,biomarker,-1.7063922873820012,Logistic Regression,beta,233
1,18,Intercept,0.4703795662917315,Logistic Regression,beta,233
0,19,biomarker,-1.4958263054785816,Logistic Regression,beta,233
1,19,Intercept,0.4048589407842233,Logistic Regression,beta,233
0,20,biomarker,-1.0787454736688626,Logistic Regression,beta,233
1,20,Intercept,0.3340907983896059,Logistic Regression,beta,233
0,21,biomarker,-1.3786153281251747,Logistic Regression,beta,233
1,21,Intercept,0.36773371714624287,Logistic Regression,beta,233
0,22,biomarker,-1.028597732965747,Logistic Regression,beta,233
1,22,Intercept,0.3485412004546976,Logistic Regression,beta,233
0,23,biomarker,-0.7653596018169907,Logistic Regression,beta,233
1,23,Intercept,0.3031269244909737,Logistic Regression,beta,233
0,24,biomarker,-1.2910281545149023,Logistic Regression,beta,233
1,24,Intercept,0.461457743921282,Logistic Regression,beta,233
0,25,biomarker,-1.3610120609274343,Logistic Regression,beta,233
1,25,Intercept,0.5394431403380698,Logistic Regression,beta,233
0,26,biomarker,-1.0759774181255064,Logistic Regression,beta,233
