,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-15.646241973026102,Logistic Regression,beta,278
1,0,Intercept,9.649302183921867,Logistic Regression,beta,278
0,1,biomarker,-14.243512512073673,Logistic Regression,beta,278
1,1,Intercept,8.709908388777375,Logistic Regression,beta,278
0,2,biomarker,-14.905253805175384,Logistic Regression,beta,278
1,2,Intercept,9.034127287295874,Logistic Regression,beta,278
0,3,biomarker,-15.582514044622936,Logistic Regression,beta,278
1,3,Intercept,9.98562201561502,Logistic Regression,beta,278
0,4,biomarker,-15.757594726824145,Logistic Regression,beta,278
1,4,Intercept,9.70983531693685,Logistic Regression,beta,278
0,5,biomarker,-18.601653978085125,Logistic Regression,beta,278
1,5,Intercept,12.210508821943325,Logistic Regression,beta,278
0,6,biomarker,-62.69108528950466,Logistic Regression,beta,278
1,6,Intercept,36.330819681500685,Logistic Regression,beta,278
0,7,biomarker,-15.588662035238293,Logistic Regression,beta,278
1,7,Intercept,9.91576792319851,Logistic Regression,beta,278
0,8,biomarker,-125.92984586698711,Logistic Regression,beta,278
1,8,Intercept,68.49438791313497,Logistic Regression,beta,278
0,9,biomarker,-15.025561575754006,Logistic Regression,beta,278
1,9,Intercept,9.026335340747053,Logistic Regression,beta,278
0,10,biomarker,-18.17668511485709,Logistic Regression,beta,278
1,10,Intercept,11.883235835996766,Logistic Regression,beta,278
0,11,biomarker,-15.115719896003492,Logistic Regression,beta,278
1,11,Intercept,9.327534625170111,Logistic Regression,beta,278
0,12,biomarker,-17.570891135074934,Logistic Regression,beta,278
1,12,Intercept,11.331861950987834,Logistic Regression,beta,278
0,13,biomarker,-62.19611786958707,Logistic Regression,beta,278
1,13,Intercept,35.17228884392894,Logistic Regression,beta,278
0,14,biomarker,-126.87375063631386,Logistic Regression,beta,278
1,14,Intercept,69.0073271241785,Logistic Regression,beta,278
0,15,biomarker,-14.848415965274308,Logistic Regression,beta,278
1,15,Intercept,9.107806065689608,Logistic Regression,beta,278
0,16,biomarker,-24.306958399479452,Logistic Regression,beta,278
1,16,Intercept,17.349590691320056,Logistic Regression,beta,278
0,17,biomarker,-15.87845817939854,Logistic Regression,beta,278
1,17,Intercept,10.138583039558545,Logistic Regression,beta,278
0,18,biomarker,-64.61367885148374,Logistic Regression,beta,278
1,18,Intercept,36.533742511624645,Logistic Regression,beta,278
0,19,biomarker,-84.15168473838798,Logistic Regression,beta,278
1,19,Intercept,47.48002530301381,Logistic Regression,beta,278
0,20,biomarker,-65.14102620347673,Logistic Regression,beta,278
1,20,Intercept,36.82766704448939,Logistic Regression,beta,278
0,21,biomarker,-15.192175169045154,Logistic Regression,beta,278
1,21,Intercept,9.357544702952941,Logistic Regression,beta,278
0,22,biomarker,-15.49652756822874,Logistic Regression,beta,278
1,22,Intercept,9.528173332885379,Logistic Regression,beta,278
0,23,biomarker,-15.784095920131406,Logistic Regression,beta,278
1,23,Intercept,10.08550943958695,Logistic Regression,beta,278
0,24,biomarker,-15.7606657298062,Logistic Regression,beta,278
1,24,Intercept,10.0646742502128,Logistic Regression,beta,278
0,25,biomarker,-15.15572900900293,Logistic Regression,beta,278
1,25,Intercept,9.383917835335225,Logistic Regression,beta,278
0,26,biomarker,-15.302770758296987,Logistic Regression,beta,278
1,26,Intercept,9.559448323675046,Logistic Regression,beta,278
0,27,biomarker,-52.267620464300265,Logistic Regression,beta,278
1,27,Intercept,29.435655598925493,Logistic Regression,beta,278
0,28,biomarker,-14.79271753567717,Logistic Regression,beta,278
1,28,Intercept,8.859468327279846,Logistic Regression,beta,278
0,29,biomarker,-15.497107167840522,Logistic Regression,beta,278
1,29,Intercept,9.811251202950599,Logistic Regression,beta,278
0,30,biomarker,-15.084141270849312,Logistic Regression,beta,278
1,30,Intercept,9.214678075769772,Logistic Regression,beta,278
0,31,biomarker,-18.247526839231465,Logistic Regression,beta,278
1,31,Intercept,12.043514648020885,Logistic Regression,beta,278
0,32,biomarker,-91.51606077614814,Logistic Regression,beta,278
1,32,Intercept,47.976341696601146,Logistic Regression,beta,278
0,33,biomarker,-23.553380620616377,Logistic Regression,beta,278
1,33,Intercept,17.00433838571729,Logistic Regression,beta,278
