,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-7.370575933804413,Logistic Regression,beta,407
1,0,Intercept,3.5001071591827855,Logistic Regression,beta,407
0,1,biomarker,-7.5953929233324295,Logistic Regression,beta,407
1,1,Intercept,3.7993751502899342,Logistic Regression,beta,407
0,2,biomarker,-7.897759793499923,Logistic Regression,beta,407
1,2,Intercept,3.7898293096247517,Logistic Regression,beta,407
0,3,biomarker,-9.351135973221934,Logistic Regression,beta,407
1,3,Intercept,4.764808250461417,Logistic Regression,beta,407
0,4,biomarker,-7.888760243657324,Logistic Regression,beta,407
1,4,Intercept,3.6564647490650404,Logistic Regression,beta,407
0,5,biomarker,-10.202925720709871,Logistic Regression,beta,407
1,5,Intercept,4.668456748695637,Logistic Regression,beta,407
0,6,biomarker,-8.187829663521752,Logistic Regression,beta,407
1,6,Intercept,3.852630971605328,Logistic Regression,beta,407
0,7,biomarker,-8.626576423328917,Logistic Regression,beta,407
1,7,Intercept,3.9548750033150473,Logistic Regression,beta,407
0,8,biomarker,-7.975589032357533,Logistic Regression,beta,407
1,8,Intercept,3.7001264462047905,Logistic Regression,beta,407
0,9,biomarker,-7.213266955550143,Logistic Regression,beta,407
1,9,Intercept,3.3236147159303595,Logistic Regression,beta,407
0,10,biomarker,-8.50487654735768,Logistic Regression,beta,407
1,10,Intercept,3.89319600041854,Logistic Regression,beta,407
0,11,biomarker,-8.390821457201907,Logistic Regression,beta,407
1,11,Intercept,4.149471007881201,Logistic Regression,beta,407
0,12,biomarker,-7.929066440582674,Logistic Regression,beta,407
1,12,Intercept,3.8177972577344588,Logistic Regression,beta,407
0,13,biomarker,-9.377667380167253,Logistic Regression,beta,407
1,13,Intercept,4.629446512934556,Logistic Regression,beta,407
0,14,biomarker,-8.550650222160726,Logistic Regression,beta,407
1,14,Intercept,4.070108073872465,Logistic Regression,beta,407
0,15,biomarker,-7.634480684746281,Logistic Regression,beta,407
1,15,Intercept,3.635252962817401,Logistic Regression,beta,407
0,16,biomarker,-8.625132709643195,Logistic Regression,beta,407
1,16,Intercept,4.295154826859069,Logistic Regression,beta,407
0,17,biomarker,-8.228095748932548,Logistic Regression,beta,407
1,17,Intercept,3.7963645721015737,Logistic Regression,beta,407
0,18,biomarker,-7.441208459810815,Logistic Regression,beta,407
1,18,Intercept,3.6070761094532013,Logistic Regression,beta,407
0,19,biomarker,-8.783501036708948,Logistic Regression,beta,407
1,19,Intercept,4.078977313839496,Logistic Regression,beta,407
0,20,biomarker,-7.32577218101481,Logistic Regression,beta,407
1,20,Intercept,3.5235746501271303,Logistic Regression,beta,407
0,21,biomarker,-7.496820531160737,Logistic Regression,beta,407
1,21,Intercept,3.4294485458767254,Logistic Regression,beta,407
0,22,biomarker,-7.8763736097937445,Logistic Regression,beta,407
1,22,Intercept,3.7736510372832193,Logistic Regression,beta,407
0,23,biomarker,-7.82746596555933,Logistic Regression,beta,407
1,23,Intercept,3.7057069510265777,Logistic Regression,beta,407
0,24,biomarker,-8.380041662137083,Logistic Regression,beta,407
1,24,Intercept,3.8197664390752144,Logistic Regression,beta,407
0,25,biomarker,-7.666369528916232,Logistic Regression,beta,407
1,25,Intercept,3.793146220609868,Logistic Regression,beta,407
0,26,biomarker,-7.697745356334409,Logistic Regression,beta,407
1,26,Intercept,3.675688315619188,Logistic Regression,beta,407
0,27,biomarker,-8.388070434262374,Logistic Regression,beta,407
1,27,Intercept,4.026956543155392,Logistic Regression,beta,407
0,28,biomarker,-7.670316045275283,Logistic Regression,beta,407
1,28,Intercept,3.5190857223119494,Logistic Regression,beta,407
0,29,biomarker,-7.483660531243106,Logistic Regression,beta,407
1,29,Intercept,3.45798880115173,Logistic Regression,beta,407
0,30,biomarker,-7.461063446193984,Logistic Regression,beta,407
1,30,Intercept,3.6894422931555573,Logistic Regression,beta,407
0,31,biomarker,-8.499657602421756,Logistic Regression,beta,407
1,31,Intercept,3.9966947703546656,Logistic Regression,beta,407
0,32,biomarker,-7.755615015862019,Logistic Regression,beta,407
1,32,Intercept,3.6832881683547454,Logistic Regression,beta,407
0,33,biomarker,-8.026080700535129,Logistic Regression,beta,407
1,33,Intercept,3.870740531883342,Logistic Regression,beta,407
0,34,biomarker,-7.622757764510822,Logistic Regression,beta,407
1,34,Intercept,3.6172961340339604,Logistic Regression,beta,407
0,35,biomarker,-8.18637639170691,Logistic Regression,beta,407
1,35,Intercept,3.866007069961412,Logistic Regression,beta,407
0,36,biomarker,-7.189407833133213,Logistic Regression,beta,407
1,36,Intercept,3.447029179336746,Logistic Regression,beta,407
0,37,biomarker,-7.6635700949688195,Logistic Regression,beta,407
1,37,Intercept,3.7222240542004665,Logistic Regression,beta,407
0,38,biomarker,-9.141967660475247,Logistic Regression,beta,407
1,38,Intercept,4.249028075197855,Logistic Regression,beta,407
0,39,biomarker,-8.111012267766723,Logistic Regression,beta,407
1,39,Intercept,4.080408386005332,Logistic Regression,beta,407
0,40,biomarker,-8.41818657985452,Logistic Regression,beta,407
1,40,Intercept,3.714857493416165,Logistic Regression,beta,407
0,41,biomarker,-8.642083601902693,Logistic Regression,beta,407
1,41,Intercept,4.0429345959653835,Logistic Regression,beta,407
0,42,biomarker,-8.13861196228457,Logistic Regression,beta,407
1,42,Intercept,3.784113531123752,Logistic Regression,beta,407
0,43,biomarker,-8.344391368044192,Logistic Regression,beta,407
1,43,Intercept,4.161295621979495,Logistic Regression,beta,407
0,44,biomarker,-8.665995701635032,Logistic Regression,beta,407
1,44,Intercept,3.9831031444794,Logistic Regression,beta,407
0,45,biomarker,-8.959588906687273,Logistic Regression,beta,407
1,45,Intercept,4.3625259252573425,Logistic Regression,beta,407
0,46,biomarker,-8.493618454089342,Logistic Regression,beta,407
1,46,Intercept,3.930535142482284,Logistic Regression,beta,407
0,47,biomarker,-7.971413493653639,Logistic Regression,beta,407
1,47,Intercept,3.7577418309251853,Logistic Regression,beta,407
0,48,biomarker,-7.969533714546981,Logistic Regression,beta,407
1,48,Intercept,3.8280303128947524,Logistic Regression,beta,407
0,49,biomarker,-7.729338088177398,Logistic Regression,beta,407
1,49,Intercept,3.6965891999528546,Logistic Regression,beta,407
0,50,biomarker,-8.36754276897211,Logistic Regression,beta,407
1,50,Intercept,3.986504858662704,Logistic Regression,beta,407
0,51,biomarker,-8.204847236344872,Logistic Regression,beta,407
1,51,Intercept,3.9445857606711843,Logistic Regression,beta,407
0,52,biomarker,-8.352941749736345,Logistic Regression,beta,407
1,52,Intercept,3.9791599973435274,Logistic Regression,beta,407
0,53,biomarker,-8.015821338988834,Logistic Regression,beta,407
1,53,Intercept,4.010080345925749,Logistic Regression,beta,407
0,54,biomarker,-7.454897253381401,Logistic Regression,beta,407
1,54,Intercept,3.59361754628855,Logistic Regression,beta,407
0,55,biomarker,-7.869098442777416,Logistic Regression,beta,407
1,55,Intercept,3.869349089059569,Logistic Regression,beta,407
0,56,biomarker,-7.378313816977719,Logistic Regression,beta,407
