,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8083333333333333,0.7,0.5226117077082096,0.5284722222222222,0.7961904761904761,0.8800000000000001,beta,277
1,1,Logistic Regression,1.0,1.0,0.5330189793613371,0.5020408163265306,0.7708333333333333,0.9090909090909091,beta,277
2,2,Logistic Regression,0.8928571428571428,0.8125,0.47247828943422676,0.5331978319783197,0.9614285714285714,0.9000000000000001,beta,277
3,3,Logistic Regression,1.0,1.0,0.5832466445839716,0.5878378378378378,0.39470899470899473,0.4444444444444445,beta,277
4,4,Logistic Regression,0.9166666666666666,0.9,0.4969184149950518,0.5534722222222223,0.7973701298701298,0.6799999999999999,beta,277
5,5,Logistic Regression,1.0,1.0,0.5418622057452691,0.6334688346883469,0.5716827616827618,0.25999999999999995,beta,277
6,6,Logistic Regression,0.9166666666666666,0.875,0.4931279364665878,0.5718157181571817,0.7905844155844155,0.62,beta,277
7,7,Logistic Regression,1.0,1.0,0.5326467633874393,0.5566801619433198,0.6915064102564102,0.7142857142857143,beta,277
8,8,Logistic Regression,1.0,1.0,0.47146375160605974,0.5291666666666667,0.8379761904761904,0.72,beta,277
9,9,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5216720016283551,0.601388888888889,0.7173909423909423,0.5,beta,277
10,10,Logistic Regression,0.8928571428571428,0.8125,0.5115143249615222,0.5763513513513513,0.6583953083953085,0.5555555555555556,beta,277
11,11,Logistic Regression,0.8928571428571428,0.8125,0.5128993856845635,0.5323886639676113,0.8670995670995671,0.8392857142857143,beta,277
12,12,Logistic Regression,0.6791666666666667,0.75,0.457383025903082,0.5224489795918367,0.9924242424242424,0.9772727272727273,beta,277
13,13,Logistic Regression,0.9166666666666666,0.9,0.4971903106689236,0.5273735273735274,0.941919191919192,0.8888888888888888,beta,277
14,14,Logistic Regression,1.0,1.0,0.5376728580811537,0.578272604588394,0.5673469387755101,0.5178571428571428,beta,277
15,15,Logistic Regression,0.925,0.8500000000000001,0.5373660133313316,0.5803324099722992,0.5936507936507935,0.5535714285714286,beta,277
16,16,Logistic Regression,0.9166666666666666,0.875,0.5626508934458528,0.5904183535762483,0.5588609307359307,0.5357142857142858,beta,277
17,17,Logistic Regression,1.0,1.0,0.5486530423717837,0.5904183535762483,0.5054029304029304,0.41071428571428575,beta,277
18,18,Logistic Regression,0.9166666666666666,0.875,0.4829495935039573,0.5243243243243243,0.9626543209876544,0.9444444444444444,beta,277
19,19,Logistic Regression,1.0,1.0,0.5328914364328767,0.5765765765765766,0.5753866503866504,0.4444444444444445,beta,277
20,20,Logistic Regression,0.7708333333333333,0.75,0.49550945029575727,0.52834008097166,0.9659090909090909,0.9464285714285714,beta,277
21,21,Logistic Regression,0.9166666666666666,0.875,0.4984178047171782,0.5587837837837838,0.6401826568493236,0.6111111111111112,beta,277
22,22,Logistic Regression,0.95,0.9375,0.5486159449667387,0.5715249662618084,0.5559523809523809,0.5892857142857143,beta,277
23,23,Logistic Regression,1.0,1.0,0.5374090964330709,0.5564795564795565,0.403968253968254,0.46296296296296297,beta,277
24,24,Logistic Regression,0.8928571428571428,0.8125,0.5678321611006614,0.587719298245614,0.5448979591836736,0.5892857142857143,beta,277
25,25,Logistic Regression,0.8766666666666667,0.85,0.5758961098720905,0.586111111111111,0.3757142857142857,0.54,beta,277
26,26,Logistic Regression,0.9666666666666666,0.95,0.49718678945483397,0.5142065142065142,0.7481150793650794,0.8214285714285714,beta,277
27,27,Logistic Regression,0.8928571428571428,0.8125,0.5931184101106819,0.6202702702702702,0.3637917637917638,0.38888888888888895,beta,277
28,28,Logistic Regression,0.8875,0.875,0.5063181663013852,0.5601351351351351,0.7142567309233976,0.6481481481481481,beta,277
29,29,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5026007775054485,0.5426195426195426,0.6532066698733366,0.6111111111111112,beta,277
30,30,Logistic Regression,0.8928571428571428,0.8125,0.524633731224243,0.5499325236167341,0.7626373626373626,0.6785714285714286,beta,277
31,31,Logistic Regression,0.95,0.9375,0.5353940292938121,0.6148648648648649,0.5919111752445086,0.35185185185185186,beta,277
32,32,Logistic Regression,0.7708333333333333,0.8,0.5260350404646085,0.5807345807345807,0.68668430335097,0.5555555555555556,beta,277
33,33,Logistic Regression,0.885,0.7333333333333334,0.5797190080181337,0.5476190476190477,0.3888888888888889,0.7222222222222222,beta,277
34,34,Logistic Regression,0.8166666666666667,0.75,0.5099576967834463,0.5458839406207827,0.6912698412698413,0.7142857142857143,beta,277
35,35,Logistic Regression,0.8166666666666667,0.8,0.5475774004788985,0.58004158004158,0.705892255892256,0.6481481481481481,beta,277
36,36,Logistic Regression,0.8528571428571428,0.8,0.5463512630706634,0.6114958448753463,0.4345487845487846,0.3571428571428571,beta,277
37,37,Logistic Regression,0.8928571428571428,0.8125,0.5428830071802653,0.5674763832658569,0.5972789115646258,0.7142857142857143,beta,277
38,38,Logistic Regression,0.8303571428571428,0.8,0.5578176586490925,0.5911295911295911,0.5913530913530913,0.5714285714285714,beta,277
39,39,Logistic Regression,1.0,1.0,0.5532926550904433,0.5718157181571817,0.36666666666666664,0.44000000000000006,beta,277
40,40,Logistic Regression,0.925,0.8500000000000001,0.48502430672996694,0.5444444444444445,0.8241943241943244,0.7592592592592593,beta,277
41,41,Logistic Regression,0.8928571428571428,0.8125,0.507311477884798,0.5384615384615384,0.8831730769230769,0.8214285714285715,beta,277
42,42,Logistic Regression,1.0,1.0,0.4835544873084292,0.529054054054054,0.8290123456790124,0.7592592592592592,beta,277
43,43,Logistic Regression,1.0,1.0,0.5194733418309314,0.5484764542936288,0.5711309523809524,0.5535714285714286,beta,277
44,44,Logistic Regression,1.0,1.0,0.46886793757241896,0.5114345114345115,0.8409171075837742,0.7962962962962963,beta,277
45,45,Logistic Regression,0.95,0.9375,0.49474288656841464,0.5101214574898785,0.842517006802721,0.8035714285714286,beta,277
46,46,Logistic Regression,0.95,0.9375,0.5639815566933738,0.5721997300944669,0.5313988095238095,0.5,beta,277
47,47,Logistic Regression,0.95,0.9375,0.5230790892555113,0.553306342780027,0.5356532356532356,0.5357142857142857,beta,277
48,48,Logistic Regression,0.9266666666666665,0.9,0.5610042343248742,0.5597222222222221,0.4768253968253968,0.6799999999999999,beta,277
49,49,Logistic Regression,1.0,1.0,0.541845515077367,0.6094594594594595,0.5355958855958856,0.35185185185185186,beta,277
50,50,Logistic Regression,1.0,1.0,0.5024900634691484,0.5405405405405406,0.6168154761904762,0.5892857142857143,beta,277
51,51,Logistic Regression,0.8761904761904762,0.8,0.5535804718261741,0.5807345807345807,0.49636752136752127,0.5925925925925926,beta,277
52,52,Logistic Regression,0.8303571428571428,0.8,0.4993966550033814,0.5453915453915454,0.6546737213403879,0.6481481481481481,beta,277
53,53,Logistic Regression,1.0,1.0,0.5928730618907014,0.5986111111111111,0.32571428571428573,0.39999999999999997,beta,277
54,54,Logistic Regression,0.8928571428571428,0.8125,0.5244139008349349,0.6155405405405405,0.6492784992784993,0.5555555555555556,beta,277
55,55,Logistic Regression,0.9266666666666665,0.9,0.49892320316720673,0.5544005544005545,0.7005275974025974,0.6071428571428572,beta,277
56,56,Logistic Regression,1.0,1.0,0.5127112842820831,0.5519568151147098,0.6466295609152752,0.6428571428571428,beta,277
57,57,Logistic Regression,0.95,0.9375,0.5162777683853222,0.5836707152496626,0.6694444444444444,0.5,beta,277
58,58,Logistic Regression,1.0,1.0,0.4975811765829968,0.5159279778393352,0.6635281385281385,0.75,beta,277
59,59,Logistic Regression,0.8541666666666666,0.8125,0.5353524791597957,0.5870445344129555,0.6124660062160063,0.5178571428571428,beta,277
60,60,Logistic Regression,0.8041666666666667,0.8125,0.5155910140323527,0.5587044534412955,0.7392857142857143,0.6964285714285714,beta,277
61,61,Logistic Regression,0.9666666666666666,0.95,0.5106162933442471,0.5484764542936288,0.5448979591836736,0.5892857142857143,beta,277
62,62,Logistic Regression,0.8766666666666667,0.85,0.5226587037595642,0.5156794425087108,0.8541666666666666,0.9318181818181818,beta,277
63,63,Logistic Regression,0.9428571428571428,0.9,0.592032902258739,0.6069444444444444,0.3335714285714285,0.44000000000000006,beta,277
64,64,Logistic Regression,0.8041666666666667,0.8125,0.5475065234605269,0.576923076923077,0.6370535714285714,0.6071428571428572,beta,277
65,65,Logistic Regression,0.8125,0.75,0.545393880450775,0.5738045738045738,0.5484126984126984,0.6071428571428571,beta,277
66,66,Logistic Regression,0.9266666666666665,0.9,0.512573600706311,0.575,0.64659291325958,0.6296296296296297,beta,277
67,67,Logistic Regression,0.95,0.9375,0.537480549432475,0.5742240215924427,0.5940785405071118,0.625,beta,277
68,68,Logistic Regression,1.0,1.0,0.5353134435077592,0.5246015246015245,0.6687074829931973,0.75,beta,277
69,69,Logistic Regression,1.0,1.0,0.5227068702564159,0.5539811066126855,0.6091836734693877,0.7321428571428571,beta,277
70,70,Logistic Regression,1.0,1.0,0.6191617365211181,0.6041666666666667,0.35093101343101346,0.3518518518518518,beta,277
71,71,Logistic Regression,1.0,1.0,0.5643826756672454,0.5628378378378378,0.4910714285714286,0.6481481481481481,beta,277
72,72,Logistic Regression,1.0,1.0,0.5086744286938586,0.5121275121275122,0.660515873015873,0.7592592592592593,beta,277
73,73,Logistic Regression,0.8303571428571428,0.8,0.5074006435576617,0.5450138504155124,0.8943452380952381,0.8035714285714285,beta,277
74,74,Logistic Regression,0.8303571428571428,0.8,0.5163425444665134,0.6055555555555555,0.6908982683982684,0.38,beta,277
75,75,Logistic Regression,1.0,1.0,0.5028484603065198,0.5303643724696356,0.7287157287157287,0.6964285714285714,beta,277
76,76,Logistic Regression,0.8928571428571428,0.85,0.5341523307649106,0.5972222222222222,0.6793578643578644,0.6,beta,277
77,77,Logistic Regression,0.9666666666666666,0.95,0.549592188157532,0.5430555555555555,0.5142857142857142,0.72,beta,277
78,78,Logistic Regression,0.95,0.9500000000000001,0.5004897046449264,0.5693379790940767,0.726233362596999,0.43181818181818177,beta,277
79,79,Logistic Regression,1.0,1.0,0.512957164596149,0.5519568151147098,0.7698613886113886,0.75,beta,277
80,80,Logistic Regression,1.0,1.0,0.5740196079129101,0.6036036036036035,0.43710059781488353,0.375,beta,277
81,81,Logistic Regression,1.0,1.0,0.4798582540686198,0.5121275121275122,0.8412257495590829,0.8518518518518519,beta,277
82,82,Logistic Regression,0.925,0.8500000000000001,0.512630243936153,0.58125,0.6376882376882377,0.537037037037037,beta,277
83,83,Logistic Regression,0.9666666666666666,0.95,0.6063377305202365,0.6138888888888888,0.3148018648018648,0.36,beta,277
84,84,Logistic Regression,1.0,1.0,0.5155017758899543,0.5654520917678812,0.6554268648018649,0.6071428571428572,beta,277
85,85,Logistic Regression,0.9428571428571428,0.9,0.5631040221378522,0.5948753462603878,0.4532269317983604,0.4642857142857143,beta,277
86,86,Logistic Regression,0.95,0.9500000000000001,0.5637827660380246,0.5793485793485793,0.5087912087912088,0.5178571428571429,beta,277
87,87,Logistic Regression,1.0,1.0,0.507680971614431,0.5458839406207827,0.7829931972789115,0.7321428571428571,beta,277
88,88,Logistic Regression,0.95,0.9375,0.5552204285162514,0.535374149659864,0.575,0.7272727272727273,beta,277
