,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.8457275716990142,Logistic Regression,beta,403
1,0,Intercept,0.7133278804788838,Logistic Regression,beta,403
0,1,biomarker,-1.1846457155520724,Logistic Regression,beta,403
1,1,Intercept,1.0324398992337058,Logistic Regression,beta,403
0,2,biomarker,-1.7827029686704543,Logistic Regression,beta,403
1,2,Intercept,1.1406498587836356,Logistic Regression,beta,403
0,3,biomarker,-0.916289357707902,Logistic Regression,beta,403
1,3,Intercept,0.7269007608292184,Logistic Regression,beta,403
0,4,biomarker,-1.0559409880498825,Logistic Regression,beta,403
1,4,Intercept,0.630838245969307,Logistic Regression,beta,403
0,5,biomarker,-1.172251840122694,Logistic Regression,beta,403
1,5,Intercept,0.7173393333891162,Logistic Regression,beta,403
0,6,biomarker,-1.0407553400437934,Logistic Regression,beta,403
1,6,Intercept,0.6382870688424943,Logistic Regression,beta,403
0,7,biomarker,-1.2941051519320368,Logistic Regression,beta,403
1,7,Intercept,0.8871563912803491,Logistic Regression,beta,403
0,8,biomarker,-0.7663663129073983,Logistic Regression,beta,403
1,8,Intercept,0.4410188963542617,Logistic Regression,beta,403
0,9,biomarker,-1.1561605169480336,Logistic Regression,beta,403
1,9,Intercept,0.7034892062551752,Logistic Regression,beta,403
0,10,biomarker,-1.3603570074666715,Logistic Regression,beta,403
1,10,Intercept,0.8826707336281144,Logistic Regression,beta,403
0,11,biomarker,-0.9445828717989377,Logistic Regression,beta,403
1,11,Intercept,0.6886687126413119,Logistic Regression,beta,403
0,12,biomarker,-0.4846510292355823,Logistic Regression,beta,403
1,12,Intercept,0.18562855697101527,Logistic Regression,beta,403
0,13,biomarker,-1.0005707658004352,Logistic Regression,beta,403
1,13,Intercept,0.6475208046975451,Logistic Regression,beta,403
0,14,biomarker,-0.5097047334053179,Logistic Regression,beta,403
1,14,Intercept,0.36709432712737916,Logistic Regression,beta,403
0,15,biomarker,-0.7719241211844595,Logistic Regression,beta,403
1,15,Intercept,0.5777126078507575,Logistic Regression,beta,403
0,16,biomarker,-0.754765040384519,Logistic Regression,beta,403
1,16,Intercept,0.520555420501765,Logistic Regression,beta,403
0,17,biomarker,-1.276174302940577,Logistic Regression,beta,403
1,17,Intercept,0.8696557731792613,Logistic Regression,beta,403
0,18,biomarker,-1.0898044843804329,Logistic Regression,beta,403
1,18,Intercept,0.6954769834426784,Logistic Regression,beta,403
0,19,biomarker,-1.063256853734019,Logistic Regression,beta,403
1,19,Intercept,0.679915301429971,Logistic Regression,beta,403
0,20,biomarker,-1.6379209940019763,Logistic Regression,beta,403
1,20,Intercept,1.1336376886880568,Logistic Regression,beta,403
0,21,biomarker,-1.2012463853753874,Logistic Regression,beta,403
1,21,Intercept,0.8036805995785289,Logistic Regression,beta,403
0,22,biomarker,-1.5091642183797087,Logistic Regression,beta,403
1,22,Intercept,1.1175403987790418,Logistic Regression,beta,403
0,23,biomarker,-1.2780423989868717,Logistic Regression,beta,403
1,23,Intercept,1.0008671203401112,Logistic Regression,beta,403
0,24,biomarker,-1.4293893310302561,Logistic Regression,beta,403
1,24,Intercept,1.0298152351533605,Logistic Regression,beta,403
0,25,biomarker,-1.0012181798182995,Logistic Regression,beta,403
1,25,Intercept,0.8412237790023864,Logistic Regression,beta,403
0,26,biomarker,-0.9052336167231607,Logistic Regression,beta,403
1,26,Intercept,0.6175825445464977,Logistic Regression,beta,403
0,27,biomarker,0.0636575445562709,Logistic Regression,beta,403
1,27,Intercept,0.024582637171993754,Logistic Regression,beta,403
0,28,biomarker,-1.2699089774756025,Logistic Regression,beta,403
1,28,Intercept,0.8171176316383166,Logistic Regression,beta,403
0,29,biomarker,-1.0509969091589888,Logistic Regression,beta,403
1,29,Intercept,0.6857055608736884,Logistic Regression,beta,403
0,30,biomarker,-1.0386621934147957,Logistic Regression,beta,403
1,30,Intercept,0.7755046251076009,Logistic Regression,beta,403
0,31,biomarker,-0.9333761786306491,Logistic Regression,beta,403
1,31,Intercept,0.6018549246997105,Logistic Regression,beta,403
0,32,biomarker,-1.1884821804061776,Logistic Regression,beta,403
1,32,Intercept,0.8027112786055866,Logistic Regression,beta,403
0,33,biomarker,-1.6598402001365875,Logistic Regression,beta,403
1,33,Intercept,1.4340990025142393,Logistic Regression,beta,403
0,34,biomarker,-1.0511371172634072,Logistic Regression,beta,403
1,34,Intercept,0.7193495757513908,Logistic Regression,beta,403
0,35,biomarker,-0.7526749646933971,Logistic Regression,beta,403
1,35,Intercept,0.4677812066902293,Logistic Regression,beta,403
0,36,biomarker,-0.9587517421391352,Logistic Regression,beta,403
1,36,Intercept,0.7213862593478231,Logistic Regression,beta,403
0,37,biomarker,-1.077966611136526,Logistic Regression,beta,403
1,37,Intercept,0.7894440623382823,Logistic Regression,beta,403
0,38,biomarker,-0.6489620480997226,Logistic Regression,beta,403
1,38,Intercept,0.4806446072191455,Logistic Regression,beta,403
0,39,biomarker,-0.9867073395983883,Logistic Regression,beta,403
1,39,Intercept,0.8452687272404433,Logistic Regression,beta,403
0,40,biomarker,-0.9219027803836984,Logistic Regression,beta,403
1,40,Intercept,0.5981756872535181,Logistic Regression,beta,403
0,41,biomarker,-0.757850221939827,Logistic Regression,beta,403
1,41,Intercept,0.5190623269708812,Logistic Regression,beta,403
0,42,biomarker,-0.8013621616405132,Logistic Regression,beta,403
1,42,Intercept,0.5147544616780366,Logistic Regression,beta,403
0,43,biomarker,-0.7882286670296904,Logistic Regression,beta,403
1,43,Intercept,0.5421102481149078,Logistic Regression,beta,403
0,44,biomarker,-0.44491273014204724,Logistic Regression,beta,403
1,44,Intercept,0.2521165095649703,Logistic Regression,beta,403
0,45,biomarker,-1.3251831653257808,Logistic Regression,beta,403
1,45,Intercept,0.9555202924828642,Logistic Regression,beta,403
0,46,biomarker,-0.74056006816438,Logistic Regression,beta,403
1,46,Intercept,0.5094514124194206,Logistic Regression,beta,403
0,47,biomarker,-1.002189811559159,Logistic Regression,beta,403
1,47,Intercept,0.7286824894735026,Logistic Regression,beta,403
0,48,biomarker,-0.6123498961547196,Logistic Regression,beta,403
1,48,Intercept,0.5631486073553607,Logistic Regression,beta,403
0,49,biomarker,-1.3260033662457125,Logistic Regression,beta,403
1,49,Intercept,0.8807059941839693,Logistic Regression,beta,403
0,50,biomarker,-1.2936636568910092,Logistic Regression,beta,403
1,50,Intercept,0.9024630012759183,Logistic Regression,beta,403
0,51,biomarker,-1.0554195179944021,Logistic Regression,beta,403
1,51,Intercept,0.8428572167837484,Logistic Regression,beta,403
