,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9183962700858588,0.8798611111111112,0.8083333333333333,0.8799999999999999,beta,113
1,1,Logistic Regression,1.0,1.0,0.9197335593813718,0.8759581881533102,0.6428571428571428,0.8181818181818182,beta,113
2,2,Logistic Regression,1.0,1.0,0.9041535377633114,0.8888888888888888,0.9566666666666667,0.8800000000000001,beta,113
3,3,Logistic Regression,1.0,1.0,0.9089157769086396,0.8738738738738738,0.9150793650793649,0.9444444444444444,beta,113
4,4,Logistic Regression,1.0,1.0,0.9119304023355623,0.9,0.9143939393939394,0.78,beta,113
5,5,Logistic Regression,1.0,1.0,0.8849481096614296,0.8611111111111112,0.9833333333333333,0.96,beta,113
6,6,Logistic Regression,1.0,1.0,0.902845716295904,0.8833333333333333,0.9159848484848484,0.8,beta,113
7,7,Logistic Regression,1.0,1.0,0.8933687711801428,0.86001386001386,0.9659090909090909,0.9464285714285714,beta,113
8,8,Logistic Regression,1.0,1.0,0.8868070965081645,0.8631944444444444,0.9714285714285714,0.92,beta,113
9,9,Logistic Regression,1.0,1.0,0.8973974569832347,0.8770833333333334,0.9187698412698412,0.8200000000000001,beta,113
10,10,Logistic Regression,1.0,1.0,0.9188621543724791,0.8966216216216217,0.8949294532627867,0.8148148148148148,beta,113
11,11,Logistic Regression,1.0,1.0,0.9254889056451749,0.922437673130194,0.7888888888888888,0.6785714285714286,beta,113
12,12,Logistic Regression,1.0,1.0,0.8996725580620325,0.883623693379791,0.9414141414141415,0.8181818181818181,beta,113
13,13,Logistic Regression,1.0,1.0,0.8990278940129451,0.8819444444444445,0.94320987654321,0.8703703703703703,beta,113
14,14,Logistic Regression,1.0,1.0,0.9040637887098442,0.8697158697158697,0.9367346938775509,0.9285714285714286,beta,113
15,15,Logistic Regression,1.0,1.0,0.8908347552623281,0.8538781163434903,0.9617346938775511,0.9642857142857143,beta,113
16,16,Logistic Regression,1.0,1.0,0.908069486662062,0.8821898821898821,0.896565934065934,0.8392857142857143,beta,113
17,17,Logistic Regression,1.0,1.0,0.8950202201473101,0.8566481994459834,0.9317956349206349,0.9285714285714286,beta,113
18,18,Logistic Regression,1.0,1.0,0.890308303505823,0.8604166666666666,1.0,1.0,beta,113
19,19,Logistic Regression,1.0,1.0,0.9288146270140993,0.9071379071379072,0.94320987654321,0.8703703703703703,beta,113
20,20,Logistic Regression,1.0,1.0,0.8961725173407451,0.8642659279778393,1.0,1.0,beta,113
21,21,Logistic Regression,1.0,1.0,0.8864793769256167,0.8579348579348578,0.9722222222222223,0.9444444444444444,beta,113
22,22,Logistic Regression,1.0,1.0,0.8988160318275202,0.8642659279778394,0.9087301587301586,0.9107142857142857,beta,113
23,23,Logistic Regression,1.0,1.0,0.9036834240047313,0.8641718641718642,0.9583333333333334,0.962962962962963,beta,113
24,24,Logistic Regression,1.0,1.0,0.9159252621167644,0.8814968814968814,0.8429499072356215,0.8392857142857142,beta,113
25,25,Logistic Regression,1.0,1.0,0.9352506574012207,0.9145833333333333,0.6282051282051282,0.56,beta,113
26,26,Logistic Regression,1.0,1.0,0.9100020879182418,0.8836565096952907,0.9081845238095239,0.8392857142857143,beta,113
27,27,Logistic Regression,1.0,1.0,0.9029965936157058,0.8662508662508662,0.9583333333333334,0.962962962962963,beta,113
28,28,Logistic Regression,1.0,1.0,0.9229370446476335,0.900900900900901,0.9252525252525254,0.8333333333333333,beta,113
29,29,Logistic Regression,1.0,1.0,0.8998399960782049,0.8773388773388773,0.9555555555555557,0.8888888888888888,beta,113
30,30,Logistic Regression,1.0,1.0,0.887112246552726,0.8518005540166205,0.9999999999999998,1.0,beta,113
31,31,Logistic Regression,1.0,1.0,0.9057961358521469,0.8738738738738738,0.9115961199294533,0.8703703703703705,beta,113
32,32,Logistic Regression,1.0,1.0,0.9060517828733552,0.8783783783783783,0.8872285122285124,0.8148148148148149,beta,113
33,33,Logistic Regression,1.0,1.0,0.9280165966332387,0.8956582633053222,0.5111111111111111,0.5555555555555556,beta,113
34,34,Logistic Regression,1.0,1.0,0.8933347205644002,0.8607068607068606,0.9526289682539683,0.9464285714285715,beta,113
35,35,Logistic Regression,1.0,1.0,0.9128177038580663,0.8849618849618849,0.929700854700855,0.8703703703703703,beta,113
36,36,Logistic Regression,1.0,1.0,0.9025776098085369,0.8634788634788634,0.8954648526077098,0.9107142857142857,beta,113
