,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,27.444502097872522,Logistic Regression,beta,227
1,0,Intercept,-18.95144980166404,Logistic Regression,beta,227
0,1,biomarker,90.98403993635199,Logistic Regression,beta,227
1,1,Intercept,-65.42271424655856,Logistic Regression,beta,227
0,2,biomarker,26.854377537889604,Logistic Regression,beta,227
1,2,Intercept,-18.93076783606719,Logistic Regression,beta,227
0,3,biomarker,26.609069465131675,Logistic Regression,beta,227
1,3,Intercept,-18.747209172665396,Logistic Regression,beta,227
0,4,biomarker,27.578138402926793,Logistic Regression,beta,227
1,4,Intercept,-19.04635005143174,Logistic Regression,beta,227
0,5,biomarker,28.285714114217274,Logistic Regression,beta,227
1,5,Intercept,-19.524468547059225,Logistic Regression,beta,227
0,6,biomarker,27.343268502269662,Logistic Regression,beta,227
1,6,Intercept,-18.593194934061362,Logistic Regression,beta,227
0,7,biomarker,25.132904630204717,Logistic Regression,beta,227
1,7,Intercept,-17.74456764010069,Logistic Regression,beta,227
0,8,biomarker,24.179670106422005,Logistic Regression,beta,227
1,8,Intercept,-17.38107324360958,Logistic Regression,beta,227
0,9,biomarker,27.83673110113412,Logistic Regression,beta,227
1,9,Intercept,-19.211379517049018,Logistic Regression,beta,227
0,10,biomarker,28.11772393992278,Logistic Regression,beta,227
1,10,Intercept,-19.422163156004444,Logistic Regression,beta,227
0,11,biomarker,22.89399406568344,Logistic Regression,beta,227
1,11,Intercept,-16.548965854131584,Logistic Regression,beta,227
0,12,biomarker,26.698404886531222,Logistic Regression,beta,227
1,12,Intercept,-18.829089157514257,Logistic Regression,beta,227
0,13,biomarker,26.166264941246986,Logistic Regression,beta,227
1,13,Intercept,-18.416472469321867,Logistic Regression,beta,227
0,14,biomarker,26.77161342954738,Logistic Regression,beta,227
1,14,Intercept,-18.228490574493232,Logistic Regression,beta,227
0,15,biomarker,88.15552660887184,Logistic Regression,beta,227
1,15,Intercept,-62.558835379359564,Logistic Regression,beta,227
0,16,biomarker,24.241067745993387,Logistic Regression,beta,227
1,16,Intercept,-17.41997744352709,Logistic Regression,beta,227
0,17,biomarker,28.28345271825887,Logistic Regression,beta,227
1,17,Intercept,-19.520824708143394,Logistic Regression,beta,227
0,18,biomarker,27.21949371075184,Logistic Regression,beta,227
1,18,Intercept,-18.7578346863265,Logistic Regression,beta,227
0,19,biomarker,25.31147641649891,Logistic Regression,beta,227
1,19,Intercept,-17.569350459458306,Logistic Regression,beta,227
0,20,biomarker,114.95818066030546,Logistic Regression,beta,227
1,20,Intercept,-82.09810828008456,Logistic Regression,beta,227
0,21,biomarker,25.91173865837197,Logistic Regression,beta,227
1,21,Intercept,-18.323573809879605,Logistic Regression,beta,227
0,22,biomarker,25.80478132094723,Logistic Regression,beta,227
1,22,Intercept,-18.23726308225798,Logistic Regression,beta,227
0,23,biomarker,26.92651913705683,Logistic Regression,beta,227
1,23,Intercept,-18.978145726961866,Logistic Regression,beta,227
0,24,biomarker,25.718683765682673,Logistic Regression,beta,227
1,24,Intercept,-18.048835696966528,Logistic Regression,beta,227
0,25,biomarker,23.67077196184617,Logistic Regression,beta,227
1,25,Intercept,-16.896282398183345,Logistic Regression,beta,227
0,26,biomarker,27.370030942156223,Logistic Regression,beta,227
1,26,Intercept,-18.769627567933494,Logistic Regression,beta,227
0,27,biomarker,25.31979562023951,Logistic Regression,beta,227
1,27,Intercept,-17.788587422893638,Logistic Regression,beta,227
0,28,biomarker,124.11436949864239,Logistic Regression,beta,227
1,28,Intercept,-89.05196136631574,Logistic Regression,beta,227
0,29,biomarker,26.807170387718205,Logistic Regression,beta,227
1,29,Intercept,-18.898596243762615,Logistic Regression,beta,227
0,30,biomarker,25.948902560102844,Logistic Regression,beta,227
1,30,Intercept,-18.275980313670235,Logistic Regression,beta,227
0,31,biomarker,92.24787692558186,Logistic Regression,beta,227
1,31,Intercept,-66.30118795775593,Logistic Regression,beta,227
0,32,biomarker,25.629935317109833,Logistic Regression,beta,227
1,32,Intercept,-18.11959391977181,Logistic Regression,beta,227
0,33,biomarker,26.82816579402036,Logistic Regression,beta,227
1,33,Intercept,-18.38502092404914,Logistic Regression,beta,227
0,34,biomarker,25.668860159948974,Logistic Regression,beta,227
1,34,Intercept,-17.53883337170599,Logistic Regression,beta,227
0,35,biomarker,27.85021035144309,Logistic Regression,beta,227
1,35,Intercept,-19.219720279368744,Logistic Regression,beta,227
0,36,biomarker,25.713897709270647,Logistic Regression,beta,227
1,36,Intercept,-18.044220427965854,Logistic Regression,beta,227
0,37,biomarker,25.223885128229533,Logistic Regression,beta,227
1,37,Intercept,-17.50309824530031,Logistic Regression,beta,227
0,38,biomarker,26.94263861510225,Logistic Regression,beta,227
1,38,Intercept,-18.98755560035672,Logistic Regression,beta,227
0,39,biomarker,23.05028681717223,Logistic Regression,beta,227
1,39,Intercept,-16.176937280835148,Logistic Regression,beta,227
0,40,biomarker,26.505765398662646,Logistic Regression,beta,227
1,40,Intercept,-18.68051612974429,Logistic Regression,beta,227
0,41,biomarker,26.84935450241419,Logistic Regression,beta,227
1,41,Intercept,-18.92355146956361,Logistic Regression,beta,227
0,42,biomarker,37.4559870780405,Logistic Regression,beta,227
1,42,Intercept,-24.804101891284688,Logistic Regression,beta,227
0,43,biomarker,25.28041407636686,Logistic Regression,beta,227
1,43,Intercept,-17.851824806905213,Logistic Regression,beta,227
0,44,biomarker,27.589540525432188,Logistic Regression,beta,227
1,44,Intercept,-18.857847250798297,Logistic Regression,beta,227
