,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.0218612683328419,Logistic Regression,beta,436
1,0,Intercept,-0.49072976857695516,Logistic Regression,beta,436
0,1,biomarker,0.4437355270647617,Logistic Regression,beta,436
1,1,Intercept,-0.1153168654654223,Logistic Regression,beta,436
0,2,biomarker,0.7279032447419354,Logistic Regression,beta,436
1,2,Intercept,-0.5682226078128928,Logistic Regression,beta,436
0,3,biomarker,1.5252180629853185,Logistic Regression,beta,436
1,3,Intercept,-0.8325514064332015,Logistic Regression,beta,436
0,4,biomarker,0.4546891014188533,Logistic Regression,beta,436
1,4,Intercept,-0.3979805106761389,Logistic Regression,beta,436
0,5,biomarker,0.6368125905753831,Logistic Regression,beta,436
1,5,Intercept,-0.5215804980227449,Logistic Regression,beta,436
0,6,biomarker,0.5314524932748322,Logistic Regression,beta,436
1,6,Intercept,-0.4505458808660016,Logistic Regression,beta,436
0,7,biomarker,0.6789107777071017,Logistic Regression,beta,436
1,7,Intercept,-0.43889720958018313,Logistic Regression,beta,436
0,8,biomarker,0.7358649992620887,Logistic Regression,beta,436
1,8,Intercept,-0.5701957121645196,Logistic Regression,beta,436
0,9,biomarker,0.5467336234295554,Logistic Regression,beta,436
1,9,Intercept,-0.4553547850747079,Logistic Regression,beta,436
0,10,biomarker,0.3351417264335676,Logistic Regression,beta,436
1,10,Intercept,-0.28737054964017295,Logistic Regression,beta,436
0,11,biomarker,0.2696204062189236,Logistic Regression,beta,436
1,11,Intercept,-0.14198295228473792,Logistic Regression,beta,436
0,12,biomarker,0.6246986630493114,Logistic Regression,beta,436
1,12,Intercept,-0.5643825815859831,Logistic Regression,beta,436
0,13,biomarker,0.7116145917944974,Logistic Regression,beta,436
1,13,Intercept,-0.5170592757413234,Logistic Regression,beta,436
0,14,biomarker,0.8008189026086611,Logistic Regression,beta,436
1,14,Intercept,-0.46808122092976706,Logistic Regression,beta,436
0,15,biomarker,0.7911955010091575,Logistic Regression,beta,436
1,15,Intercept,-0.47023486870280895,Logistic Regression,beta,436
0,16,biomarker,0.8995242540264825,Logistic Regression,beta,436
1,16,Intercept,-0.5830271082693501,Logistic Regression,beta,436
0,17,biomarker,1.5212593331897377,Logistic Regression,beta,436
1,17,Intercept,-0.9446889518759015,Logistic Regression,beta,436
0,18,biomarker,0.539907490319637,Logistic Regression,beta,436
1,18,Intercept,-0.4104677758495241,Logistic Regression,beta,436
0,19,biomarker,0.40459964159923656,Logistic Regression,beta,436
1,19,Intercept,-0.32186731029695415,Logistic Regression,beta,436
0,20,biomarker,0.9473239699326906,Logistic Regression,beta,436
1,20,Intercept,-0.5931621474498576,Logistic Regression,beta,436
0,21,biomarker,0.4365602884446871,Logistic Regression,beta,436
1,21,Intercept,-0.34551570292964634,Logistic Regression,beta,436
0,22,biomarker,0.31152925840268497,Logistic Regression,beta,436
1,22,Intercept,-0.17364950688126066,Logistic Regression,beta,436
0,23,biomarker,0.7118240033626706,Logistic Regression,beta,436
1,23,Intercept,-0.3821467553717505,Logistic Regression,beta,436
0,24,biomarker,1.3424762584960002,Logistic Regression,beta,436
1,24,Intercept,-0.7893071272561544,Logistic Regression,beta,436
0,25,biomarker,-0.005857591560657342,Logistic Regression,beta,436
1,25,Intercept,0.12150518318944423,Logistic Regression,beta,436
0,26,biomarker,0.7499702395483437,Logistic Regression,beta,436
1,26,Intercept,-0.4878324358876472,Logistic Regression,beta,436
0,27,biomarker,0.32943116607500234,Logistic Regression,beta,436
1,27,Intercept,-0.1354020869653625,Logistic Regression,beta,436
0,28,biomarker,0.5062330033291149,Logistic Regression,beta,436
1,28,Intercept,-0.38509315157625246,Logistic Regression,beta,436
0,29,biomarker,1.2225522268000864,Logistic Regression,beta,436
1,29,Intercept,-0.8320132701817405,Logistic Regression,beta,436
0,30,biomarker,0.36954447012238606,Logistic Regression,beta,436
1,30,Intercept,-0.21446649726422834,Logistic Regression,beta,436
0,31,biomarker,0.7696960864598397,Logistic Regression,beta,436
1,31,Intercept,-0.5476205769683444,Logistic Regression,beta,436
0,32,biomarker,1.0603852315424076,Logistic Regression,beta,436
1,32,Intercept,-0.7089302246700547,Logistic Regression,beta,436
0,33,biomarker,0.5608319737025654,Logistic Regression,beta,436
1,33,Intercept,-0.13345864202094285,Logistic Regression,beta,436
0,34,biomarker,0.7033062777406818,Logistic Regression,beta,436
1,34,Intercept,-0.4636173237198442,Logistic Regression,beta,436
0,35,biomarker,1.0465704209314253,Logistic Regression,beta,436
1,35,Intercept,-0.7137214105849757,Logistic Regression,beta,436
0,36,biomarker,0.5678373206643614,Logistic Regression,beta,436
1,36,Intercept,-0.3266470528785067,Logistic Regression,beta,436
0,37,biomarker,-0.10221371681080803,Logistic Regression,beta,436
1,37,Intercept,0.08943475663599393,Logistic Regression,beta,436
0,38,biomarker,0.9797759027514541,Logistic Regression,beta,436
1,38,Intercept,-0.5733905298996782,Logistic Regression,beta,436
0,39,biomarker,0.4705916754646002,Logistic Regression,beta,436
1,39,Intercept,-0.18124881672889698,Logistic Regression,beta,436
0,40,biomarker,0.46766764923007303,Logistic Regression,beta,436
1,40,Intercept,-0.36322455775422974,Logistic Regression,beta,436
0,41,biomarker,0.8620149548916067,Logistic Regression,beta,436
1,41,Intercept,-0.5558988089272157,Logistic Regression,beta,436
0,42,biomarker,1.0952068784262972,Logistic Regression,beta,436
1,42,Intercept,-0.7335879659975164,Logistic Regression,beta,436
0,43,biomarker,0.558824481949909,Logistic Regression,beta,436
1,43,Intercept,-0.3722285821976156,Logistic Regression,beta,436
0,44,biomarker,0.8954222220689078,Logistic Regression,beta,436
1,44,Intercept,-0.6269368930335109,Logistic Regression,beta,436
0,45,biomarker,0.38247733520780647,Logistic Regression,beta,436
1,45,Intercept,-0.2205648041259943,Logistic Regression,beta,436
0,46,biomarker,1.1191543865573617,Logistic Regression,beta,436
1,46,Intercept,-0.709212442321188,Logistic Regression,beta,436
0,47,biomarker,0.9604501152821139,Logistic Regression,beta,436
1,47,Intercept,-0.5844635275422483,Logistic Regression,beta,436
0,48,biomarker,0.5069079496201668,Logistic Regression,beta,436
