,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,2.2944636356273223,Logistic Regression,beta,417
1,0,Intercept,-0.060571501740099454,Logistic Regression,beta,417
0,1,biomarker,2.693823878961786,Logistic Regression,beta,417
1,1,Intercept,-0.04073479393264273,Logistic Regression,beta,417
0,2,biomarker,1.7825555549796024,Logistic Regression,beta,417
1,2,Intercept,-0.24933463129103503,Logistic Regression,beta,417
0,3,biomarker,1.7885306590946086,Logistic Regression,beta,417
1,3,Intercept,-0.069096828796175,Logistic Regression,beta,417
0,4,biomarker,2.3541142685862937,Logistic Regression,beta,417
1,4,Intercept,-0.30962029621595344,Logistic Regression,beta,417
0,5,biomarker,1.8315824115538049,Logistic Regression,beta,417
1,5,Intercept,-0.26234756877427984,Logistic Regression,beta,417
0,6,biomarker,1.8827168271101582,Logistic Regression,beta,417
1,6,Intercept,-0.2677493342768936,Logistic Regression,beta,417
0,7,biomarker,2.822835378401958,Logistic Regression,beta,417
1,7,Intercept,-0.2561959089095444,Logistic Regression,beta,417
0,8,biomarker,1.8050908365174334,Logistic Regression,beta,417
1,8,Intercept,-0.3127026319867304,Logistic Regression,beta,417
0,9,biomarker,2.632585183828609,Logistic Regression,beta,417
1,9,Intercept,-0.3194226671602606,Logistic Regression,beta,417
0,10,biomarker,2.7762577966244013,Logistic Regression,beta,417
1,10,Intercept,-0.3045086129632792,Logistic Regression,beta,417
0,11,biomarker,1.9892272223834238,Logistic Regression,beta,417
1,11,Intercept,-0.14254234364825508,Logistic Regression,beta,417
0,12,biomarker,2.1439057903894185,Logistic Regression,beta,417
1,12,Intercept,-0.34181064678046735,Logistic Regression,beta,417
0,13,biomarker,2.650738449753064,Logistic Regression,beta,417
1,13,Intercept,-0.28553198354406795,Logistic Regression,beta,417
0,14,biomarker,2.0034823036524374,Logistic Regression,beta,417
1,14,Intercept,-0.1251254565297374,Logistic Regression,beta,417
0,15,biomarker,1.2339286542681955,Logistic Regression,beta,417
1,15,Intercept,-0.10647524301223091,Logistic Regression,beta,417
0,16,biomarker,1.308811604153909,Logistic Regression,beta,417
1,16,Intercept,-0.12190913807294088,Logistic Regression,beta,417
0,17,biomarker,1.9714229915024803,Logistic Regression,beta,417
1,17,Intercept,-0.1687778128382175,Logistic Regression,beta,417
0,18,biomarker,2.21854473604445,Logistic Regression,beta,417
1,18,Intercept,-0.24672800568751901,Logistic Regression,beta,417
0,19,biomarker,2.8984990438141818,Logistic Regression,beta,417
1,19,Intercept,-0.29562956101331617,Logistic Regression,beta,417
0,20,biomarker,2.4333892905293117,Logistic Regression,beta,417
1,20,Intercept,-0.2234491956599809,Logistic Regression,beta,417
0,21,biomarker,1.6288490732068988,Logistic Regression,beta,417
1,21,Intercept,-0.24069272471591516,Logistic Regression,beta,417
0,22,biomarker,2.7606322679776385,Logistic Regression,beta,417
1,22,Intercept,-0.20501135322040315,Logistic Regression,beta,417
0,23,biomarker,3.395423678823962,Logistic Regression,beta,417
1,23,Intercept,-0.1738368689974329,Logistic Regression,beta,417
0,24,biomarker,2.4618149146134627,Logistic Regression,beta,417
1,24,Intercept,-0.18738578604680659,Logistic Regression,beta,417
0,25,biomarker,3.2236983815120044,Logistic Regression,beta,417
1,25,Intercept,-0.10252863309288877,Logistic Regression,beta,417
0,26,biomarker,1.8452083718922487,Logistic Regression,beta,417
1,26,Intercept,-0.17003024764576363,Logistic Regression,beta,417
0,27,biomarker,2.1004360638520727,Logistic Regression,beta,417
1,27,Intercept,-0.09317440900981808,Logistic Regression,beta,417
0,28,biomarker,2.7515154080631654,Logistic Regression,beta,417
1,28,Intercept,-0.26735673322789344,Logistic Regression,beta,417
0,29,biomarker,2.786753223192253,Logistic Regression,beta,417
1,29,Intercept,-0.2686490451118913,Logistic Regression,beta,417
0,30,biomarker,2.3515002187149716,Logistic Regression,beta,417
1,30,Intercept,-0.16234693986531823,Logistic Regression,beta,417
0,31,biomarker,2.6374178070661696,Logistic Regression,beta,417
1,31,Intercept,-0.26675223681918026,Logistic Regression,beta,417
0,32,biomarker,2.1745425298246777,Logistic Regression,beta,417
1,32,Intercept,-0.2460108882470601,Logistic Regression,beta,417
0,33,biomarker,2.1321023297041792,Logistic Regression,beta,417
1,33,Intercept,0.04262417457455121,Logistic Regression,beta,417
0,34,biomarker,2.257032675768317,Logistic Regression,beta,417
1,34,Intercept,-0.2188060463910297,Logistic Regression,beta,417
0,35,biomarker,1.7668884058468048,Logistic Regression,beta,417
1,35,Intercept,-0.20122226029011175,Logistic Regression,beta,417
0,36,biomarker,1.5885731484044234,Logistic Regression,beta,417
1,36,Intercept,-0.07398996730301133,Logistic Regression,beta,417
0,37,biomarker,1.2955367041201693,Logistic Regression,beta,417
1,37,Intercept,-0.07618866251521812,Logistic Regression,beta,417
0,38,biomarker,4.736639547197917,Logistic Regression,beta,417
1,38,Intercept,-0.2914008905409988,Logistic Regression,beta,417
0,39,biomarker,2.4266791421870826,Logistic Regression,beta,417
1,39,Intercept,-0.0794081311376079,Logistic Regression,beta,417
0,40,biomarker,0.817749221716859,Logistic Regression,beta,417
1,40,Intercept,-0.14235047193308326,Logistic Regression,beta,417
0,41,biomarker,2.2933657010163175,Logistic Regression,beta,417
1,41,Intercept,-0.2142882156672736,Logistic Regression,beta,417
0,42,biomarker,2.2992854954134914,Logistic Regression,beta,417
1,42,Intercept,-0.2481079224034093,Logistic Regression,beta,417
0,43,biomarker,1.0041510214905576,Logistic Regression,beta,417
1,43,Intercept,-0.11872572137865994,Logistic Regression,beta,417
0,44,biomarker,1.6797692687442842,Logistic Regression,beta,417
1,44,Intercept,-0.19971399119769603,Logistic Regression,beta,417
0,45,biomarker,2.131940889548812,Logistic Regression,beta,417
1,45,Intercept,-0.15504520826737625,Logistic Regression,beta,417
0,46,biomarker,3.0979999216868332,Logistic Regression,beta,417
1,46,Intercept,-0.2715339256911711,Logistic Regression,beta,417
0,47,biomarker,2.409183159376093,Logistic Regression,beta,417
1,47,Intercept,-0.1660069990271152,Logistic Regression,beta,417
0,48,biomarker,1.4238687750021153,Logistic Regression,beta,417
1,48,Intercept,-0.015192457810518211,Logistic Regression,beta,417
0,49,biomarker,1.4537520426666903,Logistic Regression,beta,417
1,49,Intercept,-0.1809643050926155,Logistic Regression,beta,417
0,50,biomarker,1.977321487502262,Logistic Regression,beta,417
1,50,Intercept,-0.16678857058457455,Logistic Regression,beta,417
0,51,biomarker,2.18869002007533,Logistic Regression,beta,417
1,51,Intercept,-0.1186240580550428,Logistic Regression,beta,417
0,52,biomarker,2.5905729083340674,Logistic Regression,beta,417
1,52,Intercept,-0.2791501860531678,Logistic Regression,beta,417
0,53,biomarker,2.9271678808208645,Logistic Regression,beta,417
1,53,Intercept,-0.1051634329486154,Logistic Regression,beta,417
0,54,biomarker,2.2223569691389105,Logistic Regression,beta,417
1,54,Intercept,-0.25761171972409785,Logistic Regression,beta,417
0,55,biomarker,2.1412946834074624,Logistic Regression,beta,417
1,55,Intercept,-0.1994222503018032,Logistic Regression,beta,417
0,56,biomarker,2.430728355620493,Logistic Regression,beta,417
1,56,Intercept,-0.1424624571927794,Logistic Regression,beta,417
0,57,biomarker,2.573203094935011,Logistic Regression,beta,417
1,57,Intercept,-0.21973395013440605,Logistic Regression,beta,417
0,58,biomarker,2.536616410047699,Logistic Regression,beta,417
1,58,Intercept,-0.179032682363132,Logistic Regression,beta,417
0,59,biomarker,2.2582722228273795,Logistic Regression,beta,417
1,59,Intercept,-0.198450093291445,Logistic Regression,beta,417
