,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-13.066085867724581,Logistic Regression,beta,40
1,0,Intercept,7.658868943800853,Logistic Regression,beta,40
0,1,biomarker,-13.678752086818388,Logistic Regression,beta,40
1,1,Intercept,7.127973698868055,Logistic Regression,beta,40
0,2,biomarker,-12.45056595919889,Logistic Regression,beta,40
1,2,Intercept,7.026430302614734,Logistic Regression,beta,40
0,3,biomarker,-12.82258653141578,Logistic Regression,beta,40
1,3,Intercept,7.428088275965616,Logistic Regression,beta,40
0,4,biomarker,-14.206921514349572,Logistic Regression,beta,40
1,4,Intercept,7.564167192439465,Logistic Regression,beta,40
0,5,biomarker,-11.438202318704695,Logistic Regression,beta,40
1,5,Intercept,6.138743308303714,Logistic Regression,beta,40
0,6,biomarker,-12.498382109506462,Logistic Regression,beta,40
1,6,Intercept,6.225570446055727,Logistic Regression,beta,40
0,7,biomarker,-12.138473031874367,Logistic Regression,beta,40
1,7,Intercept,6.669239698426922,Logistic Regression,beta,40
0,8,biomarker,-13.863715587065384,Logistic Regression,beta,40
1,8,Intercept,7.281076254199099,Logistic Regression,beta,40
0,9,biomarker,-14.671251882358945,Logistic Regression,beta,40
1,9,Intercept,7.905164544593957,Logistic Regression,beta,40
0,10,biomarker,-13.79138253006327,Logistic Regression,beta,40
1,10,Intercept,7.031953300070539,Logistic Regression,beta,40
0,11,biomarker,-12.32355591152055,Logistic Regression,beta,40
1,11,Intercept,6.920098615764548,Logistic Regression,beta,40
0,12,biomarker,-14.026118357172537,Logistic Regression,beta,40
1,12,Intercept,7.290997603143469,Logistic Regression,beta,40
0,13,biomarker,-14.330802732754181,Logistic Regression,beta,40
1,13,Intercept,7.811265945574522,Logistic Regression,beta,40
0,14,biomarker,-14.600773939619327,Logistic Regression,beta,40
1,14,Intercept,7.903491221779782,Logistic Regression,beta,40
0,15,biomarker,-12.022281810904031,Logistic Regression,beta,40
1,15,Intercept,6.6491749144938,Logistic Regression,beta,40
0,16,biomarker,-11.938401055201226,Logistic Regression,beta,40
1,16,Intercept,6.626609939717067,Logistic Regression,beta,40
0,17,biomarker,-12.023690205699582,Logistic Regression,beta,40
1,17,Intercept,6.736473336901176,Logistic Regression,beta,40
0,18,biomarker,-15.421192970286766,Logistic Regression,beta,40
1,18,Intercept,8.671096981912887,Logistic Regression,beta,40
0,19,biomarker,-12.344397426598551,Logistic Regression,beta,40
1,19,Intercept,6.899741746599308,Logistic Regression,beta,40
0,20,biomarker,-11.984204136069724,Logistic Regression,beta,40
1,20,Intercept,6.668451001099739,Logistic Regression,beta,40
0,21,biomarker,-11.78363325284829,Logistic Regression,beta,40
1,21,Intercept,6.5416029122220625,Logistic Regression,beta,40
0,22,biomarker,-12.061922486764255,Logistic Regression,beta,40
1,22,Intercept,6.696569687488384,Logistic Regression,beta,40
0,23,biomarker,-11.381943198616375,Logistic Regression,beta,40
1,23,Intercept,6.113942353254783,Logistic Regression,beta,40
0,24,biomarker,-12.840568447320772,Logistic Regression,beta,40
1,24,Intercept,7.369059990679972,Logistic Regression,beta,40
0,25,biomarker,-11.903008378966861,Logistic Regression,beta,40
1,25,Intercept,6.5809154344490475,Logistic Regression,beta,40
0,26,biomarker,-12.037537365546909,Logistic Regression,beta,40
1,26,Intercept,6.62497038134924,Logistic Regression,beta,40
0,27,biomarker,-14.175281776660348,Logistic Regression,beta,40
1,27,Intercept,7.565587000375119,Logistic Regression,beta,40
0,28,biomarker,-15.35770566381563,Logistic Regression,beta,40
1,28,Intercept,8.572519586951598,Logistic Regression,beta,40
0,29,biomarker,-11.724599027182615,Logistic Regression,beta,40
1,29,Intercept,6.260436463547456,Logistic Regression,beta,40
0,30,biomarker,-11.73581407439471,Logistic Regression,beta,40
1,30,Intercept,6.405884962449576,Logistic Regression,beta,40
0,31,biomarker,-12.2623179963998,Logistic Regression,beta,40
1,31,Intercept,7.036982922003115,Logistic Regression,beta,40
0,32,biomarker,-14.801079819330852,Logistic Regression,beta,40
1,32,Intercept,7.941427535968865,Logistic Regression,beta,40
0,33,biomarker,-11.800503242165124,Logistic Regression,beta,40
1,33,Intercept,6.578922638866904,Logistic Regression,beta,40
0,34,biomarker,-16.29607718935883,Logistic Regression,beta,40
1,34,Intercept,9.170515794528411,Logistic Regression,beta,40
0,35,biomarker,-14.431229210181911,Logistic Regression,beta,40
1,35,Intercept,7.691356218200544,Logistic Regression,beta,40
0,36,biomarker,-12.106627362893411,Logistic Regression,beta,40
1,36,Intercept,6.755457682841127,Logistic Regression,beta,40
0,37,biomarker,-12.017689593639584,Logistic Regression,beta,40
1,37,Intercept,6.6448103967740035,Logistic Regression,beta,40
0,38,biomarker,-11.066566800416743,Logistic Regression,beta,40
1,38,Intercept,5.9518493706547595,Logistic Regression,beta,40
0,39,biomarker,-12.03114192778653,Logistic Regression,beta,40
1,39,Intercept,6.63413930336979,Logistic Regression,beta,40
0,40,biomarker,-14.027129755601672,Logistic Regression,beta,40
1,40,Intercept,7.4405350383092275,Logistic Regression,beta,40
0,41,biomarker,-13.153609650804388,Logistic Regression,beta,40
1,41,Intercept,7.524760671543885,Logistic Regression,beta,40
0,42,biomarker,-14.193637713070286,Logistic Regression,beta,40
1,42,Intercept,7.672555332360529,Logistic Regression,beta,40
0,43,biomarker,-11.950491490699543,Logistic Regression,beta,40
1,43,Intercept,6.568801478783194,Logistic Regression,beta,40
0,44,biomarker,-15.033098053841288,Logistic Regression,beta,40
1,44,Intercept,8.010040081242757,Logistic Regression,beta,40
0,45,biomarker,-12.05288516368395,Logistic Regression,beta,40
1,45,Intercept,6.726973955352539,Logistic Regression,beta,40
0,46,biomarker,-14.509902944420736,Logistic Regression,beta,40
1,46,Intercept,7.816147205999055,Logistic Regression,beta,40
0,47,biomarker,-11.585726043718699,Logistic Regression,beta,40
1,47,Intercept,6.214161988174487,Logistic Regression,beta,40
0,48,biomarker,-14.332118112447514,Logistic Regression,beta,40
1,48,Intercept,7.7704028814281365,Logistic Regression,beta,40
0,49,biomarker,-13.347262302143436,Logistic Regression,beta,40
1,49,Intercept,7.931411125696696,Logistic Regression,beta,40
0,50,biomarker,-13.82694155948087,Logistic Regression,beta,40
1,50,Intercept,7.193848731511949,Logistic Regression,beta,40
0,51,biomarker,-13.900053560199943,Logistic Regression,beta,40
1,51,Intercept,7.160158265710468,Logistic Regression,beta,40
0,52,biomarker,-12.46700331234034,Logistic Regression,beta,40
1,52,Intercept,7.06423084238512,Logistic Regression,beta,40
0,53,biomarker,-11.5825912641303,Logistic Regression,beta,40
1,53,Intercept,6.23878753622639,Logistic Regression,beta,40
0,54,biomarker,-11.986113200145724,Logistic Regression,beta,40
1,54,Intercept,6.547756630712867,Logistic Regression,beta,40
0,55,biomarker,-11.451075488783568,Logistic Regression,beta,40
1,55,Intercept,6.175821802788042,Logistic Regression,beta,40
0,56,biomarker,-14.547201222457074,Logistic Regression,beta,40
1,56,Intercept,7.882725268197292,Logistic Regression,beta,40
0,57,biomarker,-11.81726292383301,Logistic Regression,beta,40
1,57,Intercept,6.614342921401777,Logistic Regression,beta,40
0,58,biomarker,-13.296257004226359,Logistic Regression,beta,40
1,58,Intercept,6.954016898146862,Logistic Regression,beta,40
0,59,biomarker,-12.128644045323506,Logistic Regression,beta,40
1,59,Intercept,6.652737219071755,Logistic Regression,beta,40
0,60,biomarker,-11.618558393688847,Logistic Regression,beta,40
1,60,Intercept,6.1780136268235815,Logistic Regression,beta,40
0,61,biomarker,-12.19218295179791,Logistic Regression,beta,40
1,61,Intercept,6.864759614412561,Logistic Regression,beta,40
0,62,biomarker,-14.063377145091014,Logistic Regression,beta,40
1,62,Intercept,7.703003323643218,Logistic Regression,beta,40
0,63,biomarker,-11.734668700615272,Logistic Regression,beta,40
1,63,Intercept,6.525325865563286,Logistic Regression,beta,40
0,64,biomarker,-11.234524255952033,Logistic Regression,beta,40
1,64,Intercept,5.865524351860829,Logistic Regression,beta,40
0,65,biomarker,-36.06412962297857,Logistic Regression,beta,40
1,65,Intercept,19.179793720891606,Logistic Regression,beta,40
0,66,biomarker,-12.072913992157716,Logistic Regression,beta,40
1,66,Intercept,6.758492036521071,Logistic Regression,beta,40
0,67,biomarker,-11.560262665926155,Logistic Regression,beta,40
1,67,Intercept,6.433583764144833,Logistic Regression,beta,40
0,68,biomarker,-11.642724828069207,Logistic Regression,beta,40
1,68,Intercept,6.308997077986528,Logistic Regression,beta,40
0,69,biomarker,-11.713166485644388,Logistic Regression,beta,40
1,69,Intercept,6.406281295395529,Logistic Regression,beta,40
0,70,biomarker,-13.764846770591815,Logistic Regression,beta,40
1,70,Intercept,7.504198591487104,Logistic Regression,beta,40
0,71,biomarker,-11.620481420076796,Logistic Regression,beta,40
1,71,Intercept,6.17777927421423,Logistic Regression,beta,40
0,72,biomarker,-14.052546727755958,Logistic Regression,beta,40
