,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.6971066598311434,Logistic Regression,beta,319
1,0,Intercept,-0.3369330420352022,Logistic Regression,beta,319
0,1,biomarker,0.9012263040897209,Logistic Regression,beta,319
1,1,Intercept,-0.409319471285212,Logistic Regression,beta,319
0,2,biomarker,1.088616646271951,Logistic Regression,beta,319
1,2,Intercept,-0.8116871221514936,Logistic Regression,beta,319
0,3,biomarker,1.622994717036984,Logistic Regression,beta,319
1,3,Intercept,-0.9540768818762759,Logistic Regression,beta,319
0,4,biomarker,1.000769566575518,Logistic Regression,beta,319
1,4,Intercept,-0.769768754899162,Logistic Regression,beta,319
0,5,biomarker,0.2313441244192802,Logistic Regression,beta,319
1,5,Intercept,-0.2580546369278372,Logistic Regression,beta,319
0,6,biomarker,0.7619714294127382,Logistic Regression,beta,319
1,6,Intercept,-0.598654058796565,Logistic Regression,beta,319
0,7,biomarker,0.6402544351663858,Logistic Regression,beta,319
1,7,Intercept,-0.4423349483882691,Logistic Regression,beta,319
0,8,biomarker,1.0318228644407497,Logistic Regression,beta,319
1,8,Intercept,-0.7803720867813154,Logistic Regression,beta,319
0,9,biomarker,1.16006682722801,Logistic Regression,beta,319
1,9,Intercept,-0.8856562582292566,Logistic Regression,beta,319
0,10,biomarker,0.6644027448629892,Logistic Regression,beta,319
1,10,Intercept,-0.48760015874455914,Logistic Regression,beta,319
0,11,biomarker,0.8513213103668625,Logistic Regression,beta,319
1,11,Intercept,-0.5378681859264886,Logistic Regression,beta,319
0,12,biomarker,0.1310377219502739,Logistic Regression,beta,319
1,12,Intercept,-0.24695718238075937,Logistic Regression,beta,319
0,13,biomarker,0.9412977605062759,Logistic Regression,beta,319
1,13,Intercept,-0.6752615251953358,Logistic Regression,beta,319
0,14,biomarker,0.5512869324615218,Logistic Regression,beta,319
1,14,Intercept,-0.3211394904303986,Logistic Regression,beta,319
0,15,biomarker,0.7724878438545277,Logistic Regression,beta,319
1,15,Intercept,-0.4834006368862588,Logistic Regression,beta,319
0,16,biomarker,0.31020253954236154,Logistic Regression,beta,319
1,16,Intercept,-0.21360322023424877,Logistic Regression,beta,319
0,17,biomarker,0.8447521245631839,Logistic Regression,beta,319
1,17,Intercept,-0.5645739283606467,Logistic Regression,beta,319
0,18,biomarker,0.6715478854643367,Logistic Regression,beta,319
1,18,Intercept,-0.5081473821339342,Logistic Regression,beta,319
0,19,biomarker,0.5648637360409003,Logistic Regression,beta,319
1,19,Intercept,-0.431853624001614,Logistic Regression,beta,319
0,20,biomarker,0.446978950468089,Logistic Regression,beta,319
1,20,Intercept,-0.3122128336332871,Logistic Regression,beta,319
0,21,biomarker,1.3520399043757552,Logistic Regression,beta,319
1,21,Intercept,-0.9750993943501001,Logistic Regression,beta,319
0,22,biomarker,0.961443119284077,Logistic Regression,beta,319
1,22,Intercept,-0.5924283977616553,Logistic Regression,beta,319
0,23,biomarker,0.815918266345585,Logistic Regression,beta,319
1,23,Intercept,-0.44901874565619876,Logistic Regression,beta,319
0,24,biomarker,0.834332869715068,Logistic Regression,beta,319
1,24,Intercept,-0.5165151908971669,Logistic Regression,beta,319
0,25,biomarker,0.7635364962138781,Logistic Regression,beta,319
1,25,Intercept,-0.37033519217335253,Logistic Regression,beta,319
0,26,biomarker,0.6826367989126418,Logistic Regression,beta,319
1,26,Intercept,-0.45258436157896437,Logistic Regression,beta,319
0,27,biomarker,0.4196479749915424,Logistic Regression,beta,319
1,27,Intercept,-0.19693486564031876,Logistic Regression,beta,319
0,28,biomarker,0.9368614742291312,Logistic Regression,beta,319
1,28,Intercept,-0.6789002779084662,Logistic Regression,beta,319
0,29,biomarker,0.5991877226894704,Logistic Regression,beta,319
1,29,Intercept,-0.45041617097510045,Logistic Regression,beta,319
0,30,biomarker,1.0254359980815488,Logistic Regression,beta,319
1,30,Intercept,-0.6570635472605688,Logistic Regression,beta,319
0,31,biomarker,0.3967098719704271,Logistic Regression,beta,319
1,31,Intercept,-0.3109945023226356,Logistic Regression,beta,319
0,32,biomarker,1.1745420231213726,Logistic Regression,beta,319
1,32,Intercept,-0.8322411350138776,Logistic Regression,beta,319
0,33,biomarker,0.21501180081717675,Logistic Regression,beta,319
1,33,Intercept,0.08357514308181718,Logistic Regression,beta,319
