,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-22.112822901771924,Logistic Regression,beta,236
1,0,Intercept,17.906015778812172,Logistic Regression,beta,236
0,1,biomarker,-22.049610673165372,Logistic Regression,beta,236
1,1,Intercept,17.904316410665764,Logistic Regression,beta,236
0,2,biomarker,-22.25332005096074,Logistic Regression,beta,236
1,2,Intercept,17.90494226509345,Logistic Regression,beta,236
0,3,biomarker,-21.981810041348037,Logistic Regression,beta,236
1,3,Intercept,17.70770005083686,Logistic Regression,beta,236
0,4,biomarker,-22.492591083492247,Logistic Regression,beta,236
1,4,Intercept,18.13924144794064,Logistic Regression,beta,236
0,5,biomarker,-22.268431072088294,Logistic Regression,beta,236
1,5,Intercept,17.939811494918875,Logistic Regression,beta,236
0,6,biomarker,-22.471843116081512,Logistic Regression,beta,236
1,6,Intercept,18.124520721720707,Logistic Regression,beta,236
0,7,biomarker,-21.515269535729296,Logistic Regression,beta,236
1,7,Intercept,17.068355659019723,Logistic Regression,beta,236
0,8,biomarker,-21.068105756987716,Logistic Regression,beta,236
1,8,Intercept,16.27412547273794,Logistic Regression,beta,236
0,9,biomarker,-22.392373129991835,Logistic Regression,beta,236
1,9,Intercept,17.905336658009215,Logistic Regression,beta,236
0,10,biomarker,-21.554626892558737,Logistic Regression,beta,236
1,10,Intercept,17.06776844569764,Logistic Regression,beta,236
0,11,biomarker,-22.230891727447275,Logistic Regression,beta,236
1,11,Intercept,17.935298926959913,Logistic Regression,beta,236
0,12,biomarker,-21.752128100283574,Logistic Regression,beta,236
1,12,Intercept,17.262091524804386,Logistic Regression,beta,236
0,13,biomarker,-22.400124043305773,Logistic Regression,beta,236
1,13,Intercept,17.902378441132594,Logistic Regression,beta,236
0,14,biomarker,-22.049916857644252,Logistic Regression,beta,236
1,14,Intercept,17.88358646783397,Logistic Regression,beta,236
0,15,biomarker,-22.275242996625813,Logistic Regression,beta,236
1,15,Intercept,18.011166801537225,Logistic Regression,beta,236
0,16,biomarker,-22.826507727543984,Logistic Regression,beta,236
1,16,Intercept,18.47459101547695,Logistic Regression,beta,236
0,17,biomarker,-21.59086448152255,Logistic Regression,beta,236
1,17,Intercept,17.209155593024963,Logistic Regression,beta,236
0,18,biomarker,-21.967116823805092,Logistic Regression,beta,236
1,18,Intercept,17.41360736119879,Logistic Regression,beta,236
0,19,biomarker,-98.37834302723628,Logistic Regression,beta,236
1,19,Intercept,83.06294601466581,Logistic Regression,beta,236
0,20,biomarker,-22.438640138678803,Logistic Regression,beta,236
1,20,Intercept,17.94767604031395,Logistic Regression,beta,236
0,21,biomarker,-22.065451900589693,Logistic Regression,beta,236
1,21,Intercept,17.756376506235064,Logistic Regression,beta,236
0,22,biomarker,-21.947201454521046,Logistic Regression,beta,236
1,22,Intercept,17.511782186217296,Logistic Regression,beta,236
0,23,biomarker,-76.40404586613175,Logistic Regression,beta,236
1,23,Intercept,64.31549772084071,Logistic Regression,beta,236
0,24,biomarker,-22.615357379170106,Logistic Regression,beta,236
1,24,Intercept,18.302697551170468,Logistic Regression,beta,236
0,25,biomarker,-71.30187896060748,Logistic Regression,beta,236
1,25,Intercept,61.373770365250415,Logistic Regression,beta,236
0,26,biomarker,-22.31778078669982,Logistic Regression,beta,236
1,26,Intercept,17.8863055070867,Logistic Regression,beta,236
0,27,biomarker,-22.176416324428565,Logistic Regression,beta,236
1,27,Intercept,17.998414637063647,Logistic Regression,beta,236
0,28,biomarker,-22.799429190182106,Logistic Regression,beta,236
1,28,Intercept,18.441619203756492,Logistic Regression,beta,236
0,29,biomarker,-22.347491894930748,Logistic Regression,beta,236
1,29,Intercept,17.856495685496014,Logistic Regression,beta,236
0,30,biomarker,-22.404919157323484,Logistic Regression,beta,236
1,30,Intercept,18.104566828998774,Logistic Regression,beta,236
0,31,biomarker,-21.743943203423772,Logistic Regression,beta,236
1,31,Intercept,17.332092384627984,Logistic Regression,beta,236
0,32,biomarker,-22.470614158243777,Logistic Regression,beta,236
1,32,Intercept,18.1706937221354,Logistic Regression,beta,236
0,33,biomarker,-22.302952313711803,Logistic Regression,beta,236
1,33,Intercept,18.098088944259608,Logistic Regression,beta,236
0,34,biomarker,-20.976281256695497,Logistic Regression,beta,236
1,34,Intercept,16.393762760195003,Logistic Regression,beta,236
0,35,biomarker,-22.60904726057384,Logistic Regression,beta,236
1,35,Intercept,18.250795499269987,Logistic Regression,beta,236
0,36,biomarker,-21.67750877576233,Logistic Regression,beta,236
1,36,Intercept,17.311803710701625,Logistic Regression,beta,236
0,37,biomarker,-22.711673247026308,Logistic Regression,beta,236
1,37,Intercept,18.38411127307064,Logistic Regression,beta,236
0,38,biomarker,-98.09731448875665,Logistic Regression,beta,236
1,38,Intercept,82.82287924694072,Logistic Regression,beta,236
0,39,biomarker,-22.022499812446682,Logistic Regression,beta,236
1,39,Intercept,17.81135613576626,Logistic Regression,beta,236
0,40,biomarker,-21.37341596933329,Logistic Regression,beta,236
1,40,Intercept,16.968801807760443,Logistic Regression,beta,236
0,41,biomarker,-21.9125651357265,Logistic Regression,beta,236
1,41,Intercept,17.58559562244613,Logistic Regression,beta,236
0,42,biomarker,-22.563604826052686,Logistic Regression,beta,236
1,42,Intercept,18.22964508089549,Logistic Regression,beta,236
0,43,biomarker,-21.61170624858222,Logistic Regression,beta,236
1,43,Intercept,17.366012944239504,Logistic Regression,beta,236
0,44,biomarker,-22.33815171635425,Logistic Regression,beta,236
1,44,Intercept,18.0865942360614,Logistic Regression,beta,236
0,45,biomarker,-22.023703118481173,Logistic Regression,beta,236
1,45,Intercept,17.693146965517897,Logistic Regression,beta,236
0,46,biomarker,-22.244347917946698,Logistic Regression,beta,236
1,46,Intercept,17.939222205398075,Logistic Regression,beta,236
0,47,biomarker,-21.882873987465835,Logistic Regression,beta,236
1,47,Intercept,17.56136948472036,Logistic Regression,beta,236
0,48,biomarker,-22.112732281584584,Logistic Regression,beta,236
1,48,Intercept,17.89019167212913,Logistic Regression,beta,236
0,49,biomarker,-21.76941970062026,Logistic Regression,beta,236
1,49,Intercept,17.41766672449929,Logistic Regression,beta,236
0,50,biomarker,-21.736254738214328,Logistic Regression,beta,236
1,50,Intercept,17.461458920610898,Logistic Regression,beta,236
0,51,biomarker,-96.00863529416745,Logistic Regression,beta,236
1,51,Intercept,80.98427038459748,Logistic Regression,beta,236
0,52,biomarker,-22.05926886458165,Logistic Regression,beta,236
1,52,Intercept,17.62599620704565,Logistic Regression,beta,236
0,53,biomarker,-21.929227181972628,Logistic Regression,beta,236
1,53,Intercept,17.583052846403874,Logistic Regression,beta,236
0,54,biomarker,-22.335785656256427,Logistic Regression,beta,236
1,54,Intercept,18.009934067338317,Logistic Regression,beta,236
0,55,biomarker,-21.71791178379615,Logistic Regression,beta,236
1,55,Intercept,17.45427296814306,Logistic Regression,beta,236
0,56,biomarker,-21.964014378503787,Logistic Regression,beta,236
1,56,Intercept,17.615044493094995,Logistic Regression,beta,236
0,57,biomarker,-22.08580832020543,Logistic Regression,beta,236
1,57,Intercept,17.661875681213786,Logistic Regression,beta,236
0,58,biomarker,-22.185590908858103,Logistic Regression,beta,236
1,58,Intercept,17.78714848425368,Logistic Regression,beta,236
0,59,biomarker,-21.889525844082268,Logistic Regression,beta,236
1,59,Intercept,17.67867036994953,Logistic Regression,beta,236
0,60,biomarker,-21.46575058055724,Logistic Regression,beta,236
1,60,Intercept,16.921986455004696,Logistic Regression,beta,236
0,61,biomarker,-21.641095005229737,Logistic Regression,beta,236
1,61,Intercept,17.354957584936702,Logistic Regression,beta,236
0,62,biomarker,-22.16880995950738,Logistic Regression,beta,236
1,62,Intercept,17.995904651242757,Logistic Regression,beta,236
0,63,biomarker,-98.62625866952554,Logistic Regression,beta,236
1,63,Intercept,83.25709984672534,Logistic Regression,beta,236
0,64,biomarker,-21.222676226189737,Logistic Regression,beta,236
1,64,Intercept,16.73617164153865,Logistic Regression,beta,236
0,65,biomarker,-97.63422889802807,Logistic Regression,beta,236
1,65,Intercept,82.43667840950113,Logistic Regression,beta,236
0,66,biomarker,-22.319411075698785,Logistic Regression,beta,236
1,66,Intercept,17.88540820799066,Logistic Regression,beta,236
0,67,biomarker,-21.52555231120691,Logistic Regression,beta,236
1,67,Intercept,17.140802101206813,Logistic Regression,beta,236
0,68,biomarker,-22.203748140614504,Logistic Regression,beta,236
1,68,Intercept,17.91637010860004,Logistic Regression,beta,236
0,69,biomarker,-98.25794504450138,Logistic Regression,beta,236
1,69,Intercept,82.95323937119132,Logistic Regression,beta,236
0,70,biomarker,-22.32026429630254,Logistic Regression,beta,236
1,70,Intercept,18.157924626335006,Logistic Regression,beta,236
0,71,biomarker,-22.083421072624432,Logistic Regression,beta,236
1,71,Intercept,17.70177408246918,Logistic Regression,beta,236
0,72,biomarker,-21.52275804059991,Logistic Regression,beta,236
1,72,Intercept,17.233895196135,Logistic Regression,beta,236
0,73,biomarker,-21.727408044816087,Logistic Regression,beta,236
1,73,Intercept,17.352753768282234,Logistic Regression,beta,236
0,74,biomarker,-22.279090047083695,Logistic Regression,beta,236
1,74,Intercept,17.777021273642813,Logistic Regression,beta,236
0,75,biomarker,-22.137353558488027,Logistic Regression,beta,236
1,75,Intercept,17.961374611075534,Logistic Regression,beta,236
0,76,biomarker,-22.51569558903548,Logistic Regression,beta,236
1,76,Intercept,18.16522871340292,Logistic Regression,beta,236
0,77,biomarker,-22.140457675036153,Logistic Regression,beta,236
1,77,Intercept,17.923973755041214,Logistic Regression,beta,236
0,78,biomarker,-22.351028004163812,Logistic Regression,beta,236
1,78,Intercept,17.979133759477428,Logistic Regression,beta,236
0,79,biomarker,-98.68073310711134,Logistic Regression,beta,236
1,79,Intercept,83.19881082891465,Logistic Regression,beta,236
0,80,biomarker,-22.20249981767583,Logistic Regression,beta,236
1,80,Intercept,18.00555069156993,Logistic Regression,beta,236
0,81,biomarker,-22.600638520869854,Logistic Regression,beta,236
1,81,Intercept,18.25270778367161,Logistic Regression,beta,236
0,82,biomarker,-76.06292147233188,Logistic Regression,beta,236
1,82,Intercept,64.06507101079926,Logistic Regression,beta,236
0,83,biomarker,-21.33958051874299,Logistic Regression,beta,236
1,83,Intercept,16.96513074713176,Logistic Regression,beta,236
0,84,biomarker,-21.59854812103101,Logistic Regression,beta,236
1,84,Intercept,17.335099548587067,Logistic Regression,beta,236
0,85,biomarker,-22.744100156521995,Logistic Regression,beta,236
1,85,Intercept,18.412829627264596,Logistic Regression,beta,236
0,86,biomarker,-77.1041029386128,Logistic Regression,beta,236
1,86,Intercept,64.96664980206286,Logistic Regression,beta,236
0,87,biomarker,-22.181241557728452,Logistic Regression,beta,236
1,87,Intercept,17.97713704392679,Logistic Regression,beta,236
0,88,biomarker,-96.84257967393863,Logistic Regression,beta,236
1,88,Intercept,81.7702633664709,Logistic Regression,beta,236
0,89,biomarker,-70.2343042137464,Logistic Regression,beta,236
1,89,Intercept,60.73710736504283,Logistic Regression,beta,236
0,90,biomarker,-21.907580556708854,Logistic Regression,beta,236
1,90,Intercept,17.72704326396405,Logistic Regression,beta,236
0,91,biomarker,-21.916527509758133,Logistic Regression,beta,236
1,91,Intercept,17.52505077927161,Logistic Regression,beta,236
0,92,biomarker,-21.802474535588406,Logistic Regression,beta,236
1,92,Intercept,17.51783546870817,Logistic Regression,beta,236
0,93,biomarker,-21.647347491442417,Logistic Regression,beta,236
1,93,Intercept,17.349200234176823,Logistic Regression,beta,236
0,94,biomarker,-21.410323228621145,Logistic Regression,beta,236
1,94,Intercept,17.004553322808164,Logistic Regression,beta,236
0,95,biomarker,-21.724235269691356,Logistic Regression,beta,236
1,95,Intercept,17.372380936175833,Logistic Regression,beta,236
0,96,biomarker,-21.613690516254046,Logistic Regression,beta,236
1,96,Intercept,17.33612845544929,Logistic Regression,beta,236
0,97,biomarker,-22.016018501871756,Logistic Regression,beta,236
1,97,Intercept,17.661758388779024,Logistic Regression,beta,236
0,98,biomarker,-21.50387312895468,Logistic Regression,beta,236
1,98,Intercept,17.086167195846134,Logistic Regression,beta,236
0,99,biomarker,-21.758176946200173,Logistic Regression,beta,236
1,99,Intercept,17.444844188504938,Logistic Regression,beta,236
0,100,biomarker,-22.61035416319384,Logistic Regression,beta,236
1,100,Intercept,18.282913286800802,Logistic Regression,beta,236
0,101,biomarker,-21.930409699110925,Logistic Regression,beta,236
