,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,6.105903631326199,Logistic Regression,beta,63
1,0,Intercept,-2.883023748279919,Logistic Regression,beta,63
0,1,biomarker,7.7657694190881825,Logistic Regression,beta,63
1,1,Intercept,-3.556122419489394,Logistic Regression,beta,63
0,2,biomarker,7.267012037689262,Logistic Regression,beta,63
1,2,Intercept,-3.8107354043728034,Logistic Regression,beta,63
0,3,biomarker,6.183486564368507,Logistic Regression,beta,63
1,3,Intercept,-2.8580251258331297,Logistic Regression,beta,63
0,4,biomarker,6.7039607853461884,Logistic Regression,beta,63
1,4,Intercept,-3.5404555116917686,Logistic Regression,beta,63
0,5,biomarker,5.861253359257316,Logistic Regression,beta,63
1,5,Intercept,-3.0158229325695936,Logistic Regression,beta,63
0,6,biomarker,6.488554127448154,Logistic Regression,beta,63
1,6,Intercept,-3.336641204254185,Logistic Regression,beta,63
0,7,biomarker,5.626290074911855,Logistic Regression,beta,63
1,7,Intercept,-2.6904970859868116,Logistic Regression,beta,63
0,8,biomarker,6.024370758281059,Logistic Regression,beta,63
1,8,Intercept,-3.0592114022750168,Logistic Regression,beta,63
0,9,biomarker,6.316657339787655,Logistic Regression,beta,63
1,9,Intercept,-3.24660276962842,Logistic Regression,beta,63
0,10,biomarker,6.234245192680307,Logistic Regression,beta,63
1,10,Intercept,-3.2484584607744784,Logistic Regression,beta,63
0,11,biomarker,6.679991236336136,Logistic Regression,beta,63
1,11,Intercept,-3.2955967373354538,Logistic Regression,beta,63
0,12,biomarker,6.0183851179714365,Logistic Regression,beta,63
1,12,Intercept,-3.153961131731633,Logistic Regression,beta,63
0,13,biomarker,6.1357897592217325,Logistic Regression,beta,63
1,13,Intercept,-3.104070234769799,Logistic Regression,beta,63
0,14,biomarker,6.4678237067126885,Logistic Regression,beta,63
1,14,Intercept,-3.3197776973498643,Logistic Regression,beta,63
0,15,biomarker,7.591831375177468,Logistic Regression,beta,63
1,15,Intercept,-3.692671214391866,Logistic Regression,beta,63
0,16,biomarker,5.71603273568558,Logistic Regression,beta,63
1,16,Intercept,-2.786761455980883,Logistic Regression,beta,63
0,17,biomarker,5.599640232267208,Logistic Regression,beta,63
1,17,Intercept,-2.737927424580114,Logistic Regression,beta,63
0,18,biomarker,5.841509052341803,Logistic Regression,beta,63
1,18,Intercept,-2.971129827922195,Logistic Regression,beta,63
0,19,biomarker,7.04680611112218,Logistic Regression,beta,63
1,19,Intercept,-3.667235416251466,Logistic Regression,beta,63
0,20,biomarker,6.0577528784915105,Logistic Regression,beta,63
1,20,Intercept,-2.996770629336654,Logistic Regression,beta,63
0,21,biomarker,6.050835819499459,Logistic Regression,beta,63
1,21,Intercept,-3.1202628047393817,Logistic Regression,beta,63
0,22,biomarker,6.265836374323284,Logistic Regression,beta,63
1,22,Intercept,-3.0264870025913884,Logistic Regression,beta,63
0,23,biomarker,6.283741911471213,Logistic Regression,beta,63
1,23,Intercept,-2.9255297833309903,Logistic Regression,beta,63
0,24,biomarker,6.715922676917475,Logistic Regression,beta,63
1,24,Intercept,-3.072904050290787,Logistic Regression,beta,63
0,25,biomarker,6.232762051662469,Logistic Regression,beta,63
1,25,Intercept,-2.9991950174850954,Logistic Regression,beta,63
0,26,biomarker,6.782704428116505,Logistic Regression,beta,63
1,26,Intercept,-3.44413601365156,Logistic Regression,beta,63
0,27,biomarker,6.29491879186642,Logistic Regression,beta,63
1,27,Intercept,-3.183934236260769,Logistic Regression,beta,63
0,28,biomarker,6.742444642307898,Logistic Regression,beta,63
1,28,Intercept,-3.5116842046015715,Logistic Regression,beta,63
0,29,biomarker,6.145953874131168,Logistic Regression,beta,63
1,29,Intercept,-3.077889240466068,Logistic Regression,beta,63
0,30,biomarker,6.170377558730895,Logistic Regression,beta,63
1,30,Intercept,-3.0538337243182267,Logistic Regression,beta,63
0,31,biomarker,6.159348458300011,Logistic Regression,beta,63
1,31,Intercept,-3.0245270799765716,Logistic Regression,beta,63
0,32,biomarker,6.780119900106284,Logistic Regression,beta,63
1,32,Intercept,-3.43054372212203,Logistic Regression,beta,63
0,33,biomarker,6.001615232082697,Logistic Regression,beta,63
1,33,Intercept,-2.6092977836678277,Logistic Regression,beta,63
0,34,biomarker,6.5065339890644305,Logistic Regression,beta,63
1,34,Intercept,-3.2935553059597558,Logistic Regression,beta,63
0,35,biomarker,7.206608397685339,Logistic Regression,beta,63
1,35,Intercept,-3.5976372950276994,Logistic Regression,beta,63
0,36,biomarker,6.579476987864371,Logistic Regression,beta,63
1,36,Intercept,-3.228781227979698,Logistic Regression,beta,63
0,37,biomarker,7.143263750360637,Logistic Regression,beta,63
1,37,Intercept,-3.660966613187323,Logistic Regression,beta,63
0,38,biomarker,5.864023503266214,Logistic Regression,beta,63
1,38,Intercept,-2.9343484932237693,Logistic Regression,beta,63
0,39,biomarker,7.501179680588125,Logistic Regression,beta,63
1,39,Intercept,-3.4241388164350597,Logistic Regression,beta,63
0,40,biomarker,7.007798658852324,Logistic Regression,beta,63
1,40,Intercept,-3.6263182954327857,Logistic Regression,beta,63
0,41,biomarker,6.073753169702988,Logistic Regression,beta,63
1,41,Intercept,-3.09503000091257,Logistic Regression,beta,63
0,42,biomarker,6.992616241373661,Logistic Regression,beta,63
1,42,Intercept,-3.6956011115702934,Logistic Regression,beta,63
0,43,biomarker,5.961034479120121,Logistic Regression,beta,63
1,43,Intercept,-2.991421071953091,Logistic Regression,beta,63
0,44,biomarker,7.140340345721489,Logistic Regression,beta,63
1,44,Intercept,-3.767718748620319,Logistic Regression,beta,63
0,45,biomarker,7.127201789392499,Logistic Regression,beta,63
1,45,Intercept,-3.4642133754124083,Logistic Regression,beta,63
0,46,biomarker,6.004972006736338,Logistic Regression,beta,63
1,46,Intercept,-2.8680235944512145,Logistic Regression,beta,63
0,47,biomarker,6.262878751300413,Logistic Regression,beta,63
1,47,Intercept,-3.0679777020461128,Logistic Regression,beta,63
0,48,biomarker,6.426137003195285,Logistic Regression,beta,63
1,48,Intercept,-3.0554872460432465,Logistic Regression,beta,63
0,49,biomarker,6.240817383839483,Logistic Regression,beta,63
1,49,Intercept,-3.0749431050922653,Logistic Regression,beta,63
0,50,biomarker,6.781359039141493,Logistic Regression,beta,63
1,50,Intercept,-3.3881066421674286,Logistic Regression,beta,63
0,51,biomarker,6.464379787993905,Logistic Regression,beta,63
1,51,Intercept,-2.9973583714753023,Logistic Regression,beta,63
0,52,biomarker,6.3386537039845114,Logistic Regression,beta,63
1,52,Intercept,-3.2355781073448044,Logistic Regression,beta,63
0,53,biomarker,5.6264554459743685,Logistic Regression,beta,63
1,53,Intercept,-2.6503352859831484,Logistic Regression,beta,63
0,54,biomarker,5.726391666295756,Logistic Regression,beta,63
1,54,Intercept,-3.040363802227294,Logistic Regression,beta,63
0,55,biomarker,6.732187157222814,Logistic Regression,beta,63
1,55,Intercept,-3.34133258627966,Logistic Regression,beta,63
0,56,biomarker,6.74516766681769,Logistic Regression,beta,63
1,56,Intercept,-3.477579033045322,Logistic Regression,beta,63
0,57,biomarker,6.265816536341866,Logistic Regression,beta,63
1,57,Intercept,-3.048573858485175,Logistic Regression,beta,63
0,58,biomarker,6.094734494456469,Logistic Regression,beta,63
1,58,Intercept,-3.040817071374059,Logistic Regression,beta,63
0,59,biomarker,7.658584620412343,Logistic Regression,beta,63
1,59,Intercept,-3.9614663867335245,Logistic Regression,beta,63
0,60,biomarker,6.130121008492466,Logistic Regression,beta,63
1,60,Intercept,-2.9852741824845066,Logistic Regression,beta,63
0,61,biomarker,6.132987536206079,Logistic Regression,beta,63
1,61,Intercept,-3.0231495945298263,Logistic Regression,beta,63
0,62,biomarker,6.313960566455164,Logistic Regression,beta,63
1,62,Intercept,-3.0466651327925898,Logistic Regression,beta,63
0,63,biomarker,7.002787184358201,Logistic Regression,beta,63
1,63,Intercept,-3.3358117739946884,Logistic Regression,beta,63
0,64,biomarker,5.327712763030233,Logistic Regression,beta,63
1,64,Intercept,-2.4495876299028767,Logistic Regression,beta,63
0,65,biomarker,6.835006311499994,Logistic Regression,beta,63
1,65,Intercept,-3.4521718246674413,Logistic Regression,beta,63
0,66,biomarker,6.164653304262901,Logistic Regression,beta,63
1,66,Intercept,-3.182714899667162,Logistic Regression,beta,63
0,67,biomarker,6.036014096702451,Logistic Regression,beta,63
1,67,Intercept,-3.0953119185237794,Logistic Regression,beta,63
0,68,biomarker,6.010862667920807,Logistic Regression,beta,63
