,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-1.1634400808813723,Logistic Regression,beta,97
1,0,Intercept,0.7098515543880335,Logistic Regression,beta,97
0,1,biomarker,-0.9913104450665062,Logistic Regression,beta,97
1,1,Intercept,0.6675082768701392,Logistic Regression,beta,97
0,2,biomarker,-0.7280553595960049,Logistic Regression,beta,97
1,2,Intercept,0.25936398758233126,Logistic Regression,beta,97
0,3,biomarker,-1.2433390260984452,Logistic Regression,beta,97
1,3,Intercept,0.717843153655296,Logistic Regression,beta,97
0,4,biomarker,-1.1906535471388924,Logistic Regression,beta,97
1,4,Intercept,0.4559088079296488,Logistic Regression,beta,97
0,5,biomarker,-1.2981723864974197,Logistic Regression,beta,97
1,5,Intercept,0.49417656152697276,Logistic Regression,beta,97
0,6,biomarker,-0.6887928103089936,Logistic Regression,beta,97
1,6,Intercept,0.21597331808941517,Logistic Regression,beta,97
0,7,biomarker,-1.5761175205129614,Logistic Regression,beta,97
1,7,Intercept,0.8683014981660577,Logistic Regression,beta,97
0,8,biomarker,-1.2380765533116616,Logistic Regression,beta,97
1,8,Intercept,0.5104393073634105,Logistic Regression,beta,97
0,9,biomarker,-0.651553347085233,Logistic Regression,beta,97
1,9,Intercept,0.17754957211932543,Logistic Regression,beta,97
0,10,biomarker,-0.8220957967846907,Logistic Regression,beta,97
1,10,Intercept,0.3645894466188764,Logistic Regression,beta,97
0,11,biomarker,-1.1476099799467296,Logistic Regression,beta,97
1,11,Intercept,0.6031615509984785,Logistic Regression,beta,97
0,12,biomarker,-1.1683600656422382,Logistic Regression,beta,97
1,12,Intercept,0.43268144333217656,Logistic Regression,beta,97
0,13,biomarker,-1.318953172821102,Logistic Regression,beta,97
1,13,Intercept,0.6071849415615778,Logistic Regression,beta,97
0,14,biomarker,-0.8135303378879737,Logistic Regression,beta,97
1,14,Intercept,0.43015816040484117,Logistic Regression,beta,97
0,15,biomarker,-0.7895546657209735,Logistic Regression,beta,97
1,15,Intercept,0.4144081357607867,Logistic Regression,beta,97
0,16,biomarker,-1.6550430449947846,Logistic Regression,beta,97
1,16,Intercept,0.8318021259172369,Logistic Regression,beta,97
0,17,biomarker,-1.7500395088972722,Logistic Regression,beta,97
1,17,Intercept,0.892886334182891,Logistic Regression,beta,97
0,18,biomarker,-0.8980199114521243,Logistic Regression,beta,97
1,18,Intercept,0.38755167728400786,Logistic Regression,beta,97
0,19,biomarker,-1.110588647536751,Logistic Regression,beta,97
1,19,Intercept,0.5068922012489666,Logistic Regression,beta,97
0,20,biomarker,-1.2040210601220502,Logistic Regression,beta,97
1,20,Intercept,0.5898195261410187,Logistic Regression,beta,97
0,21,biomarker,-1.315001873490442,Logistic Regression,beta,97
1,21,Intercept,0.5975022609572369,Logistic Regression,beta,97
0,22,biomarker,-1.7445981400786186,Logistic Regression,beta,97
1,22,Intercept,0.9319829451841054,Logistic Regression,beta,97
0,23,biomarker,-1.3268330692346926,Logistic Regression,beta,97
1,23,Intercept,0.8112827796548764,Logistic Regression,beta,97
0,24,biomarker,-1.3183623480445146,Logistic Regression,beta,97
1,24,Intercept,0.7915943269115835,Logistic Regression,beta,97
0,25,biomarker,-1.2433887864510946,Logistic Regression,beta,97
1,25,Intercept,0.7704214383453233,Logistic Regression,beta,97
0,26,biomarker,-0.6480028862595658,Logistic Regression,beta,97
1,26,Intercept,0.30819120392263394,Logistic Regression,beta,97
0,27,biomarker,-1.0321679509748296,Logistic Regression,beta,97
1,27,Intercept,0.5953189297514074,Logistic Regression,beta,97
0,28,biomarker,-1.035732913533348,Logistic Regression,beta,97
1,28,Intercept,0.4731303313823542,Logistic Regression,beta,97
0,29,biomarker,-1.4023267162077537,Logistic Regression,beta,97
1,29,Intercept,0.6685210359123744,Logistic Regression,beta,97
0,30,biomarker,-1.0751305739582617,Logistic Regression,beta,97
1,30,Intercept,0.5518096374227572,Logistic Regression,beta,97
0,31,biomarker,-1.4088442030619386,Logistic Regression,beta,97
1,31,Intercept,0.6712852686103483,Logistic Regression,beta,97
0,32,biomarker,-1.001721490979975,Logistic Regression,beta,97
1,32,Intercept,0.4507078864913811,Logistic Regression,beta,97
0,33,biomarker,-0.30105004581699923,Logistic Regression,beta,97
1,33,Intercept,0.36312383479451005,Logistic Regression,beta,97
0,34,biomarker,-1.2544122714983998,Logistic Regression,beta,97
1,34,Intercept,0.608314866300587,Logistic Regression,beta,97
0,35,biomarker,-1.0476015111983066,Logistic Regression,beta,97
1,35,Intercept,0.4692729133257289,Logistic Regression,beta,97
0,36,biomarker,-1.3844700898632396,Logistic Regression,beta,97
1,36,Intercept,0.734813620255323,Logistic Regression,beta,97
0,37,biomarker,-0.4998585802763866,Logistic Regression,beta,97
1,37,Intercept,0.2777325110741563,Logistic Regression,beta,97
0,38,biomarker,-1.4900240338769923,Logistic Regression,beta,97
1,38,Intercept,0.7831907814271019,Logistic Regression,beta,97
0,39,biomarker,-1.010968108368438,Logistic Regression,beta,97
1,39,Intercept,0.6314729851413684,Logistic Regression,beta,97
0,40,biomarker,-0.9697563884960332,Logistic Regression,beta,97
1,40,Intercept,0.42987472335810606,Logistic Regression,beta,97
0,41,biomarker,-1.3359354806568058,Logistic Regression,beta,97
1,41,Intercept,0.6881940789741305,Logistic Regression,beta,97
0,42,biomarker,-1.0348910230663282,Logistic Regression,beta,97
1,42,Intercept,0.45653877457557307,Logistic Regression,beta,97
0,43,biomarker,-0.6136222561945076,Logistic Regression,beta,97
