,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.40273313755867457,beta,145
1,Logistic Regression,roc_auc,1,0.41202742404177883,beta,145
2,Logistic Regression,roc_auc,2,0.42364552162023184,beta,145
3,Logistic Regression,roc_auc,3,0.4195056498179543,beta,145
4,Logistic Regression,roc_auc,4,0.42860466895879157,beta,145
5,Logistic Regression,roc_auc,5,0.4335816187294896,beta,145
6,Logistic Regression,roc_auc,6,0.43479370079860047,beta,145
7,Logistic Regression,roc_auc,7,0.4223098219948717,beta,145
8,Logistic Regression,roc_auc,8,0.41721950568990046,beta,145
9,Logistic Regression,roc_auc,9,0.39629914365643754,beta,145
10,Logistic Regression,roc_auc,10,0.419855737704918,beta,145
11,Logistic Regression,roc_auc,11,0.42587542377853116,beta,145
12,Logistic Regression,roc_auc,12,0.4109966298743127,beta,145
13,Logistic Regression,roc_auc,13,0.422222469138546,beta,145
14,Logistic Regression,roc_auc,14,0.41679055605111315,beta,145
15,Logistic Regression,roc_auc,15,0.4197811086789853,beta,145
16,Logistic Regression,roc_auc,16,0.42515716665717374,beta,145
17,Logistic Regression,roc_auc,17,0.4268238798008535,beta,145
18,Logistic Regression,roc_auc,18,0.42394290488133557,beta,145
19,Logistic Regression,roc_auc,19,0.40841841735496226,beta,145
20,Logistic Regression,roc_auc,20,0.42574720292364704,beta,145
21,Logistic Regression,roc_auc,21,0.4396616557237137,beta,145
22,Logistic Regression,roc_auc,22,0.4310733295551778,beta,145
23,Logistic Regression,roc_auc,23,0.4193151614230585,beta,145
24,Logistic Regression,roc_auc,24,0.42449250085338797,beta,145
25,Logistic Regression,roc_auc,25,0.4360731709918995,beta,145
26,Logistic Regression,roc_auc,26,0.3944575967697355,beta,145
27,Logistic Regression,roc_auc,27,0.4385236046618613,beta,145
28,Logistic Regression,roc_auc,28,0.4237256949027796,beta,145
29,Logistic Regression,roc_auc,29,0.4375773531357361,beta,145
30,Logistic Regression,roc_auc,30,0.4351545127537969,beta,145
31,Logistic Regression,roc_auc,31,0.44239859301601525,beta,145
32,Logistic Regression,roc_auc,32,0.42663955582806706,beta,145
33,Logistic Regression,roc_auc,33,0.40707915005364204,beta,145
34,Logistic Regression,roc_auc,34,0.41391059753416665,beta,145
35,Logistic Regression,roc_auc,35,0.41157934531222207,beta,145
36,Logistic Regression,roc_auc,36,0.4399858610617826,beta,145
37,Logistic Regression,roc_auc,37,0.4281179680524302,beta,145
38,Logistic Regression,roc_auc,38,0.42011738028544754,beta,145
39,Logistic Regression,roc_auc,39,0.41746122540045716,beta,145
40,Logistic Regression,roc_auc,40,0.42143808344586514,beta,145
41,Logistic Regression,roc_auc,41,0.440918451208113,beta,145
42,Logistic Regression,roc_auc,42,0.418398149844131,beta,145
43,Logistic Regression,roc_auc,43,0.4188132364241803,beta,145
44,Logistic Regression,roc_auc,44,0.42461014757086907,beta,145
45,Logistic Regression,roc_auc,45,0.4281301064022411,beta,145
46,Logistic Regression,roc_auc,46,0.4183025912262767,beta,145
47,Logistic Regression,roc_auc,47,0.4186038449178822,beta,145
48,Logistic Regression,roc_auc,48,0.418421642109455,beta,145
49,Logistic Regression,roc_auc,49,0.41722107432047745,beta,145
50,Logistic Regression,average_precision,0,0.4200400829720028,beta,145
51,Logistic Regression,average_precision,1,0.41964458379128156,beta,145
52,Logistic Regression,average_precision,2,0.41802581502678304,beta,145
53,Logistic Regression,average_precision,3,0.41571561777645705,beta,145
54,Logistic Regression,average_precision,4,0.4353200974884176,beta,145
55,Logistic Regression,average_precision,5,0.4304240123355789,beta,145
56,Logistic Regression,average_precision,6,0.42580162620219497,beta,145
57,Logistic Regression,average_precision,7,0.4207341164671119,beta,145
58,Logistic Regression,average_precision,8,0.40980994636132206,beta,145
59,Logistic Regression,average_precision,9,0.392621397597399,beta,145
60,Logistic Regression,average_precision,10,0.4248084037333061,beta,145
61,Logistic Regression,average_precision,11,0.4201193287966825,beta,145
62,Logistic Regression,average_precision,12,0.4069377498621922,beta,145
63,Logistic Regression,average_precision,13,0.41901201652368764,beta,145
64,Logistic Regression,average_precision,14,0.4165209165137564,beta,145
65,Logistic Regression,average_precision,15,0.4151027896015042,beta,145
66,Logistic Regression,average_precision,16,0.43445850123590296,beta,145
67,Logistic Regression,average_precision,17,0.4257333632785083,beta,145
68,Logistic Regression,average_precision,18,0.4265990216540417,beta,145
69,Logistic Regression,average_precision,19,0.40589374029343434,beta,145
70,Logistic Regression,average_precision,20,0.4312682260677182,beta,145
71,Logistic Regression,average_precision,21,0.43749034234146633,beta,145
72,Logistic Regression,average_precision,22,0.425829547529941,beta,145
73,Logistic Regression,average_precision,23,0.43054488692934045,beta,145
74,Logistic Regression,average_precision,24,0.41518362022975586,beta,145
75,Logistic Regression,average_precision,25,0.43038989757720914,beta,145
76,Logistic Regression,average_precision,26,0.42362292425881815,beta,145
77,Logistic Regression,average_precision,27,0.42875069692374124,beta,145
78,Logistic Regression,average_precision,28,0.41925912098904156,beta,145
79,Logistic Regression,average_precision,29,0.4168398926952042,beta,145
80,Logistic Regression,average_precision,30,0.42685808423723254,beta,145
81,Logistic Regression,average_precision,31,0.4297160249272016,beta,145
82,Logistic Regression,average_precision,32,0.4289801440070575,beta,145
83,Logistic Regression,average_precision,33,0.42393131410639695,beta,145
84,Logistic Regression,average_precision,34,0.42384323709374144,beta,145
85,Logistic Regression,average_precision,35,0.42552952556225665,beta,145
86,Logistic Regression,average_precision,36,0.4454877046763051,beta,145
87,Logistic Regression,average_precision,37,0.42011154169520454,beta,145
88,Logistic Regression,average_precision,38,0.4258991018144378,beta,145
89,Logistic Regression,average_precision,39,0.41409991517951583,beta,145
90,Logistic Regression,average_precision,40,0.43679010191528844,beta,145
91,Logistic Regression,average_precision,41,0.4296252172185143,beta,145
92,Logistic Regression,average_precision,42,0.40823066554327314,beta,145
93,Logistic Regression,average_precision,43,0.42743719188320844,beta,145
94,Logistic Regression,average_precision,44,0.4310139514068902,beta,145
95,Logistic Regression,average_precision,45,0.43500989280067104,beta,145
96,Logistic Regression,average_precision,46,0.4185222439556095,beta,145
97,Logistic Regression,average_precision,47,0.4203116759141262,beta,145
98,Logistic Regression,average_precision,48,0.4141470878091229,beta,145
99,Logistic Regression,average_precision,49,0.4151146790935666,beta,145
