,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9258672176221711,0.9152777777777777,1.0,1.0,beta,209
1,1,Logistic Regression,1.0,1.0,0.9593796778766315,0.9525745257452574,0.625,0.7727272727272727,beta,209
2,2,Logistic Regression,1.0,1.0,0.9451405228368611,0.94375,1.0,1.0,beta,209
3,3,Logistic Regression,1.0,1.0,0.9241452985207386,0.9196119196119197,1.0,1.0,beta,209
4,4,Logistic Regression,1.0,1.0,0.9217958635952644,0.9208333333333334,1.0,1.0,beta,209
5,5,Logistic Regression,1.0,1.0,0.9352975389571595,0.9347222222222222,0.9697979797979798,0.9400000000000001,beta,209
6,6,Logistic Regression,1.0,1.0,0.9394389783388616,0.9395833333333333,0.9733333333333333,0.9400000000000001,beta,209
7,7,Logistic Regression,1.0,1.0,0.9336611585427872,0.9334719334719335,0.9659090909090909,0.9464285714285714,beta,209
8,8,Logistic Regression,1.0,1.0,0.9376146911008787,0.9402777777777778,0.9833333333333333,0.96,beta,209
9,9,Logistic Regression,1.0,1.0,0.927598591026142,0.9340277777777778,0.9666666666666667,0.9,beta,209
10,10,Logistic Regression,1.0,1.0,0.9492908879466779,0.9480249480249481,0.9188983855650523,0.8518518518518519,beta,209
11,11,Logistic Regression,1.0,1.0,0.9563290967090519,0.9515235457063712,0.8715213358070499,0.8571428571428571,beta,209
12,12,Logistic Regression,1.0,1.0,0.944419750599692,0.9519163763066203,0.9562770562770564,0.8636363636363636,beta,209
13,13,Logistic Regression,1.0,1.0,0.9228801635219925,0.9256944444444444,1.0,1.0,beta,209
14,14,Logistic Regression,1.0,1.0,0.9424824137305303,0.9362439362439363,0.9480519480519478,0.9285714285714286,beta,209
15,15,Logistic Regression,1.0,1.0,0.9552075951565181,0.9501385041551247,0.8690476190476191,0.875,beta,209
16,16,Logistic Regression,1.0,1.0,0.9348985576642824,0.9300554016620499,1.0,1.0,beta,209
17,17,Logistic Regression,1.0,1.0,0.9393720447709148,0.9410949410949411,0.9583333333333333,0.9285714285714286,beta,209
18,18,Logistic Regression,1.0,1.0,0.9186540989807477,0.9189189189189189,1.0,1.0,beta,209
19,19,Logistic Regression,1.0,1.0,0.9304287739639789,0.9258489258489259,1.0,1.0,beta,209
20,20,Logistic Regression,1.0,1.0,0.9369591698141954,0.9307479224376731,0.9472222222222222,0.9285714285714286,beta,209
21,21,Logistic Regression,1.0,1.0,0.9340049599714657,0.9293139293139293,0.9282627865961199,0.9074074074074074,beta,209
22,22,Logistic Regression,1.0,1.0,0.9301940672729392,0.9259002770083102,0.9682539682539681,0.9642857142857143,beta,209
23,23,Logistic Regression,1.0,1.0,0.9371129973083033,0.93000693000693,1.0,1.0,beta,209
24,24,Logistic Regression,1.0,1.0,0.944092473476004,0.9404019404019404,0.9404761904761902,0.9107142857142857,beta,209
25,25,Logistic Regression,1.0,1.0,0.9347680198004032,0.9229166666666667,0.9666666666666666,0.98,beta,209
26,26,Logistic Regression,1.0,1.0,0.9167506062829298,0.9161469161469162,0.9861111111111112,0.9821428571428572,beta,209
27,27,Logistic Regression,1.0,1.0,0.9354018369271403,0.9237699237699237,1.0,1.0,beta,209
28,28,Logistic Regression,1.0,1.0,0.9531380418617692,0.9569444444444444,0.8770180436847106,0.7592592592592592,beta,209
29,29,Logistic Regression,1.0,1.0,0.9408378463859657,0.9424809424809424,0.9280303030303032,0.8703703703703705,beta,209
30,30,Logistic Regression,1.0,1.0,0.9361006339088491,0.9313929313929314,0.9325396825396826,0.9285714285714286,beta,209
31,31,Logistic Regression,1.0,1.0,0.9233662541084928,0.920997920997921,1.0,1.0,beta,209
32,32,Logistic Regression,1.0,1.0,0.9370321655883246,0.9341649341649341,0.9722222222222223,0.9444444444444444,beta,209
33,33,Logistic Regression,1.0,1.0,0.9370378347349518,0.9215686274509804,1.0,1.0,beta,209
34,34,Logistic Regression,1.0,1.0,0.9450953380453624,0.9480249480249481,0.9105519480519481,0.875,beta,209
