,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9322951397741007,0.9090277777777778,0.8999999999999999,0.9,beta,488
1,1,Logistic Regression,1.0,1.0,0.9389069350086514,0.90801393728223,0.6916666666666667,0.8636363636363635,beta,488
2,2,Logistic Regression,1.0,1.0,0.9170999987256445,0.9069444444444444,0.9833333333333333,0.96,beta,488
3,3,Logistic Regression,1.0,1.0,0.9226795854474995,0.8995148995148995,0.9242424242424242,0.9074074074074074,beta,488
4,4,Logistic Regression,1.0,1.0,0.9140728980985946,0.8972222222222221,0.9622222222222222,0.9199999999999999,beta,488
5,5,Logistic Regression,1.0,1.0,0.9326415950206878,0.9166666666666667,0.9351301476301476,0.86,beta,488
6,6,Logistic Regression,1.0,1.0,0.9271000296864929,0.9145833333333333,0.9497222222222222,0.9,beta,488
7,7,Logistic Regression,1.0,1.0,0.9133412028325174,0.8974358974358975,0.9704861111111112,0.9642857142857143,beta,488
8,8,Logistic Regression,1.0,1.0,0.9149561100472066,0.9090277777777778,0.9373737373737373,0.8400000000000001,beta,488
9,9,Logistic Regression,1.0,1.0,0.915549820987218,0.9020833333333333,0.9246503496503496,0.8200000000000001,beta,488
10,10,Logistic Regression,1.0,1.0,0.9204502629185412,0.9094594594594595,0.9658119658119659,0.9259259259259259,beta,488
11,11,Logistic Regression,1.0,1.0,0.9204200284471523,0.8981288981288982,0.9821428571428572,0.9821428571428571,beta,488
12,12,Logistic Regression,1.0,1.0,0.9001395808462679,0.8933797909407666,0.9777495232040687,0.9318181818181819,beta,488
13,13,Logistic Regression,1.0,1.0,0.9070185441960951,0.8986111111111111,0.9534662867996202,0.9074074074074074,beta,488
14,14,Logistic Regression,1.0,1.0,0.9154933916511787,0.8940443213296398,0.9214285714285713,0.9107142857142857,beta,488
15,15,Logistic Regression,1.0,1.0,0.9247397975880915,0.9023545706371191,0.8395485466914037,0.8571428571428571,beta,488
16,16,Logistic Regression,1.0,1.0,0.914461891115783,0.8968144044321329,0.9583333333333333,0.9285714285714286,beta,488
17,17,Logistic Regression,1.0,1.0,0.92523409564992,0.9044321329639888,0.8897186147186147,0.8571428571428571,beta,488
18,18,Logistic Regression,1.0,1.0,0.9139160953745528,0.9076388888888889,0.9479717813051147,0.888888888888889,beta,488
19,19,Logistic Regression,1.0,1.0,0.9243988714188307,0.9064449064449065,0.9467813051146385,0.9259259259259259,beta,488
20,20,Logistic Regression,1.0,1.0,0.9226298379246897,0.9044321329639889,0.9427083333333333,0.9107142857142858,beta,488
21,21,Logistic Regression,1.0,1.0,0.9123660809190381,0.8898128898128899,0.9626543209876544,0.9444444444444444,beta,488
22,22,Logistic Regression,1.0,1.0,0.9012139995178228,0.8724878724878725,0.9999999999999998,1.0,beta,488
23,23,Logistic Regression,1.0,1.0,0.9228485208793069,0.8966216216216216,0.9055555555555554,0.9074074074074074,beta,488
24,24,Logistic Regression,1.0,1.0,0.8964243006167522,0.8718836565096953,0.9999999999999998,1.0,beta,488
25,25,Logistic Regression,1.0,1.0,0.9265155734813569,0.9004065040650406,0.925,0.94,beta,488
26,26,Logistic Regression,1.0,1.0,0.9244719083011028,0.9055330634278003,0.9583333333333333,0.9285714285714286,beta,488
27,27,Logistic Regression,1.0,1.0,0.9172717987917314,0.8953568953568953,0.9166666666666666,0.888888888888889,beta,488
28,28,Logistic Regression,1.0,1.0,0.9339651685384827,0.9222972972972973,0.8529100529100531,0.7222222222222222,beta,488
29,29,Logistic Regression,1.0,1.0,0.9024721117318717,0.8835758835758837,0.9888888888888889,0.9814814814814815,beta,488
30,30,Logistic Regression,1.0,1.0,0.9174334199659879,0.8939708939708939,0.9367346938775509,0.9285714285714286,beta,488
31,31,Logistic Regression,1.0,1.0,0.9225268370100672,0.9071379071379071,0.9436868686868689,0.9074074074074074,beta,488
32,32,Logistic Regression,1.0,1.0,0.9246258335725879,0.9112959112959113,0.929700854700855,0.8703703703703703,beta,488
33,33,Logistic Regression,1.0,1.0,0.918935286599728,0.8830532212885154,1.0,1.0,beta,488
34,34,Logistic Regression,1.0,1.0,0.9124534268218523,0.8925848925848926,0.9526289682539683,0.9464285714285715,beta,488
35,35,Logistic Regression,1.0,1.0,0.9211661372106372,0.9092169092169092,0.9674523007856342,0.9444444444444445,beta,488
36,36,Logistic Regression,1.0,1.0,0.9219879535974222,0.9044321329639889,0.9200680272108843,0.8928571428571428,beta,488
37,37,Logistic Regression,1.0,1.0,0.9335130879808584,0.9141274238227146,0.9276437847866419,0.9107142857142857,beta,488
38,38,Logistic Regression,1.0,1.0,0.928233206953497,0.909972299168975,0.9571428571428571,0.9464285714285714,beta,488
39,39,Logistic Regression,1.0,1.0,0.9101939033908203,0.8756944444444446,0.9666666666666666,0.98,beta,488
40,40,Logistic Regression,1.0,1.0,0.9250993106323335,0.9133749133749134,0.9459876543209877,0.9074074074074074,beta,488
41,41,Logistic Regression,1.0,1.0,0.9269966957966508,0.9051246537396122,0.9085317460317461,0.8928571428571428,beta,488
42,42,Logistic Regression,1.0,1.0,0.9177439350765303,0.9027777777777778,0.9328843995510663,0.888888888888889,beta,488
43,43,Logistic Regression,1.0,1.0,0.9290871992672733,0.9161469161469161,0.896565934065934,0.8392857142857143,beta,488
44,44,Logistic Regression,1.0,1.0,0.9431046621394998,0.927927927927928,0.8856261022927692,0.7962962962962962,beta,488
45,45,Logistic Regression,1.0,1.0,0.9398300386661489,0.9245152354570637,0.9047619047619047,0.875,beta,488
46,46,Logistic Regression,1.0,1.0,0.9175208982416132,0.8968144044321329,0.9526289682539683,0.9464285714285715,beta,488
47,47,Logistic Regression,1.0,1.0,0.9323653942130401,0.918918918918919,0.9081632653061225,0.8571428571428571,beta,488
48,48,Logistic Regression,1.0,1.0,0.9396029759810045,0.9138888888888889,0.7642857142857142,0.8200000000000001,beta,488
49,49,Logistic Regression,1.0,1.0,0.9212429296701503,0.9085239085239085,0.9888888888888889,0.9814814814814815,beta,488
50,50,Logistic Regression,1.0,1.0,0.9040675645724765,0.8863478863478864,0.9704861111111112,0.9642857142857143,beta,488
51,51,Logistic Regression,1.0,1.0,0.9121280939443849,0.8884268884268884,1.0,1.0,beta,488
52,52,Logistic Regression,1.0,1.0,0.9030861410674856,0.8902777777777778,0.9888888888888889,0.9814814814814815,beta,488
53,53,Logistic Regression,1.0,1.0,0.9258517237151789,0.9041666666666667,0.9111111111111112,0.92,beta,488
54,54,Logistic Regression,1.0,1.0,0.922342952854313,0.9043659043659044,0.9626543209876544,0.9444444444444444,beta,488
55,55,Logistic Regression,1.0,1.0,0.9205697996071022,0.9058171745152355,0.9583333333333333,0.9285714285714286,beta,488
56,56,Logistic Regression,1.0,1.0,0.9461413189222457,0.9348579348579349,0.8061533704390846,0.7678571428571428,beta,488
57,57,Logistic Regression,1.0,1.0,0.9172810170303458,0.8947368421052632,0.9502840909090909,0.9285714285714286,beta,488
58,58,Logistic Regression,1.0,1.0,0.9146490390128348,0.8926592797783933,0.9682539682539681,0.9642857142857143,beta,488
59,59,Logistic Regression,1.0,1.0,0.9199753388666821,0.8968144044321329,0.959375,0.9464285714285714,beta,488
60,60,Logistic Regression,1.0,1.0,0.9019746185965135,0.8852901484480432,1.0,1.0,beta,488
61,61,Logistic Regression,1.0,1.0,0.9310712061261399,0.925207756232687,0.869130869130869,0.8035714285714286,beta,488
62,62,Logistic Regression,1.0,1.0,0.9230644790741864,0.8989547038327526,0.8928571428571428,0.9318181818181819,beta,488
63,63,Logistic Regression,1.0,1.0,0.9266902140354875,0.8986111111111111,0.8392857142857143,0.8799999999999999,beta,488
64,64,Logistic Regression,1.0,1.0,0.9168948314086403,0.9016620498614958,0.9519230769230769,0.9107142857142857,beta,488
65,65,Logistic Regression,1.0,1.0,0.9287414386170133,0.9134349030470914,0.8523809523809522,0.8392857142857142,beta,488
66,66,Logistic Regression,1.0,1.0,0.9157944294196017,0.8988218988218989,0.9467813051146385,0.9259259259259259,beta,488
67,67,Logistic Regression,1.0,1.0,0.9144695527723105,0.889196675900277,0.9821428571428572,0.9821428571428571,beta,488
68,68,Logistic Regression,1.0,1.0,0.9124938502627896,0.8905817174515236,0.9821428571428572,0.9821428571428571,beta,488
69,69,Logistic Regression,1.0,1.0,0.9237081587313068,0.9037396121883657,0.9367346938775509,0.9285714285714286,beta,488
70,70,Logistic Regression,1.0,1.0,0.9340320871141149,0.9131944444444444,0.8617424242424241,0.8518518518518519,beta,488
71,71,Logistic Regression,1.0,1.0,0.9035599225720099,0.8715277777777778,1.0,1.0,beta,488
72,72,Logistic Regression,1.0,1.0,0.9297303340523054,0.9071379071379071,0.9055555555555554,0.9074074074074074,beta,488
