,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.7637251546211572,0.8180555555555555,1.0,1.0,beta,438
1,1,Logistic Regression,1.0,1.0,0.7729199199518711,0.8257839721254356,0.875,0.9090909090909091,beta,438
2,2,Logistic Regression,1.0,1.0,0.7639813159316864,0.8441734417344173,0.7980122655122655,0.8,beta,438
3,3,Logistic Regression,1.0,1.0,0.8374597918517763,0.8808038808038808,0.4933862433862434,0.6481481481481481,beta,438
4,4,Logistic Regression,1.0,1.0,0.728862159888303,0.8256944444444444,0.9809090909090908,0.9600000000000001,beta,438
5,5,Logistic Regression,1.0,1.0,0.7574385006740485,0.8495934959349594,0.9769230769230769,0.9400000000000001,beta,438
6,6,Logistic Regression,1.0,1.0,0.7090131899031469,0.8131944444444446,0.9909090909090909,0.9800000000000001,beta,438
7,7,Logistic Regression,1.0,1.0,0.761350103812704,0.8593208593208594,0.8048992673992674,0.75,beta,438
8,8,Logistic Regression,1.0,1.0,0.7547502147962433,0.8458333333333334,0.9068650793650793,0.8200000000000001,beta,438
9,9,Logistic Regression,1.0,1.0,0.7535091470527733,0.8381944444444445,1.0,1.0,beta,438
10,10,Logistic Regression,1.0,1.0,0.7552920974312327,0.8316008316008316,0.9797979797979799,0.962962962962963,beta,438
11,11,Logistic Regression,1.0,1.0,0.911114081921877,0.9050589050589051,0.5988455988455988,0.6071428571428571,beta,438
12,12,Logistic Regression,1.0,1.0,0.7519595237068678,0.8515679442508711,0.7955017205017203,0.7045454545454546,beta,438
13,13,Logistic Regression,1.0,1.0,0.8032850238802446,0.8854166666666666,0.7114376364376365,0.5740740740740741,beta,438
14,14,Logistic Regression,1.0,1.0,0.7245514843776282,0.8031878031878033,0.9999999999999998,1.0,beta,438
15,15,Logistic Regression,1.0,1.0,0.7620470166483286,0.8218988218988219,0.9325396825396826,0.9285714285714286,beta,438
16,16,Logistic Regression,1.0,1.0,0.7922226558167212,0.854251012145749,0.8051948051948052,0.7857142857142856,beta,438
17,17,Logistic Regression,1.0,1.0,0.7668576760727959,0.8406098406098406,0.8227678571428572,0.8571428571428572,beta,438
