,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,7.565666557216309,Logistic Regression,beta,79
1,0,Intercept,-2.765259520161722,Logistic Regression,beta,79
0,1,biomarker,6.216471102332531,Logistic Regression,beta,79
1,1,Intercept,-2.380779262560487,Logistic Regression,beta,79
0,2,biomarker,7.203975643850635,Logistic Regression,beta,79
1,2,Intercept,-3.2088856358114537,Logistic Regression,beta,79
0,3,biomarker,5.984747896280074,Logistic Regression,beta,79
1,3,Intercept,-2.326071431048656,Logistic Regression,beta,79
0,4,biomarker,5.900539096181858,Logistic Regression,beta,79
1,4,Intercept,-2.6955887214004326,Logistic Regression,beta,79
0,5,biomarker,5.6024950910252285,Logistic Regression,beta,79
1,5,Intercept,-2.478623259863317,Logistic Regression,beta,79
0,6,biomarker,6.431771047504905,Logistic Regression,beta,79
1,6,Intercept,-2.867293073325706,Logistic Regression,beta,79
0,7,biomarker,5.56911670573914,Logistic Regression,beta,79
1,7,Intercept,-2.3031703580172325,Logistic Regression,beta,79
0,8,biomarker,5.32949284135498,Logistic Regression,beta,79
1,8,Intercept,-2.4431083918483028,Logistic Regression,beta,79
0,9,biomarker,6.601231272142086,Logistic Regression,beta,79
1,9,Intercept,-2.7857343274684525,Logistic Regression,beta,79
0,10,biomarker,5.672174576596298,Logistic Regression,beta,79
1,10,Intercept,-2.6526248938355486,Logistic Regression,beta,79
0,11,biomarker,5.995889437741133,Logistic Regression,beta,79
1,11,Intercept,-2.4065515442609127,Logistic Regression,beta,79
0,12,biomarker,6.886039213335727,Logistic Regression,beta,79
1,12,Intercept,-2.9273468898223225,Logistic Regression,beta,79
0,13,biomarker,5.9786347948098255,Logistic Regression,beta,79
1,13,Intercept,-2.6581504848896693,Logistic Regression,beta,79
0,14,biomarker,6.427899983023341,Logistic Regression,beta,79
1,14,Intercept,-2.6241279338819483,Logistic Regression,beta,79
0,15,biomarker,6.710750840916135,Logistic Regression,beta,79
1,15,Intercept,-2.819733051308186,Logistic Regression,beta,79
0,16,biomarker,5.606693471910163,Logistic Regression,beta,79
1,16,Intercept,-2.337236037075312,Logistic Regression,beta,79
0,17,biomarker,7.338525967450312,Logistic Regression,beta,79
1,17,Intercept,-2.9369923748310023,Logistic Regression,beta,79
0,18,biomarker,5.387311379121361,Logistic Regression,beta,79
1,18,Intercept,-2.5213599095706076,Logistic Regression,beta,79
0,19,biomarker,6.39889176861028,Logistic Regression,beta,79
1,19,Intercept,-2.7216971955917404,Logistic Regression,beta,79
0,20,biomarker,6.3063080944567425,Logistic Regression,beta,79
1,20,Intercept,-2.5386203212950815,Logistic Regression,beta,79
0,21,biomarker,5.677703630888575,Logistic Regression,beta,79
1,21,Intercept,-2.399130688037401,Logistic Regression,beta,79
0,22,biomarker,5.9600860657517085,Logistic Regression,beta,79
1,22,Intercept,-2.422791853970243,Logistic Regression,beta,79
0,23,biomarker,6.460044642744977,Logistic Regression,beta,79
1,23,Intercept,-2.508967813090052,Logistic Regression,beta,79
0,24,biomarker,5.851158430097053,Logistic Regression,beta,79
1,24,Intercept,-2.3664602924233935,Logistic Regression,beta,79
0,25,biomarker,5.909215218088654,Logistic Regression,beta,79
1,25,Intercept,-2.2875181574039267,Logistic Regression,beta,79
0,26,biomarker,5.340300590410757,Logistic Regression,beta,79
1,26,Intercept,-2.2871681463114473,Logistic Regression,beta,79
0,27,biomarker,6.3434697691916755,Logistic Regression,beta,79
1,27,Intercept,-2.5685356244768673,Logistic Regression,beta,79
0,28,biomarker,6.314262203520266,Logistic Regression,beta,79
1,28,Intercept,-2.7301102496699423,Logistic Regression,beta,79
