,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9923514793378535,0.9916666666666666,1.0,1.0,beta,406
1,1,Logistic Regression,1.0,1.0,0.9920074616283145,0.9909407665505227,1.0,1.0,beta,406
2,2,Logistic Regression,1.0,1.0,0.9926239728290293,0.9937499999999999,0.9909090909090909,0.9800000000000001,beta,406
3,3,Logistic Regression,1.0,1.0,0.9953819176901655,0.9951388888888889,0.976190476190476,0.9814814814814814,beta,406
4,4,Logistic Regression,1.0,1.0,0.990527831478502,0.9916666666666667,1.0,1.0,beta,406
5,5,Logistic Regression,1.0,1.0,0.9928751349222966,0.99375,1.0,1.0,beta,406
6,6,Logistic Regression,1.0,1.0,0.9928751349222966,0.99375,1.0,1.0,beta,406
7,7,Logistic Regression,1.0,1.0,0.99148831280447,0.9923769923769924,1.0,1.0,beta,406
8,8,Logistic Regression,1.0,1.0,0.9919492089963707,0.9930555555555556,1.0,1.0,beta,406
9,9,Logistic Regression,1.0,1.0,0.997036510194405,0.9972222222222222,0.9697979797979798,0.9400000000000001,beta,406
10,10,Logistic Regression,1.0,1.0,0.9971915235073125,0.9972279972279972,0.9888888888888889,0.9814814814814815,beta,406
11,11,Logistic Regression,1.0,1.0,0.9910206716442984,0.9916897506925209,0.9999999999999998,1.0,beta,406
12,12,Logistic Regression,1.0,1.0,0.9984555984555985,0.9986062717770035,0.9924242424242424,0.9772727272727273,beta,406
13,13,Logistic Regression,1.0,1.0,0.9909362218596691,0.992361111111111,1.0,1.0,beta,406
14,14,Logistic Regression,1.0,1.0,0.9903201490894655,0.9902979902979903,0.9999999999999998,1.0,beta,406
15,15,Logistic Regression,1.0,1.0,0.9944138284404442,0.9944598337950138,0.9999999999999998,1.0,beta,406
16,16,Logistic Regression,1.0,1.0,0.9973346828609986,0.997229916897507,1.0,1.0,beta,406
17,17,Logistic Regression,1.0,1.0,0.9945768427605719,0.9951489951489951,1.0,1.0,beta,406
18,18,Logistic Regression,1.0,1.0,0.9937711922699669,0.9944444444444445,1.0,1.0,beta,406
19,19,Logistic Regression,1.0,1.0,0.9923773559762418,0.99375,1.0,1.0,beta,406
20,20,Logistic Regression,1.0,1.0,0.9927940118535225,0.9930747922437673,1.0,1.0,beta,406
21,21,Logistic Regression,1.0,1.0,0.9923892137053709,0.9930699930699931,1.0,1.0,beta,406
22,22,Logistic Regression,1.0,1.0,0.9918978646267546,0.9923822714681441,0.9999999999999998,1.0,beta,406
23,23,Logistic Regression,1.0,1.0,0.9987015121630506,0.9986139986139987,0.976190476190476,0.9814814814814814,beta,406
24,24,Logistic Regression,1.0,1.0,0.9919485610001355,0.9916839916839917,0.9999999999999998,1.0,beta,406
25,25,Logistic Regression,1.0,1.0,0.9927138155269055,0.992361111111111,1.0,1.0,beta,406
26,26,Logistic Regression,1.0,1.0,0.9919125113978055,0.9923769923769924,1.0,1.0,beta,406
27,27,Logistic Regression,1.0,1.0,0.9974671669793622,0.9972279972279973,1.0,1.0,beta,406
28,28,Logistic Regression,1.0,1.0,0.990527831478502,0.9916666666666667,1.0,1.0,beta,406
29,29,Logistic Regression,1.0,1.0,0.9941056478814825,0.9944559944559945,1.0,1.0,beta,406
30,30,Logistic Regression,1.0,1.0,0.9946984200020638,0.9944559944559944,0.9999999999999998,1.0,beta,406
31,31,Logistic Regression,1.0,1.0,0.9923892137053709,0.9930699930699931,1.0,1.0,beta,406
32,32,Logistic Regression,1.0,1.0,0.9949246487004834,0.9951489951489952,1.0,1.0,beta,406
33,33,Logistic Regression,1.0,1.0,0.9916908680488633,0.9901960784313726,1.0,1.0,beta,406
34,34,Logistic Regression,1.0,1.0,0.99148831280447,0.9923769923769924,1.0,1.0,beta,406
35,35,Logistic Regression,1.0,1.0,0.9895699770723717,0.9909722222222223,1.0,1.0,beta,406
36,36,Logistic Regression,1.0,1.0,0.9986842105263158,0.9986149584487535,0.9617346938775511,0.9642857142857143,beta,406
37,37,Logistic Regression,1.0,1.0,0.9897867590015282,0.9903047091412742,0.9999999999999998,1.0,beta,406
38,38,Logistic Regression,1.0,1.0,0.9948671620131615,0.9951523545706371,0.9999999999999998,1.0,beta,406
39,39,Logistic Regression,1.0,1.0,0.9908126535802777,0.9902777777777777,1.0,1.0,beta,406
40,40,Logistic Regression,1.0,1.0,0.9899441583676056,0.9916666666666666,1.0,1.0,beta,406
41,41,Logistic Regression,1.0,1.0,0.9973346828609986,0.997229916897507,0.9861111111111112,0.9821428571428572,beta,406
42,42,Logistic Regression,1.0,1.0,0.9918940762657994,0.9930555555555555,1.0,1.0,beta,406
43,43,Logistic Regression,1.0,1.0,0.99148831280447,0.9923769923769924,1.0,1.0,beta,406
44,44,Logistic Regression,1.0,1.0,0.99148831280447,0.9923769923769924,1.0,1.0,beta,406
45,45,Logistic Regression,1.0,1.0,0.993616380274575,0.9937673130193906,0.9999999999999998,1.0,beta,406
46,46,Logistic Regression,1.0,1.0,0.9927940118535225,0.9930747922437673,1.0,1.0,beta,406
47,47,Logistic Regression,1.0,1.0,0.9931672714120916,0.993069993069993,0.9999999999999998,1.0,beta,406
48,48,Logistic Regression,1.0,1.0,0.9935121936235677,0.9930555555555555,1.0,1.0,beta,406
49,49,Logistic Regression,1.0,1.0,0.9935498987549551,0.9944444444444444,0.9888888888888889,0.9814814814814815,beta,406
50,50,Logistic Regression,1.0,1.0,0.9901397709153876,0.9909909909909911,1.0,1.0,beta,406
51,51,Logistic Regression,1.0,1.0,0.9943577476025678,0.9944559944559945,1.0,1.0,beta,406
52,52,Logistic Regression,1.0,1.0,0.9914373235287293,0.9923769923769923,1.0,1.0,beta,406
