,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9018526852018193,beta,39
1,Logistic Regression,roc_auc,1,0.8971233917403366,beta,39
2,Logistic Regression,roc_auc,2,0.906026624900722,beta,39
3,Logistic Regression,roc_auc,3,0.9142011676527477,beta,39
4,Logistic Regression,roc_auc,4,0.894980904891053,beta,39
5,Logistic Regression,roc_auc,5,0.8978947242058031,beta,39
6,Logistic Regression,roc_auc,6,0.9169460820218887,beta,39
7,Logistic Regression,roc_auc,7,0.9037232668956865,beta,39
8,Logistic Regression,roc_auc,8,0.9073546408250355,beta,39
9,Logistic Regression,roc_auc,9,0.896029979143087,beta,39
10,Logistic Regression,roc_auc,10,0.9031824395665462,beta,39
11,Logistic Regression,roc_auc,11,0.9073811686776332,beta,39
12,Logistic Regression,roc_auc,12,0.8984156719513164,beta,39
13,Logistic Regression,roc_auc,13,0.9026042511583463,beta,39
14,Logistic Regression,roc_auc,14,0.9089640803007656,beta,39
15,Logistic Regression,roc_auc,15,0.8984379826442517,beta,39
16,Logistic Regression,roc_auc,16,0.8997515236088169,beta,39
17,Logistic Regression,roc_auc,17,0.9107307965860598,beta,39
18,Logistic Regression,roc_auc,18,0.9053486214180501,beta,39
19,Logistic Regression,roc_auc,19,0.8996007803918762,beta,39
20,Logistic Regression,roc_auc,20,0.9002495828794417,beta,39
21,Logistic Regression,roc_auc,21,0.9067062667696696,beta,39
22,Logistic Regression,roc_auc,22,0.8868655754464336,beta,39
23,Logistic Regression,roc_auc,23,0.8997924798985755,beta,39
24,Logistic Regression,roc_auc,24,0.9020550648574841,beta,39
25,Logistic Regression,roc_auc,25,0.9063666799422512,beta,39
26,Logistic Regression,roc_auc,26,0.9067008315563228,beta,39
27,Logistic Regression,roc_auc,27,0.9063071848507732,beta,39
28,Logistic Regression,roc_auc,28,0.8982453707592609,beta,39
29,Logistic Regression,roc_auc,29,0.902206075866533,beta,39
30,Logistic Regression,roc_auc,30,0.9060358357049424,beta,39
31,Logistic Regression,roc_auc,31,0.9007493158642601,beta,39
32,Logistic Regression,roc_auc,32,0.908604074895989,beta,39
33,Logistic Regression,roc_auc,33,0.9067677948400434,beta,39
34,Logistic Regression,roc_auc,34,0.899496926601262,beta,39
35,Logistic Regression,roc_auc,35,0.8983961928482477,beta,39
36,Logistic Regression,roc_auc,36,0.9032444322366011,beta,39
37,Logistic Regression,roc_auc,37,0.8993435108193382,beta,39
38,Logistic Regression,roc_auc,38,0.9001556178026766,beta,39
39,Logistic Regression,roc_auc,39,0.9085614120234259,beta,39
40,Logistic Regression,roc_auc,40,0.9047034524456697,beta,39
41,Logistic Regression,roc_auc,41,0.9006605385026698,beta,39
42,Logistic Regression,roc_auc,42,0.9049745612459567,beta,39
43,Logistic Regression,roc_auc,43,0.8996768805498634,beta,39
44,Logistic Regression,roc_auc,44,0.904913944048399,beta,39
45,Logistic Regression,roc_auc,45,0.8964196404381012,beta,39
46,Logistic Regression,roc_auc,46,0.9088768389706209,beta,39
47,Logistic Regression,roc_auc,47,0.8902745436532363,beta,39
48,Logistic Regression,roc_auc,48,0.8978277178859938,beta,39
49,Logistic Regression,roc_auc,49,0.9142728507879336,beta,39
50,Logistic Regression,average_precision,0,0.8477730572477419,beta,39
51,Logistic Regression,average_precision,1,0.8362561977080984,beta,39
52,Logistic Regression,average_precision,2,0.8512220665825762,beta,39
53,Logistic Regression,average_precision,3,0.8644036657833792,beta,39
54,Logistic Regression,average_precision,4,0.8364495299081284,beta,39
55,Logistic Regression,average_precision,5,0.8502087773833213,beta,39
56,Logistic Regression,average_precision,6,0.8690285737353649,beta,39
57,Logistic Regression,average_precision,7,0.8522053665040901,beta,39
58,Logistic Regression,average_precision,8,0.8459853322186995,beta,39
59,Logistic Regression,average_precision,9,0.8265362179052149,beta,39
60,Logistic Regression,average_precision,10,0.8541501301886969,beta,39
61,Logistic Regression,average_precision,11,0.8508261401945447,beta,39
62,Logistic Regression,average_precision,12,0.8252659762948426,beta,39
63,Logistic Regression,average_precision,13,0.8466968831543756,beta,39
64,Logistic Regression,average_precision,14,0.861293282263039,beta,39
65,Logistic Regression,average_precision,15,0.8335609724595654,beta,39
66,Logistic Regression,average_precision,16,0.8456348827417038,beta,39
67,Logistic Regression,average_precision,17,0.8664546921938534,beta,39
68,Logistic Regression,average_precision,18,0.8474620360609735,beta,39
69,Logistic Regression,average_precision,19,0.827962898503098,beta,39
70,Logistic Regression,average_precision,20,0.8442561747208788,beta,39
71,Logistic Regression,average_precision,21,0.8496311229046847,beta,39
72,Logistic Regression,average_precision,22,0.8388995564485253,beta,39
73,Logistic Regression,average_precision,23,0.8535988391256646,beta,39
74,Logistic Regression,average_precision,24,0.8461948229483628,beta,39
75,Logistic Regression,average_precision,25,0.8555254433324053,beta,39
76,Logistic Regression,average_precision,26,0.8604151314719921,beta,39
77,Logistic Regression,average_precision,27,0.8562367606578151,beta,39
78,Logistic Regression,average_precision,28,0.832379362545525,beta,39
79,Logistic Regression,average_precision,29,0.8471402505300984,beta,39
80,Logistic Regression,average_precision,30,0.8491319689657288,beta,39
81,Logistic Regression,average_precision,31,0.8436469530041311,beta,39
82,Logistic Regression,average_precision,32,0.858261974152817,beta,39
83,Logistic Regression,average_precision,33,0.8655698832774671,beta,39
84,Logistic Regression,average_precision,34,0.8495703445577504,beta,39
85,Logistic Regression,average_precision,35,0.8421422131144634,beta,39
86,Logistic Regression,average_precision,36,0.8539038445869843,beta,39
87,Logistic Regression,average_precision,37,0.8449137680717633,beta,39
88,Logistic Regression,average_precision,38,0.8367685450012166,beta,39
89,Logistic Regression,average_precision,39,0.853566755755358,beta,39
90,Logistic Regression,average_precision,40,0.8489290402781603,beta,39
91,Logistic Regression,average_precision,41,0.850323538217412,beta,39
92,Logistic Regression,average_precision,42,0.8437690846383565,beta,39
93,Logistic Regression,average_precision,43,0.8473316050119791,beta,39
94,Logistic Regression,average_precision,44,0.8615152033327731,beta,39
95,Logistic Regression,average_precision,45,0.8393923254566736,beta,39
96,Logistic Regression,average_precision,46,0.8684707065532283,beta,39
97,Logistic Regression,average_precision,47,0.8269590845444517,beta,39
98,Logistic Regression,average_precision,48,0.8368477689327499,beta,39
99,Logistic Regression,average_precision,49,0.8653767305784601,beta,39
