,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-10.592343390411074,Logistic Regression,beta,120
1,0,Intercept,5.131594191848376,Logistic Regression,beta,120
0,1,biomarker,-10.260106113526648,Logistic Regression,beta,120
1,1,Intercept,5.297153066668447,Logistic Regression,beta,120
0,2,biomarker,-10.216016047724532,Logistic Regression,beta,120
1,2,Intercept,4.873230452400454,Logistic Regression,beta,120
0,3,biomarker,-10.81495911240173,Logistic Regression,beta,120
1,3,Intercept,5.494393856325862,Logistic Regression,beta,120
0,4,biomarker,-12.09049383590335,Logistic Regression,beta,120
1,4,Intercept,5.584934088919775,Logistic Regression,beta,120
0,5,biomarker,-9.667196518196848,Logistic Regression,beta,120
1,5,Intercept,4.63911962829109,Logistic Regression,beta,120
0,6,biomarker,-9.448341134667881,Logistic Regression,beta,120
1,6,Intercept,4.489672971844643,Logistic Regression,beta,120
0,7,biomarker,-9.68700661116485,Logistic Regression,beta,120
1,7,Intercept,4.665609963731897,Logistic Regression,beta,120
0,8,biomarker,-9.690435410717836,Logistic Regression,beta,120
1,8,Intercept,4.7606222891579035,Logistic Regression,beta,120
0,9,biomarker,-9.480676604267368,Logistic Regression,beta,120
1,9,Intercept,4.575848441701359,Logistic Regression,beta,120
0,10,biomarker,-11.973020028786499,Logistic Regression,beta,120
1,10,Intercept,5.381501196939562,Logistic Regression,beta,120
0,11,biomarker,-9.465057027824747,Logistic Regression,beta,120
1,11,Intercept,4.665692350506281,Logistic Regression,beta,120
0,12,biomarker,-10.071533818121544,Logistic Regression,beta,120
1,12,Intercept,4.61035127895976,Logistic Regression,beta,120
0,13,biomarker,-11.853441481781559,Logistic Regression,beta,120
1,13,Intercept,5.697670724985891,Logistic Regression,beta,120
0,14,biomarker,-10.713445920449573,Logistic Regression,beta,120
1,14,Intercept,5.234777212147962,Logistic Regression,beta,120
0,15,biomarker,-10.019375566192242,Logistic Regression,beta,120
1,15,Intercept,5.001491638715705,Logistic Regression,beta,120
0,16,biomarker,-9.733370875306644,Logistic Regression,beta,120
1,16,Intercept,4.664220915940609,Logistic Regression,beta,120
0,17,biomarker,-9.52243240574952,Logistic Regression,beta,120
1,17,Intercept,4.655227286141781,Logistic Regression,beta,120
0,18,biomarker,-12.173162771575349,Logistic Regression,beta,120
1,18,Intercept,5.45840673981902,Logistic Regression,beta,120
0,19,biomarker,-10.226283979244927,Logistic Regression,beta,120
1,19,Intercept,4.826889094596099,Logistic Regression,beta,120
0,20,biomarker,-10.394992296073148,Logistic Regression,beta,120
1,20,Intercept,4.957864423060619,Logistic Regression,beta,120
0,21,biomarker,-9.332226401610809,Logistic Regression,beta,120
1,21,Intercept,4.602708052683471,Logistic Regression,beta,120
0,22,biomarker,-10.312090020411555,Logistic Regression,beta,120
1,22,Intercept,4.882078023867687,Logistic Regression,beta,120
0,23,biomarker,-9.590640429518023,Logistic Regression,beta,120
1,23,Intercept,4.781944178535835,Logistic Regression,beta,120
0,24,biomarker,-10.17638949466846,Logistic Regression,beta,120
1,24,Intercept,5.247945842865333,Logistic Regression,beta,120
0,25,biomarker,-9.493012700069013,Logistic Regression,beta,120
1,25,Intercept,4.716494457468365,Logistic Regression,beta,120
0,26,biomarker,-10.17340646312164,Logistic Regression,beta,120
1,26,Intercept,5.183591235802952,Logistic Regression,beta,120
0,27,biomarker,-10.570864161500099,Logistic Regression,beta,120
1,27,Intercept,5.114941945475475,Logistic Regression,beta,120
0,28,biomarker,-10.175021221310509,Logistic Regression,beta,120
1,28,Intercept,5.0828766404480845,Logistic Regression,beta,120
0,29,biomarker,-9.672851161338091,Logistic Regression,beta,120
1,29,Intercept,4.554901525059368,Logistic Regression,beta,120
0,30,biomarker,-9.15806158945022,Logistic Regression,beta,120
1,30,Intercept,4.468108418789531,Logistic Regression,beta,120
0,31,biomarker,-11.535344858570827,Logistic Regression,beta,120
1,31,Intercept,5.869885010481099,Logistic Regression,beta,120
0,32,biomarker,-9.800416357880474,Logistic Regression,beta,120
1,32,Intercept,5.073565457417764,Logistic Regression,beta,120
0,33,biomarker,-11.293060599625525,Logistic Regression,beta,120
