,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.943093503636905,0.9194444444444444,1.0,1.0,beta,479
1,1,Logistic Regression,1.0,1.0,0.94818583330203,0.9219512195121952,0.9166666666666666,0.9545454545454545,beta,479
2,2,Logistic Regression,1.0,1.0,0.9490314786438944,0.9312499999999999,0.9833333333333333,0.96,beta,479
3,3,Logistic Regression,1.0,1.0,0.9699763268520528,0.9514899514899515,0.8626373626373626,0.8333333333333334,beta,479
4,4,Logistic Regression,1.0,1.0,0.9396450066322157,0.9215277777777777,0.9572979797979797,0.92,beta,479
5,5,Logistic Regression,1.0,1.0,0.929243331017975,0.9104166666666665,1.0,1.0,beta,479
6,6,Logistic Regression,1.0,1.0,0.95319159807328,0.9451388888888889,0.9666666666666667,0.9,beta,479
7,7,Logistic Regression,1.0,1.0,0.933616739654044,0.9133749133749134,1.0,1.0,beta,479
8,8,Logistic Regression,1.0,1.0,0.9267039244879557,0.9083333333333333,1.0,1.0,beta,479
9,9,Logistic Regression,1.0,1.0,0.9364111108526021,0.9194444444444444,0.9909090909090909,0.9800000000000001,beta,479
10,10,Logistic Regression,1.0,1.0,0.9471582144140953,0.93000693000693,0.9797979797979799,0.962962962962963,beta,479
11,11,Logistic Regression,1.0,1.0,0.9381586014298804,0.9155124653739612,0.9999999999999998,1.0,beta,479
12,12,Logistic Regression,1.0,1.0,0.9525419044400288,0.9449477351916376,0.9653679653679654,0.8863636363636364,beta,479
13,13,Logistic Regression,1.0,1.0,0.9583109254904222,0.9479166666666666,0.9674523007856342,0.9444444444444445,beta,479
14,14,Logistic Regression,1.0,1.0,0.942419928684393,0.9203049203049203,0.9821428571428572,0.9821428571428571,beta,479
15,15,Logistic Regression,1.0,1.0,0.9524832586600814,0.9341649341649341,0.8928571428571428,0.8571428571428571,beta,479
16,16,Logistic Regression,1.0,1.0,0.9490393851440407,0.9335180055401663,0.9583333333333333,0.9285714285714286,beta,479
17,17,Logistic Regression,1.0,1.0,0.958502944237086,0.9487179487179488,0.8943452380952381,0.8035714285714285,beta,479
18,18,Logistic Regression,1.0,1.0,0.93609934491091,0.9166666666666666,1.0,1.0,beta,479
19,19,Logistic Regression,1.0,1.0,0.9345377057897504,0.9126819126819127,1.0,1.0,beta,479
20,20,Logistic Regression,1.0,1.0,0.9456651007711264,0.9272853185595568,0.9519230769230769,0.9107142857142857,beta,479
21,21,Logistic Regression,1.0,1.0,0.9455313244949426,0.9251559251559253,0.9626543209876544,0.9444444444444444,beta,479
22,22,Logistic Regression,1.0,1.0,0.9396363668519322,0.9203601108033241,0.9821428571428572,0.9821428571428571,beta,479
23,23,Logistic Regression,1.0,1.0,0.9489302460232893,0.9216909216909217,0.8734126984126983,0.9259259259259258,beta,479
24,24,Logistic Regression,1.0,1.0,0.9521753514372807,0.9327789327789326,0.9276437847866419,0.9107142857142857,beta,479
25,25,Logistic Regression,1.0,1.0,0.9394277113085695,0.9131944444444444,1.0,1.0,beta,479
26,26,Logistic Regression,1.0,1.0,0.9404127365243465,0.9182825484764543,0.9861111111111112,0.9821428571428572,beta,479
27,27,Logistic Regression,1.0,1.0,0.9389344717249726,0.9182259182259183,1.0,1.0,beta,479
28,28,Logistic Regression,1.0,1.0,0.9511641453801118,0.936936936936937,0.9575757575757577,0.925925925925926,beta,479
29,29,Logistic Regression,1.0,1.0,0.9449218055275908,0.9237699237699238,0.9535634118967453,0.925925925925926,beta,479
30,30,Logistic Regression,1.0,1.0,0.9467353197822092,0.9259002770083103,0.9821428571428572,0.9821428571428571,beta,479
31,31,Logistic Regression,1.0,1.0,0.9430669738618878,0.9265419265419266,0.9658119658119659,0.9259259259259259,beta,479
32,32,Logistic Regression,1.0,1.0,0.9406111097661818,0.918918918918919,0.9626543209876544,0.9444444444444444,beta,479
33,33,Logistic Regression,1.0,1.0,0.9529438897320252,0.9243697478991597,0.9166666666666665,0.9722222222222222,beta,479
34,34,Logistic Regression,1.0,1.0,0.9406816674946303,0.9258489258489259,0.9659090909090909,0.9464285714285714,beta,479
35,35,Logistic Regression,1.0,1.0,0.9499998794872089,0.9286209286209287,0.9376903960237295,0.9074074074074074,beta,479
36,36,Logistic Regression,1.0,1.0,0.9388156748856357,0.9161469161469162,0.9821428571428572,0.9821428571428571,beta,479
37,37,Logistic Regression,1.0,1.0,0.9361729169197532,0.9112959112959114,0.9999999999999998,1.0,beta,479
38,38,Logistic Regression,1.0,1.0,0.9463876954011807,0.9383656509695291,0.9285714285714284,0.875,beta,479
39,39,Logistic Regression,1.0,1.0,0.9386092422906119,0.9145833333333332,1.0,1.0,beta,479
40,40,Logistic Regression,1.0,1.0,0.9412580146813633,0.9375,0.9555555555555557,0.8888888888888888,beta,479
41,41,Logistic Regression,1.0,1.0,0.9278639377930818,0.9106648199445984,1.0,1.0,beta,479
42,42,Logistic Regression,1.0,1.0,0.955080023975056,0.9473319473319474,0.9555555555555557,0.8888888888888888,beta,479
43,43,Logistic Regression,1.0,1.0,0.9376216909961612,0.9244629244629246,0.9583333333333333,0.9285714285714286,beta,479
44,44,Logistic Regression,1.0,1.0,0.9370617837988096,0.9168399168399167,1.0,1.0,beta,479
45,45,Logistic Regression,1.0,1.0,0.9264618842434803,0.9058171745152355,0.9999999999999998,1.0,beta,479
46,46,Logistic Regression,1.0,1.0,0.9397657650827459,0.9189750692520776,1.0,1.0,beta,479
47,47,Logistic Regression,1.0,1.0,0.943183775195155,0.925155925155925,0.9682539682539681,0.9642857142857143,beta,479
48,48,Logistic Regression,1.0,1.0,0.9518641344538341,0.9319444444444445,0.9111111111111112,0.92,beta,479
49,49,Logistic Regression,1.0,1.0,0.93390047959899,0.9147609147609147,1.0,1.0,beta,479
