,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4928318727310565,beta,489
1,Logistic Regression,roc_auc,1,0.49929208347058246,beta,489
2,Logistic Regression,roc_auc,2,0.4928682190525418,beta,489
3,Logistic Regression,roc_auc,3,0.5037484711002389,beta,489
4,Logistic Regression,roc_auc,4,0.49756639687929327,beta,489
5,Logistic Regression,roc_auc,5,0.49449727653758585,beta,489
6,Logistic Regression,roc_auc,6,0.5088664744241614,beta,489
7,Logistic Regression,roc_auc,7,0.49083795172984857,beta,489
8,Logistic Regression,roc_auc,8,0.499651493598862,beta,489
9,Logistic Regression,roc_auc,9,0.4969591083491718,beta,489
10,Logistic Regression,roc_auc,10,0.5003074187274242,beta,489
11,Logistic Regression,roc_auc,11,0.4937057665880295,beta,489
12,Logistic Regression,roc_auc,12,0.5134887269051257,beta,489
13,Logistic Regression,roc_auc,13,0.5052602806697852,beta,489
14,Logistic Regression,roc_auc,14,0.5010748931884617,beta,489
15,Logistic Regression,roc_auc,15,0.4983019811331237,beta,489
16,Logistic Regression,roc_auc,16,0.4914715284501908,beta,489
17,Logistic Regression,roc_auc,17,0.49141091749644383,beta,489
18,Logistic Regression,roc_auc,18,0.49766201500205187,beta,489
19,Logistic Regression,roc_auc,19,0.49768251706162636,beta,489
20,Logistic Regression,roc_auc,20,0.49420479318337607,beta,489
21,Logistic Regression,roc_auc,21,0.500460088797805,beta,489
22,Logistic Regression,roc_auc,22,0.5038179373492905,beta,489
23,Logistic Regression,roc_auc,23,0.5170404475138736,beta,489
24,Logistic Regression,roc_auc,24,0.49279153865847414,beta,489
25,Logistic Regression,roc_auc,25,0.4994839412839861,beta,489
26,Logistic Regression,roc_auc,26,0.48943251833425244,beta,489
27,Logistic Regression,roc_auc,27,0.48601072702794124,beta,489
28,Logistic Regression,roc_auc,28,0.4839943804219661,beta,489
29,Logistic Regression,roc_auc,29,0.5125494348775509,beta,489
30,Logistic Regression,roc_auc,30,0.5038253168281495,beta,489
31,Logistic Regression,roc_auc,31,0.5033696768639226,beta,489
32,Logistic Regression,roc_auc,32,0.5041375449692068,beta,489
33,Logistic Regression,roc_auc,33,0.48653744535716004,beta,489
34,Logistic Regression,roc_auc,34,0.4913929717346917,beta,489
35,Logistic Regression,roc_auc,35,0.5167821561999644,beta,489
36,Logistic Regression,roc_auc,36,0.5111942906468876,beta,489
37,Logistic Regression,roc_auc,37,0.5076420033964459,beta,489
38,Logistic Regression,roc_auc,38,0.4973006980570006,beta,489
39,Logistic Regression,roc_auc,39,0.4947570901394716,beta,489
40,Logistic Regression,roc_auc,40,0.5126861561572391,beta,489
41,Logistic Regression,roc_auc,41,0.5065789385958324,beta,489
42,Logistic Regression,roc_auc,42,0.5087893073652351,beta,489
43,Logistic Regression,roc_auc,43,0.5008711684596995,beta,489
44,Logistic Regression,roc_auc,44,0.5051085645007136,beta,489
45,Logistic Regression,roc_auc,45,0.4989965704106832,beta,489
46,Logistic Regression,roc_auc,46,0.5002057869238633,beta,489
47,Logistic Regression,roc_auc,47,0.5036964210075296,beta,489
48,Logistic Regression,roc_auc,48,0.4996159972693139,beta,489
49,Logistic Regression,roc_auc,49,0.5157744514553118,beta,489
50,Logistic Regression,average_precision,0,0.4872428829999829,beta,489
51,Logistic Regression,average_precision,1,0.49385521295198065,beta,489
52,Logistic Regression,average_precision,2,0.47315135316400725,beta,489
53,Logistic Regression,average_precision,3,0.4834832267333886,beta,489
54,Logistic Regression,average_precision,4,0.498494433343462,beta,489
55,Logistic Regression,average_precision,5,0.4899386470752566,beta,489
56,Logistic Regression,average_precision,6,0.4870379934178714,beta,489
57,Logistic Regression,average_precision,7,0.4759366077011757,beta,489
