,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8772943179330859,0.8136856368563686,0.8769230769230769,0.8400000000000001,beta,393
1,1,Logistic Regression,1.0,1.0,0.880748209775603,0.8097560975609757,0.7875,0.8409090909090908,beta,393
2,2,Logistic Regression,1.0,1.0,0.8571861111206727,0.8076388888888889,0.9373737373737373,0.8400000000000001,beta,393
3,3,Logistic Regression,1.0,1.0,0.8768192271292556,0.8069444444444446,0.8592592592592592,0.8518518518518519,beta,393
4,4,Logistic Regression,1.0,1.0,0.8534778875206501,0.8083333333333335,0.9406593406593406,0.8400000000000001,beta,393
5,5,Logistic Regression,1.0,1.0,0.8608878568809575,0.8104166666666667,0.8860958485958486,0.76,beta,393
6,6,Logistic Regression,1.0,1.0,0.8608860343515234,0.7993055555555555,0.9187698412698412,0.86,beta,393
7,7,Logistic Regression,1.0,1.0,0.8830248575441405,0.8336798336798337,0.8337121212121212,0.7321428571428571,beta,393
8,8,Logistic Regression,1.0,1.0,0.9043762460787881,0.8791666666666667,0.8201082251082252,0.6000000000000001,beta,393
9,9,Logistic Regression,1.0,1.0,0.8601862902164228,0.8097222222222222,0.923531746031746,0.8400000000000001,beta,393
10,10,Logistic Regression,1.0,1.0,0.8665193433705127,0.8162162162162163,0.9185185185185185,0.8148148148148149,beta,393
11,11,Logistic Regression,1.0,1.0,0.8632309679359187,0.8002699055330635,0.961734693877551,0.9642857142857143,beta,393
12,12,Logistic Regression,1.0,1.0,0.8696133381483104,0.8306620209059234,0.9355866355866356,0.7954545454545454,beta,393
13,13,Logistic Regression,1.0,1.0,0.8739099163609924,0.8350658350658351,0.8675324675324675,0.7037037037037037,beta,393
14,14,Logistic Regression,1.0,1.0,0.8729152523308381,0.8049932523616734,0.903834260977118,0.8928571428571428,beta,393
15,15,Logistic Regression,1.0,1.0,0.8550203195856148,0.7929362880886427,0.9480519480519479,0.9285714285714286,beta,393
16,16,Logistic Regression,1.0,1.0,0.8478235050656963,0.7865557865557866,0.9583333333333333,0.9285714285714286,beta,393
17,17,Logistic Regression,1.0,1.0,0.8663109555943567,0.8022941970310391,0.8790178571428572,0.8571428571428572,beta,393
18,18,Logistic Regression,1.0,1.0,0.8727944482986527,0.8347222222222223,0.8881291547958214,0.7592592592592592,beta,393
19,19,Logistic Regression,1.0,1.0,0.8583642303158552,0.8052668052668053,0.9333333333333333,0.8518518518518519,beta,393
20,20,Logistic Regression,1.0,1.0,0.8959772112629008,0.843454790823212,0.8583333333333334,0.75,beta,393
21,21,Logistic Regression,1.0,1.0,0.8723524629461512,0.8253638253638254,0.8842490842490844,0.7592592592592592,beta,393
22,22,Logistic Regression,1.0,1.0,0.8812320562429745,0.8286099865047233,0.8880952380952382,0.8214285714285714,beta,393
23,23,Logistic Regression,1.0,1.0,0.8812545049309886,0.8216216216216217,0.8214285714285714,0.7592592592592593,beta,393
24,24,Logistic Regression,1.0,1.0,0.859486904498352,0.8005540166204987,0.9340659340659341,0.8928571428571428,beta,393
25,25,Logistic Regression,1.0,1.0,0.8645151229492092,0.7967479674796748,1.0,1.0,beta,393
26,26,Logistic Regression,1.0,1.0,0.8495157838068081,0.7837837837837839,0.9248511904761905,0.8928571428571429,beta,393
27,27,Logistic Regression,1.0,1.0,0.8564080688446636,0.7830907830907831,0.9166666666666666,0.925925925925926,beta,393
28,28,Logistic Regression,1.0,1.0,0.8537882686584228,0.797972972972973,0.9658119658119657,0.9259259259259259,beta,393
29,29,Logistic Regression,1.0,1.0,0.8746584901877631,0.8302148302148301,0.8565434565434565,0.7037037037037037,beta,393
30,30,Logistic Regression,1.0,1.0,0.843075098744867,0.7705802968960864,0.9999999999999998,1.0,beta,393
31,31,Logistic Regression,1.0,1.0,0.8647928749231781,0.8184338184338185,0.9185185185185185,0.8148148148148149,beta,393
32,32,Logistic Regression,1.0,1.0,0.853228968728678,0.7955647955647955,0.9242063492063493,0.8518518518518517,beta,393
33,33,Logistic Regression,1.0,1.0,0.8831366684321807,0.7976190476190477,1.0,1.0,beta,393
34,34,Logistic Regression,1.0,1.0,0.8876318714374458,0.8441828254847645,0.7914418914418915,0.6428571428571428,beta,393
35,35,Logistic Regression,1.0,1.0,0.8744447289518376,0.8222222222222222,0.8596560846560846,0.7222222222222222,beta,393
36,36,Logistic Regression,1.0,1.0,0.8652255787839934,0.8026315789473684,0.9136577708006279,0.875,beta,393
37,37,Logistic Regression,1.0,1.0,0.8708791383865782,0.8095567867036011,0.9004329004329004,0.875,beta,393
38,38,Logistic Regression,1.0,1.0,0.8725469432249344,0.8164819944598338,0.8388278388278388,0.7678571428571429,beta,393
39,39,Logistic Regression,1.0,1.0,0.8673418826857557,0.8035230352303523,1.0,1.0,beta,393
40,40,Logistic Regression,1.0,1.0,0.8601035363701783,0.8013888888888889,0.9202380952380953,0.8703703703703703,beta,393
41,41,Logistic Regression,1.0,1.0,0.8353088059879801,0.7686980609418284,1.0,1.0,beta,393
42,42,Logistic Regression,1.0,1.0,0.8762183464070834,0.8198198198198198,0.8927689594356262,0.7962962962962963,beta,393
43,43,Logistic Regression,1.0,1.0,0.8748554398384283,0.8205128205128206,0.8262362637362637,0.6785714285714286,beta,393
44,44,Logistic Regression,1.0,1.0,0.8664330740971002,0.7962577962577962,0.860614077280744,0.7962962962962963,beta,393
45,45,Logistic Regression,1.0,1.0,0.8587580762913651,0.8060941828254847,0.9238095238095239,0.8571428571428571,beta,393
46,46,Logistic Regression,1.0,1.0,0.8862990465355445,0.8367071524966262,0.8479166666666667,0.7142857142857142,beta,393
47,47,Logistic Regression,1.0,1.0,0.8945195049330534,0.8440748440748441,0.7857142857142857,0.6785714285714285,beta,393
48,48,Logistic Regression,1.0,1.0,0.8956651913131589,0.8340277777777778,0.5547979797979798,0.64,beta,393
49,49,Logistic Regression,1.0,1.0,0.836128851093602,0.7844767844767845,0.9555555555555557,0.8888888888888888,beta,393
50,50,Logistic Regression,1.0,1.0,0.8805817148215422,0.8213296398891967,0.8685897435897436,0.7857142857142857,beta,393
51,51,Logistic Regression,1.0,1.0,0.8675062803913702,0.7962577962577962,0.8833333333333333,0.9074074074074074,beta,393
52,52,Logistic Regression,1.0,1.0,0.8322030637912041,0.7756756756756756,1.0,1.0,beta,393
53,53,Logistic Regression,1.0,1.0,0.8738670417359501,0.804861111111111,0.7814285714285714,0.7800000000000001,beta,393
54,54,Logistic Regression,1.0,1.0,0.8487910724861347,0.7851697851697852,0.9765432098765432,0.962962962962963,beta,393
55,55,Logistic Regression,1.0,1.0,0.8716067673179322,0.8212058212058213,0.8387362637362638,0.7142857142857143,beta,393
56,56,Logistic Regression,1.0,1.0,0.8686513243214158,0.7955647955647955,0.9617346938775511,0.9642857142857143,beta,393
57,57,Logistic Regression,1.0,1.0,0.8535719538346247,0.7983367983367983,0.8943452380952381,0.8035714285714285,beta,393
58,58,Logistic Regression,1.0,1.0,0.8704402083652025,0.799029799029799,0.8843537414965985,0.8928571428571428,beta,393
59,59,Logistic Regression,1.0,1.0,0.8483093939394093,0.7853185595567866,0.975,0.9642857142857143,beta,393
60,60,Logistic Regression,1.0,1.0,0.857584091800712,0.8005540166204985,0.9519230769230769,0.9107142857142857,beta,393
61,61,Logistic Regression,1.0,1.0,0.8823239231187454,0.8282548476454294,0.8350649350649351,0.75,beta,393
62,62,Logistic Regression,1.0,1.0,0.8758198561312738,0.805574912891986,0.8928571428571428,0.9318181818181819,beta,393
63,63,Logistic Regression,1.0,1.0,0.8566148468525805,0.7804878048780488,1.0,1.0,beta,393
64,64,Logistic Regression,1.0,1.0,0.8874349952871318,0.8387314439946019,0.8319180819180819,0.6964285714285715,beta,393
65,65,Logistic Regression,1.0,1.0,0.8734576410099593,0.8083670715249662,0.8373376623376623,0.8035714285714286,beta,393
66,66,Logistic Regression,1.0,1.0,0.8402522460624937,0.7782397782397782,0.9797979797979797,0.962962962962963,beta,393
67,67,Logistic Regression,1.0,1.0,0.893706319759463,0.8367071524966262,0.7936507936507937,0.6964285714285714,beta,393
68,68,Logistic Regression,1.0,1.0,0.8640701904503476,0.8047091412742382,0.8347247990105133,0.7857142857142857,beta,393
69,69,Logistic Regression,1.0,1.0,0.8780156651705371,0.8261772853185595,0.7802197802197802,0.6607142857142857,beta,393
70,70,Logistic Regression,1.0,1.0,0.8834789711576533,0.8135135135135134,0.8092592592592592,0.7962962962962963,beta,393
71,71,Logistic Regression,1.0,1.0,0.8463422513295095,0.7668918918918919,1.0,1.0,beta,393
72,72,Logistic Regression,1.0,1.0,0.8814444421928389,0.8267498267498267,0.7660714285714285,0.7222222222222223,beta,393
73,73,Logistic Regression,1.0,1.0,0.8697552956653545,0.7984764542936287,0.8073412698412699,0.7857142857142857,beta,393
74,74,Logistic Regression,1.0,1.0,0.8535497171513701,0.8111111111111111,0.9416666666666667,0.8400000000000001,beta,393
75,75,Logistic Regression,1.0,1.0,0.8353427024218207,0.7596952908587258,1.0,1.0,beta,393
