,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
1,1,Logistic Regression,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,beta,124
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
3,3,Logistic Regression,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,beta,124
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
7,7,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
10,10,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
11,11,Logistic Regression,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,beta,124
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,beta,124
15,15,Logistic Regression,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,beta,124
16,16,Logistic Regression,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,beta,124
17,17,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
20,20,Logistic Regression,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,beta,124
21,21,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
22,22,Logistic Regression,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,beta,124
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,beta,124
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
26,26,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
29,29,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,124
