,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9724275139191179,0.975,1.0,1.0,beta,409
1,1,Logistic Regression,1.0,1.0,0.9811371842956842,0.9832752613240417,0.95,0.9772727272727273,beta,409
2,2,Logistic Regression,1.0,1.0,0.9713277178304094,0.9791666666666666,1.0,1.0,beta,409
3,3,Logistic Regression,1.0,1.0,0.9876527308854552,0.9881944444444445,1.0,1.0,beta,409
4,4,Logistic Regression,1.0,1.0,0.9721149423018444,0.9791666666666666,1.0,1.0,beta,409
5,5,Logistic Regression,1.0,1.0,0.9760575607433537,0.9819444444444444,1.0,1.0,beta,409
6,6,Logistic Regression,1.0,1.0,0.9867909973343276,0.9895833333333335,0.9809090909090908,0.9600000000000001,beta,409
7,7,Logistic Regression,1.0,1.0,0.9835585419131312,0.9868329868329868,0.9526289682539683,0.9464285714285715,beta,409
8,8,Logistic Regression,1.0,1.0,0.9782743095118266,0.9833333333333333,0.9909090909090909,0.98,beta,409
9,9,Logistic Regression,1.0,1.0,0.9718004690341547,0.9791666666666666,0.9909090909090909,0.9800000000000001,beta,409
10,10,Logistic Regression,1.0,1.0,0.9753649463220458,0.9799029799029798,1.0,1.0,beta,409
11,11,Logistic Regression,1.0,1.0,0.9755619735764633,0.9792243767313019,0.9999999999999998,1.0,beta,409
12,12,Logistic Regression,1.0,1.0,0.9714861525355374,0.9790940766550523,1.0,1.0,beta,409
13,13,Logistic Regression,1.0,1.0,0.9787686404108564,0.982638888888889,1.0,1.0,beta,409
14,14,Logistic Regression,1.0,1.0,0.9716350481965315,0.9757449757449758,0.9999999999999998,1.0,beta,409
15,15,Logistic Regression,1.0,1.0,0.9882459729266414,0.9896121883656509,0.9617346938775511,0.9642857142857143,beta,409
16,16,Logistic Regression,1.0,1.0,0.9779023105849926,0.9806094182825484,1.0,1.0,beta,409
17,17,Logistic Regression,1.0,1.0,0.9786282965713544,0.981981981981982,1.0,1.0,beta,409
18,18,Logistic Regression,1.0,1.0,0.9818404828729436,0.9868055555555556,1.0,1.0,beta,409
19,19,Logistic Regression,1.0,1.0,0.991308183355345,0.9923611111111111,0.9467813051146385,0.9259259259259259,beta,409
20,20,Logistic Regression,1.0,1.0,0.9734618957958048,0.9778393351800554,1.0,1.0,beta,409
21,21,Logistic Regression,1.0,1.0,0.9682526405255292,0.9764379764379764,0.9888888888888889,0.9814814814814815,beta,409
22,22,Logistic Regression,1.0,1.0,0.9753574910206534,0.9785318559556787,0.9999999999999998,1.0,beta,409
23,23,Logistic Regression,1.0,1.0,0.9747750606388694,0.9771309771309772,1.0,1.0,beta,409
24,24,Logistic Regression,1.0,1.0,0.9764184290668688,0.9785169785169785,0.9999999999999998,1.0,beta,409
25,25,Logistic Regression,1.0,1.0,0.973617990109594,0.9756944444444444,1.0,1.0,beta,409
26,26,Logistic Regression,1.0,1.0,0.9759302783560946,0.9799029799029799,1.0,1.0,beta,409
27,27,Logistic Regression,1.0,1.0,0.9721887580525668,0.9764379764379765,1.0,1.0,beta,409
28,28,Logistic Regression,1.0,1.0,0.9804515939840547,0.9861111111111112,0.9626543209876544,0.9444444444444444,beta,409
29,29,Logistic Regression,1.0,1.0,0.98233004068463,0.9861399861399862,0.9467813051146385,0.9259259259259259,beta,409
30,30,Logistic Regression,1.0,1.0,0.9813530268404804,0.9847539847539848,0.9821428571428572,0.9821428571428571,beta,409
31,31,Logistic Regression,1.0,1.0,0.9708883363576308,0.9771309771309772,1.0,1.0,beta,409
32,32,Logistic Regression,1.0,1.0,0.9753186523102342,0.9805959805959805,1.0,1.0,beta,409
33,33,Logistic Regression,1.0,1.0,0.9732102703119085,0.9733893557422969,1.0,1.0,beta,409
34,34,Logistic Regression,1.0,1.0,0.9757069716640707,0.9805959805959806,1.0,1.0,beta,409
35,35,Logistic Regression,1.0,1.0,0.9725884685455679,0.9778239778239778,1.0,1.0,beta,409
36,36,Logistic Regression,1.0,1.0,0.9795947249634273,0.9840720221606648,0.9821428571428572,0.9821428571428571,beta,409
37,37,Logistic Regression,1.0,1.0,0.9904872023435161,0.9909972299168975,0.9617346938775511,0.9642857142857143,beta,409
38,38,Logistic Regression,1.0,1.0,0.974652371986281,0.979224376731302,0.9999999999999998,1.0,beta,409
39,39,Logistic Regression,1.0,1.0,0.9711775139191178,0.9743055555555555,1.0,1.0,beta,409
40,40,Logistic Regression,1.0,1.0,0.9751339154231566,0.98125,1.0,1.0,beta,409
41,41,Logistic Regression,1.0,1.0,0.9795947249634273,0.9840720221606648,1.0,1.0,beta,409
42,42,Logistic Regression,1.0,1.0,0.969402172259164,0.9770833333333333,1.0,1.0,beta,409
43,43,Logistic Regression,1.0,1.0,0.9782692129395916,0.9840609840609841,1.0,1.0,beta,409
44,44,Logistic Regression,1.0,1.0,0.9722396877089823,0.9778239778239778,1.0,1.0,beta,409
45,45,Logistic Regression,1.0,1.0,0.9752957487208002,0.9792243767313019,0.9999999999999998,1.0,beta,409
46,46,Logistic Regression,1.0,1.0,0.9734618957958048,0.9778393351800554,1.0,1.0,beta,409
47,47,Logistic Regression,1.0,1.0,0.9744347878848036,0.9771309771309771,0.9999999999999998,1.0,beta,409
48,48,Logistic Regression,1.0,1.0,0.9812357294086711,0.9840277777777777,0.9666666666666666,0.9800000000000001,beta,409
49,49,Logistic Regression,1.0,1.0,0.9735758007748979,0.9791666666666666,1.0,1.0,beta,409
50,50,Logistic Regression,1.0,1.0,0.9699258353951299,0.9764379764379765,1.0,1.0,beta,409
51,51,Logistic Regression,1.0,1.0,0.9780432163423791,0.9799029799029799,1.0,1.0,beta,409
52,52,Logistic Regression,1.0,1.0,0.9765833730871505,0.9805959805959806,1.0,1.0,beta,409
53,53,Logistic Regression,1.0,1.0,0.973617990109594,0.9756944444444444,1.0,1.0,beta,409
54,54,Logistic Regression,1.0,1.0,0.9712638123517984,0.9777777777777777,1.0,1.0,beta,409
55,55,Logistic Regression,1.0,1.0,0.9718517940064281,0.9771468144044321,1.0,1.0,beta,409
56,56,Logistic Regression,1.0,1.0,0.9860448326192426,0.9882189882189881,0.9379251700680272,0.9464285714285714,beta,409
57,57,Logistic Regression,1.0,1.0,0.9782096834121807,0.9833795013850415,1.0,1.0,beta,409
58,58,Logistic Regression,1.0,1.0,0.9755619735764633,0.9792243767313019,0.9999999999999998,1.0,beta,409
59,59,Logistic Regression,1.0,1.0,0.9752957487208002,0.9792243767313019,1.0,1.0,beta,409
60,60,Logistic Regression,1.0,1.0,0.9732119691690686,0.9778239778239778,1.0,1.0,beta,409
61,61,Logistic Regression,1.0,1.0,0.9767581458252672,0.9799168975069252,0.9999999999999998,1.0,beta,409
62,62,Logistic Regression,1.0,1.0,0.9768639089964373,0.9770034843205574,1.0,1.0,beta,409
63,63,Logistic Regression,1.0,1.0,0.973617990109594,0.9756944444444444,1.0,1.0,beta,409
64,64,Logistic Regression,1.0,1.0,0.9798790783099405,0.9833679833679833,0.9861111111111112,0.9821428571428572,beta,409
65,65,Logistic Regression,1.0,1.0,0.9883305245769681,0.988911988911989,0.9093537414965986,0.9285714285714286,beta,409
66,66,Logistic Regression,1.0,1.0,0.984168298010692,0.9875259875259874,0.9467813051146385,0.9259259259259259,beta,409
67,67,Logistic Regression,1.0,1.0,0.9716818230084725,0.9764542936288089,0.9999999999999998,1.0,beta,409
68,68,Logistic Regression,1.0,1.0,0.9734618957958048,0.9778393351800554,0.9999999999999998,1.0,beta,409
69,69,Logistic Regression,1.0,1.0,0.9746918105556193,0.9778239778239779,0.9999999999999998,1.0,beta,409
70,70,Logistic Regression,1.0,1.0,0.9729170994785827,0.9764379764379765,1.0,1.0,beta,409
71,71,Logistic Regression,1.0,1.0,0.9831858193709474,0.9854469854469854,0.9484126984126984,0.962962962962963,beta,409
72,72,Logistic Regression,1.0,1.0,0.9746918105556193,0.9778239778239778,1.0,1.0,beta,409
73,73,Logistic Regression,1.0,1.0,0.9688751516889491,0.974376731301939,1.0,1.0,beta,409
74,74,Logistic Regression,1.0,1.0,0.975635768715391,0.9812500000000001,1.0,1.0,beta,409
75,75,Logistic Regression,1.0,1.0,0.9750304724097535,0.9792243767313019,0.9999999999999998,1.0,beta,409
76,76,Logistic Regression,1.0,1.0,0.9845492355816962,0.9888888888888888,1.0,1.0,beta,409
77,77,Logistic Regression,1.0,1.0,0.9760874926733226,0.9777777777777777,1.0,1.0,beta,409
78,78,Logistic Regression,1.0,1.0,0.9652302563849042,0.975609756097561,1.0,1.0,beta,409
79,79,Logistic Regression,1.0,1.0,0.9730686190257181,0.9792099792099792,1.0,1.0,beta,409
80,80,Logistic Regression,1.0,1.0,0.9813530268404804,0.9847539847539847,0.9821428571428572,0.9821428571428571,beta,409
81,81,Logistic Regression,1.0,1.0,0.9722396877089823,0.9778239778239778,1.0,1.0,beta,409
82,82,Logistic Regression,1.0,1.0,0.9788903547405721,0.9819819819819819,1.0,1.0,beta,409
83,83,Logistic Regression,1.0,1.0,0.9903335829197555,0.9902777777777778,0.8766666666666667,0.9400000000000001,beta,409
84,84,Logistic Regression,1.0,1.0,0.9675190036794481,0.974376731301939,1.0,1.0,beta,409
85,85,Logistic Regression,1.0,1.0,0.9790927867754688,0.981994459833795,0.9821428571428572,0.9821428571428571,beta,409
86,86,Logistic Regression,1.0,1.0,0.9800709755584291,0.984060984060984,0.9999999999999998,1.0,beta,409
87,87,Logistic Regression,1.0,1.0,0.9729170994785827,0.9764379764379765,0.9999999999999998,1.0,beta,409
88,88,Logistic Regression,1.0,1.0,0.9778801691590389,0.9777003484320557,1.0,1.0,beta,409
89,89,Logistic Regression,1.0,1.0,0.9762044359692317,0.979224376731302,1.0,1.0,beta,409
90,90,Logistic Regression,1.0,1.0,0.9824262055991473,0.9847222222222222,0.976190476190476,0.9814814814814815,beta,409
91,91,Logistic Regression,1.0,1.0,0.9869483735227835,0.9882189882189881,0.976190476190476,0.9814814814814814,beta,409
92,92,Logistic Regression,1.0,1.0,0.9894967546652279,0.9909972299168975,0.9093537414965986,0.9285714285714286,beta,409
93,93,Logistic Regression,1.0,1.0,0.9900252238102736,0.9902777777777778,0.976190476190476,0.9814814814814814,beta,409
94,94,Logistic Regression,1.0,1.0,0.9720122691669172,0.9804878048780487,1.0,1.0,beta,409
95,95,Logistic Regression,1.0,1.0,0.9765833730871505,0.9805959805959806,1.0,1.0,beta,409
96,96,Logistic Regression,1.0,1.0,0.9798105683430289,0.9854166666666666,0.9809090909090908,0.9600000000000001,beta,409
97,97,Logistic Regression,1.0,1.0,0.9756846911539858,0.9799029799029799,1.0,1.0,beta,409
98,98,Logistic Regression,1.0,1.0,0.9664538403541926,0.9756944444444444,1.0,1.0,beta,409
99,99,Logistic Regression,1.0,1.0,0.976717392757486,0.98125,1.0,1.0,beta,409
100,100,Logistic Regression,1.0,1.0,0.9784830306779078,0.9813019390581718,1.0,1.0,beta,409
101,101,Logistic Regression,1.0,1.0,0.9712638123517984,0.9777777777777777,1.0,1.0,beta,409
102,102,Logistic Regression,1.0,1.0,0.9987492182614135,0.9986139986139986,0.8631519274376416,0.875,beta,409
103,103,Logistic Regression,1.0,1.0,0.9905137537525094,0.9894957983193278,0.9166666666666665,0.9722222222222222,beta,409
104,104,Logistic Regression,1.0,1.0,0.9740515294275334,0.9778239778239779,0.9999999999999998,1.0,beta,409
105,105,Logistic Regression,1.0,1.0,0.9839951491006934,0.9875346260387812,0.9093537414965986,0.9285714285714286,beta,409
106,106,Logistic Regression,1.0,1.0,0.9716082743975156,0.9791666666666667,1.0,1.0,beta,409
107,107,Logistic Regression,1.0,1.0,0.9788186505855553,0.9805959805959806,0.9999999999999998,1.0,beta,409
108,108,Logistic Regression,1.0,1.0,0.9694165554659402,0.9777003484320558,1.0,1.0,beta,409
109,109,Logistic Regression,1.0,1.0,0.989172096047457,0.9888501742160278,0.8875,0.9545454545454545,beta,409
110,110,Logistic Regression,1.0,1.0,0.9698749234629095,0.9770833333333333,1.0,1.0,beta,409
111,111,Logistic Regression,1.0,1.0,0.9778341548257365,0.9819819819819818,1.0,1.0,beta,409
112,112,Logistic Regression,1.0,1.0,0.9737773395776733,0.9785318559556788,1.0,1.0,beta,409
113,113,Logistic Regression,1.0,1.0,0.9846969991844615,0.9868055555555555,0.9484126984126984,0.962962962962963,beta,409
114,114,Logistic Regression,1.0,1.0,0.9685033602884443,0.9757449757449758,1.0,1.0,beta,409
115,115,Logistic Regression,1.0,1.0,0.9742493032409071,0.9756944444444444,1.0,1.0,beta,409
116,116,Logistic Regression,1.0,1.0,0.9699258353951299,0.9764379764379765,1.0,1.0,beta,409
117,117,Logistic Regression,1.0,1.0,0.9789057427994385,0.9826749826749827,1.0,1.0,beta,409
118,118,Logistic Regression,1.0,1.0,0.9879803382914494,0.9896049896049897,0.9526289682539683,0.9464285714285714,beta,409
119,119,Logistic Regression,1.0,1.0,0.967922640195529,0.975051975051975,1.0,1.0,beta,409
120,120,Logistic Regression,1.0,1.0,0.9892206317960371,0.9903047091412742,0.8736394557823131,0.9107142857142857,beta,409
121,121,Logistic Regression,1.0,1.0,0.9735160285654134,0.9811846689895469,0.9924242424242424,0.9772727272727273,beta,409
122,122,Logistic Regression,1.0,1.0,0.9684129351588159,0.9763888888888889,1.0,1.0,beta,409
123,123,Logistic Regression,1.0,1.0,0.9767524497669395,0.9806094182825486,0.9999999999999998,1.0,beta,409
124,124,Logistic Regression,1.0,1.0,0.990906884863695,0.9923769923769924,0.9415178571428572,0.9285714285714286,beta,409
125,125,Logistic Regression,1.0,1.0,0.9691048004919003,0.9743589743589745,1.0,1.0,beta,409
