,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-13.837713842294539,Logistic Regression,beta,380
1,0,Intercept,5.419200441627042,Logistic Regression,beta,380
0,1,biomarker,-13.514311384146515,Logistic Regression,beta,380
1,1,Intercept,5.395380657294929,Logistic Regression,beta,380
0,2,biomarker,-14.171445170677256,Logistic Regression,beta,380
1,2,Intercept,5.518444273747584,Logistic Regression,beta,380
0,3,biomarker,-14.600756789922503,Logistic Regression,beta,380
1,3,Intercept,5.567197371837186,Logistic Regression,beta,380
0,4,biomarker,-14.075139275201776,Logistic Regression,beta,380
1,4,Intercept,5.333497735322858,Logistic Regression,beta,380
0,5,biomarker,-19.437347925370148,Logistic Regression,beta,380
1,5,Intercept,7.136787386434059,Logistic Regression,beta,380
0,6,biomarker,-15.164390516061081,Logistic Regression,beta,380
1,6,Intercept,5.620470217279974,Logistic Regression,beta,380
0,7,biomarker,-16.765226791666787,Logistic Regression,beta,380
1,7,Intercept,6.182795518728031,Logistic Regression,beta,380
0,8,biomarker,-14.171761993205898,Logistic Regression,beta,380
1,8,Intercept,5.396649530028412,Logistic Regression,beta,380
0,9,biomarker,-16.020682612424228,Logistic Regression,beta,380
1,9,Intercept,5.982184912166609,Logistic Regression,beta,380
0,10,biomarker,-13.95272702073553,Logistic Regression,beta,380
1,10,Intercept,5.355899495401231,Logistic Regression,beta,380
0,11,biomarker,-13.636525140028548,Logistic Regression,beta,380
1,11,Intercept,5.37363629755837,Logistic Regression,beta,380
0,12,biomarker,-14.002618228550178,Logistic Regression,beta,380
1,12,Intercept,5.169822281172783,Logistic Regression,beta,380
0,13,biomarker,-13.842579145822066,Logistic Regression,beta,380
1,13,Intercept,5.3785673123912465,Logistic Regression,beta,380
0,14,biomarker,-18.899546162395414,Logistic Regression,beta,380
1,14,Intercept,7.257295818462296,Logistic Regression,beta,380
0,15,biomarker,-13.457639317371639,Logistic Regression,beta,380
1,15,Intercept,5.324833120868567,Logistic Regression,beta,380
