,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.6833373057446404,beta,427
1,Logistic Regression,roc_auc,1,0.6855668155402903,beta,427
2,Logistic Regression,roc_auc,2,0.701630534058015,beta,427
3,Logistic Regression,roc_auc,3,0.6950582759699624,beta,427
4,Logistic Regression,roc_auc,4,0.6809920024772033,beta,427
5,Logistic Regression,roc_auc,5,0.6856247157270785,beta,427
6,Logistic Regression,roc_auc,6,0.6806638055482468,beta,427
7,Logistic Regression,roc_auc,7,0.6729566345567917,beta,427
8,Logistic Regression,roc_auc,8,0.6915447190611665,beta,427
9,Logistic Regression,roc_auc,9,0.6820953545319295,beta,427
10,Logistic Regression,roc_auc,10,0.6928444567935539,beta,427
11,Logistic Regression,roc_auc,11,0.693410121617994,beta,427
12,Logistic Regression,roc_auc,12,0.7007874295778873,beta,427
13,Logistic Regression,roc_auc,13,0.692007688974322,beta,427
14,Logistic Regression,roc_auc,14,0.6850009622260711,beta,427
15,Logistic Regression,roc_auc,15,0.6677536417071301,beta,427
16,Logistic Regression,roc_auc,16,0.6721940500939796,beta,427
17,Logistic Regression,roc_auc,17,0.6737540007112376,beta,427
18,Logistic Regression,roc_auc,18,0.6877779650082542,beta,427
19,Logistic Regression,roc_auc,19,0.685554437845361,beta,427
20,Logistic Regression,roc_auc,20,0.6882909555452459,beta,427
21,Logistic Regression,roc_auc,21,0.6808976201245375,beta,427
22,Logistic Regression,roc_auc,22,0.7071751619606406,beta,427
23,Logistic Regression,roc_auc,23,0.7100643912854903,beta,427
24,Logistic Regression,roc_auc,24,0.6793074756784434,beta,427
25,Logistic Regression,roc_auc,25,0.6785865414020439,beta,427
26,Logistic Regression,roc_auc,26,0.6900479848456726,beta,427
27,Logistic Regression,roc_auc,27,0.6925635747751719,beta,427
28,Logistic Regression,roc_auc,28,0.6902912056092669,beta,427
29,Logistic Regression,roc_auc,29,0.6942181642945038,beta,427
30,Logistic Regression,roc_auc,30,0.6881214500868713,beta,427
31,Logistic Regression,roc_auc,31,0.680616502194079,beta,427
32,Logistic Regression,roc_auc,32,0.680005549036722,beta,427
33,Logistic Regression,roc_auc,33,0.6767496828624753,beta,427
34,Logistic Regression,roc_auc,34,0.6812727214518963,beta,427
35,Logistic Regression,roc_auc,35,0.6912680128091087,beta,427
36,Logistic Regression,roc_auc,36,0.6930839846697582,beta,427
37,Logistic Regression,roc_auc,37,0.6812723027876901,beta,427
38,Logistic Regression,roc_auc,38,0.6898639455782312,beta,427
39,Logistic Regression,roc_auc,39,0.6891387565550262,beta,427
40,Logistic Regression,roc_auc,40,0.6883462427722503,beta,427
41,Logistic Regression,roc_auc,41,0.7065992956804312,beta,427
42,Logistic Regression,roc_auc,42,0.7024323752380716,beta,427
43,Logistic Regression,roc_auc,43,0.6892912539845173,beta,427
44,Logistic Regression,roc_auc,44,0.6779267229091309,beta,427
45,Logistic Regression,roc_auc,45,0.6604880080043029,beta,427
46,Logistic Regression,roc_auc,46,0.6861504955775812,beta,427
47,Logistic Regression,roc_auc,47,0.6825780408635308,beta,427
