,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.996276595744681,0.9951388888888889,0.8766666666666667,0.9400000000000001,beta,125
1,1,Logistic Regression,1.0,1.0,0.9798909216350847,0.9797909407665506,1.0,1.0,beta,125
2,2,Logistic Regression,1.0,1.0,0.9792790844782118,0.9840277777777777,1.0,1.0,beta,125
3,3,Logistic Regression,1.0,1.0,0.9818976643729316,0.9840277777777777,0.9583333333333334,0.962962962962963,beta,125
4,4,Logistic Regression,1.0,1.0,0.9784709156822381,0.9840277777777777,1.0,1.0,beta,125
5,5,Logistic Regression,1.0,1.0,0.9718320256057144,0.9784722222222223,1.0,1.0,beta,125
6,6,Logistic Regression,1.0,1.0,0.9757210621701895,0.9798611111111111,1.0,1.0,beta,125
7,7,Logistic Regression,1.0,1.0,0.9788750177174115,0.9826749826749828,0.9861111111111112,0.9821428571428572,beta,125
8,8,Logistic Regression,1.0,1.0,0.9784216794541402,0.982638888888889,1.0,1.0,beta,125
9,9,Logistic Regression,1.0,1.0,0.9748372237863512,0.9798611111111112,1.0,1.0,beta,125
10,10,Logistic Regression,1.0,1.0,0.9775965002885976,0.9805959805959806,1.0,1.0,beta,125
11,11,Logistic Regression,1.0,1.0,0.9776529425898731,0.9799168975069252,0.9999999999999998,1.0,beta,125
12,12,Logistic Regression,1.0,1.0,0.9861786872406468,0.9902439024390244,1.0,1.0,beta,125
13,13,Logistic Regression,1.0,1.0,0.983226484258945,0.9881944444444444,0.9888888888888889,0.9814814814814815,beta,125
14,14,Logistic Regression,1.0,1.0,0.9788200987756376,0.9812889812889813,0.9999999999999998,1.0,beta,125
15,15,Logistic Regression,1.0,1.0,0.980402695116374,0.9826869806094183,0.9999999999999998,1.0,beta,125
16,16,Logistic Regression,1.0,1.0,0.9863354861092225,0.9889196675900277,0.9861111111111112,0.9821428571428572,beta,125
17,17,Logistic Regression,1.0,1.0,0.9835585419131312,0.9868329868329868,1.0,1.0,beta,125
18,18,Logistic Regression,1.0,1.0,0.994949494949495,0.9944444444444445,0.9467813051146385,0.9259259259259259,beta,125
