,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8689317711677644,beta,375
1,Logistic Regression,roc_auc,1,0.8644174258154599,beta,375
2,Logistic Regression,roc_auc,2,0.8641639396284175,beta,375
3,Logistic Regression,roc_auc,3,0.8650897073045853,beta,375
4,Logistic Regression,roc_auc,4,0.8633903339241605,beta,375
5,Logistic Regression,roc_auc,5,0.8646462966824489,beta,375
6,Logistic Regression,roc_auc,6,0.8564763619942968,beta,375
7,Logistic Regression,roc_auc,7,0.8547175203644285,beta,375
8,Logistic Regression,roc_auc,8,0.8558943812233285,beta,375
9,Logistic Regression,roc_auc,9,0.8528043827990974,beta,375
10,Logistic Regression,roc_auc,10,0.8714398444012226,beta,375
11,Logistic Regression,roc_auc,11,0.8561655220720393,beta,375
12,Logistic Regression,roc_auc,12,0.8729772466504347,beta,375
13,Logistic Regression,roc_auc,13,0.8625993622151358,beta,375
14,Logistic Regression,roc_auc,14,0.8647483478822804,beta,375
15,Logistic Regression,roc_auc,15,0.8578677540861565,beta,375
16,Logistic Regression,roc_auc,16,0.8672266581705301,beta,375
17,Logistic Regression,roc_auc,17,0.859283872688478,beta,375
18,Logistic Regression,roc_auc,18,0.8612912648683353,beta,375
19,Logistic Regression,roc_auc,19,0.8552296612923229,beta,375
20,Logistic Regression,roc_auc,20,0.8545017661180232,beta,375
21,Logistic Regression,roc_auc,21,0.8597611985702334,beta,375
22,Logistic Regression,roc_auc,22,0.8507126268182373,beta,375
23,Logistic Regression,roc_auc,23,0.8616314683214894,beta,375
24,Logistic Regression,roc_auc,24,0.8661114311315923,beta,375
25,Logistic Regression,roc_auc,25,0.859742264008705,beta,375
26,Logistic Regression,roc_auc,26,0.8589781422151365,beta,375
27,Logistic Regression,roc_auc,27,0.8692075093640366,beta,375
28,Logistic Regression,roc_auc,28,0.8655079064760703,beta,375
29,Logistic Regression,roc_auc,29,0.859525816386773,beta,375
30,Logistic Regression,roc_auc,30,0.8636686684039453,beta,375
31,Logistic Regression,roc_auc,31,0.8694650785206046,beta,375
32,Logistic Regression,roc_auc,32,0.8632709348303876,beta,375
33,Logistic Regression,roc_auc,33,0.8583600654023865,beta,375
34,Logistic Regression,roc_auc,34,0.8681666678523915,beta,375
35,Logistic Regression,roc_auc,35,0.8566198185376269,beta,375
36,Logistic Regression,roc_auc,36,0.8628901396487257,beta,375
37,Logistic Regression,roc_auc,37,0.8666737185216528,beta,375
38,Logistic Regression,roc_auc,38,0.8703543639678093,beta,375
39,Logistic Regression,roc_auc,39,0.8587638794999626,beta,375
40,Logistic Regression,roc_auc,40,0.8666652419312111,beta,375
41,Logistic Regression,roc_auc,41,0.8599757048418304,beta,375
42,Logistic Regression,roc_auc,42,0.8597583096076866,beta,375
43,Logistic Regression,roc_auc,43,0.8495515639230418,beta,375
44,Logistic Regression,roc_auc,44,0.8573177690340893,beta,375
45,Logistic Regression,roc_auc,45,0.860933245128217,beta,375
46,Logistic Regression,roc_auc,46,0.8572447664340639,beta,375
47,Logistic Regression,roc_auc,47,0.8481718350186832,beta,375
48,Logistic Regression,roc_auc,48,0.8439464458413927,beta,375
49,Logistic Regression,roc_auc,49,0.8584554926468856,beta,375
50,Logistic Regression,average_precision,0,0.8743555221873873,beta,375
51,Logistic Regression,average_precision,1,0.8660123479245112,beta,375
52,Logistic Regression,average_precision,2,0.8454670319088743,beta,375
53,Logistic Regression,average_precision,3,0.8566959273067927,beta,375
54,Logistic Regression,average_precision,4,0.8652450229852358,beta,375
55,Logistic Regression,average_precision,5,0.868290055581747,beta,375
56,Logistic Regression,average_precision,6,0.8541564804570188,beta,375
57,Logistic Regression,average_precision,7,0.8427453361121533,beta,375
58,Logistic Regression,average_precision,8,0.8426218421734641,beta,375
59,Logistic Regression,average_precision,9,0.8358322582708375,beta,375
60,Logistic Regression,average_precision,10,0.8778112375038818,beta,375
61,Logistic Regression,average_precision,11,0.8402736833987532,beta,375
62,Logistic Regression,average_precision,12,0.8566549947647307,beta,375
63,Logistic Regression,average_precision,13,0.8588004653915395,beta,375
64,Logistic Regression,average_precision,14,0.8566429808573374,beta,375
65,Logistic Regression,average_precision,15,0.8482839648975957,beta,375
66,Logistic Regression,average_precision,16,0.8674024687053956,beta,375
67,Logistic Regression,average_precision,17,0.8511096815303889,beta,375
68,Logistic Regression,average_precision,18,0.860858984428619,beta,375
69,Logistic Regression,average_precision,19,0.8369006795530497,beta,375
70,Logistic Regression,average_precision,20,0.8528610962270202,beta,375
71,Logistic Regression,average_precision,21,0.8604317362156592,beta,375
72,Logistic Regression,average_precision,22,0.8411058859627474,beta,375
73,Logistic Regression,average_precision,23,0.8538032821209947,beta,375
74,Logistic Regression,average_precision,24,0.8603078825381562,beta,375
75,Logistic Regression,average_precision,25,0.8554460635834508,beta,375
76,Logistic Regression,average_precision,26,0.8590024180090168,beta,375
77,Logistic Regression,average_precision,27,0.8557143062350562,beta,375
78,Logistic Regression,average_precision,28,0.8564152628017355,beta,375
79,Logistic Regression,average_precision,29,0.8505434464630894,beta,375
80,Logistic Regression,average_precision,30,0.8588950990753972,beta,375
81,Logistic Regression,average_precision,31,0.8635849122580312,beta,375
82,Logistic Regression,average_precision,32,0.8606128743473335,beta,375
83,Logistic Regression,average_precision,33,0.859257120446743,beta,375
84,Logistic Regression,average_precision,34,0.8712915171999206,beta,375
85,Logistic Regression,average_precision,35,0.8421078942949809,beta,375
86,Logistic Regression,average_precision,36,0.8552449116215504,beta,375
87,Logistic Regression,average_precision,37,0.8614675869632784,beta,375
88,Logistic Regression,average_precision,38,0.8636579599662517,beta,375
89,Logistic Regression,average_precision,39,0.8429178128209659,beta,375
90,Logistic Regression,average_precision,40,0.8748330375402962,beta,375
91,Logistic Regression,average_precision,41,0.844861946726871,beta,375
92,Logistic Regression,average_precision,42,0.8529298169066006,beta,375
93,Logistic Regression,average_precision,43,0.8366072173607977,beta,375
94,Logistic Regression,average_precision,44,0.85070498541159,beta,375
95,Logistic Regression,average_precision,45,0.8598340670762448,beta,375
96,Logistic Regression,average_precision,46,0.8521568433672416,beta,375
97,Logistic Regression,average_precision,47,0.8359276838259612,beta,375
98,Logistic Regression,average_precision,48,0.8435767661057783,beta,375
99,Logistic Regression,average_precision,49,0.8568147017131164,beta,375
