,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9825225122100124,0.9736111111111111,1.0,1.0,beta,398
1,1,Logistic Regression,1.0,1.0,0.977705694762768,0.9679442508710802,1.0,1.0,beta,398
2,2,Logistic Regression,1.0,1.0,0.9717608137922775,0.9659722222222222,1.0,1.0,beta,398
3,3,Logistic Regression,1.0,1.0,0.9837108744039278,0.9756944444444444,0.9055555555555554,0.9074074074074074,beta,398
4,4,Logistic Regression,1.0,1.0,0.972234964839398,0.9652777777777777,1.0,1.0,beta,398
5,5,Logistic Regression,1.0,1.0,0.9740881032547699,0.967361111111111,1.0,1.0,beta,398
6,6,Logistic Regression,1.0,1.0,0.9785041228901616,0.9736111111111111,1.0,1.0,beta,398
7,7,Logistic Regression,1.0,1.0,0.9727268018289688,0.966042966042966,1.0,1.0,beta,398
8,8,Logistic Regression,1.0,1.0,0.9837257944257637,0.9819444444444445,0.9833333333333333,0.96,beta,398
9,9,Logistic Regression,1.0,1.0,0.977097821663039,0.9708333333333333,1.0,1.0,beta,398
10,10,Logistic Regression,1.0,1.0,0.976601230965557,0.9688149688149689,0.9674523007856342,0.9444444444444445,beta,398
11,11,Logistic Regression,1.0,1.0,0.9827922630955882,0.9806094182825484,0.9480519480519478,0.9285714285714286,beta,398
12,12,Logistic Regression,1.0,1.0,0.9783633074441899,0.9707317073170731,0.9841597796143251,0.9545454545454546,beta,398
13,13,Logistic Regression,1.0,1.0,0.9804560890366825,0.9756944444444444,0.9722222222222223,0.9444444444444444,beta,398
14,14,Logistic Regression,1.0,1.0,0.9750034734264305,0.9660664819944599,0.9999999999999998,1.0,beta,398
15,15,Logistic Regression,1.0,1.0,0.972775727864218,0.9646814404432134,0.9999999999999998,1.0,beta,398
16,16,Logistic Regression,1.0,1.0,0.9922758845071272,0.9909972299168975,0.9007936507936508,0.8392857142857143,beta,398
17,17,Logistic Regression,1.0,1.0,0.9858294552952913,0.9812889812889813,0.9128787878787878,0.8571428571428572,beta,398
18,18,Logistic Regression,1.0,1.0,0.9745423924385673,0.967361111111111,0.9797979797979799,0.962962962962963,beta,398
19,19,Logistic Regression,1.0,1.0,0.97367967498349,0.966042966042966,1.0,1.0,beta,398
20,20,Logistic Regression,1.0,1.0,0.9804578334872092,0.9736842105263157,1.0,1.0,beta,398
21,21,Logistic Regression,1.0,1.0,0.9714414487226486,0.9646569646569647,1.0,1.0,beta,398
22,22,Logistic Regression,1.0,1.0,0.9760586698766681,0.9674515235457064,0.9999999999999998,1.0,beta,398
23,23,Logistic Regression,1.0,1.0,0.9761452537147558,0.9667359667359667,1.0,1.0,beta,398
24,24,Logistic Regression,1.0,1.0,0.9766656804646906,0.9681219681219682,0.9999999999999998,1.0,beta,398
25,25,Logistic Regression,1.0,1.0,0.9906429796259112,0.9881944444444445,0.8909090909090909,0.88,beta,398
26,26,Logistic Regression,1.0,1.0,0.9774367934973341,0.9709141274238228,0.975,0.9642857142857143,beta,398
27,27,Logistic Regression,1.0,1.0,0.9773724668509786,0.9695079695079696,1.0,1.0,beta,398
28,28,Logistic Regression,1.0,1.0,0.9686139487385608,0.9611919611919612,1.0,1.0,beta,398
29,29,Logistic Regression,1.0,1.0,0.9734233496528577,0.966042966042966,1.0,1.0,beta,398
30,30,Logistic Regression,1.0,1.0,0.9729183324707098,0.9625779625779626,0.9999999999999998,1.0,beta,398
31,31,Logistic Regression,1.0,1.0,0.9775937223524691,0.9715869715869716,1.0,1.0,beta,398
32,32,Logistic Regression,1.0,1.0,0.9689698990945115,0.9591129591129591,1.0,1.0,beta,398
33,33,Logistic Regression,1.0,1.0,0.9823869148934581,0.9733893557422969,0.9166666666666665,0.9722222222222222,beta,398
34,34,Logistic Regression,1.0,1.0,0.9774086587550821,0.9702009702009702,0.9861111111111112,0.9821428571428572,beta,398
35,35,Logistic Regression,1.0,1.0,0.966474458828137,0.9597222222222221,1.0,1.0,beta,398
36,36,Logistic Regression,1.0,1.0,0.973741852854112,0.9646814404432134,0.9999999999999998,1.0,beta,398
37,37,Logistic Regression,1.0,1.0,0.9724529631864421,0.9646814404432134,0.9999999999999998,1.0,beta,398
38,38,Logistic Regression,1.0,1.0,0.9790428481946234,0.9722991689750692,0.9999999999999998,1.0,beta,398
39,39,Logistic Regression,1.0,1.0,0.9884151754791966,0.9854166666666667,0.8833333333333333,0.86,beta,398
40,40,Logistic Regression,1.0,1.0,0.9771723696804835,0.970893970893971,0.9888888888888889,0.9814814814814815,beta,398
41,41,Logistic Regression,1.0,1.0,0.9775881915088955,0.9695290858725762,0.9704861111111112,0.9642857142857143,beta,398
42,42,Logistic Regression,1.0,1.0,0.9733803714725813,0.9667359667359667,1.0,1.0,beta,398
43,43,Logistic Regression,1.0,1.0,0.9758482171381108,0.9674289674289676,0.9861111111111112,0.9821428571428572,beta,398
