,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-1.2026397181336845,Logistic Regression,beta,146
1,0,Intercept,0.7147686394139269,Logistic Regression,beta,146
0,1,biomarker,-1.5287629842190493,Logistic Regression,beta,146
1,1,Intercept,0.940388612437567,Logistic Regression,beta,146
0,2,biomarker,-1.3270636708014367,Logistic Regression,beta,146
1,2,Intercept,0.5842137124155012,Logistic Regression,beta,146
0,3,biomarker,-1.6360124180057225,Logistic Regression,beta,146
1,3,Intercept,0.9067757170036482,Logistic Regression,beta,146
0,4,biomarker,-1.4315334876989279,Logistic Regression,beta,146
1,4,Intercept,0.6150338703366015,Logistic Regression,beta,146
0,5,biomarker,-1.9194207825219025,Logistic Regression,beta,146
1,5,Intercept,0.8649558496821117,Logistic Regression,beta,146
0,6,biomarker,-1.9602369613552129,Logistic Regression,beta,146
1,6,Intercept,0.8539750349648869,Logistic Regression,beta,146
0,7,biomarker,-1.6899025408237613,Logistic Regression,beta,146
1,7,Intercept,0.8218677122482959,Logistic Regression,beta,146
0,8,biomarker,-2.2193287172896503,Logistic Regression,beta,146
1,8,Intercept,1.033297188891425,Logistic Regression,beta,146
0,9,biomarker,-1.6537727842952388,Logistic Regression,beta,146
1,9,Intercept,0.7184798412002519,Logistic Regression,beta,146
0,10,biomarker,-2.2142271607667996,Logistic Regression,beta,146
1,10,Intercept,1.0609317629024015,Logistic Regression,beta,146
0,11,biomarker,-1.6237421698251955,Logistic Regression,beta,146
1,11,Intercept,0.8409121839331096,Logistic Regression,beta,146
0,12,biomarker,-2.018117818807086,Logistic Regression,beta,146
1,12,Intercept,0.8566900710965829,Logistic Regression,beta,146
0,13,biomarker,-2.0267339027529383,Logistic Regression,beta,146
1,13,Intercept,0.9444556544977175,Logistic Regression,beta,146
0,14,biomarker,-1.4973170929376518,Logistic Regression,beta,146
1,14,Intercept,0.7863057550015021,Logistic Regression,beta,146
0,15,biomarker,-2.895251116429555,Logistic Regression,beta,146
1,15,Intercept,1.5092729194702637,Logistic Regression,beta,146
0,16,biomarker,-2.0890940958358932,Logistic Regression,beta,146
1,16,Intercept,1.0724650719880473,Logistic Regression,beta,146
0,17,biomarker,-1.6329708111056689,Logistic Regression,beta,146
1,17,Intercept,0.8036453464398089,Logistic Regression,beta,146
0,18,biomarker,-2.8123201704088787,Logistic Regression,beta,146
1,18,Intercept,1.357908923841914,Logistic Regression,beta,146
0,19,biomarker,-1.848373180650115,Logistic Regression,beta,146
1,19,Intercept,0.8652902825721344,Logistic Regression,beta,146
0,20,biomarker,-1.998196687661438,Logistic Regression,beta,146
1,20,Intercept,0.9792700043860172,Logistic Regression,beta,146
