,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9351391203658415,beta,151
1,Logistic Regression,roc_auc,1,0.9372241403759581,beta,151
2,Logistic Regression,roc_auc,2,0.9328035256904559,beta,151
3,Logistic Regression,roc_auc,3,0.9380968931334621,beta,151
4,Logistic Regression,roc_auc,4,0.9303348851446104,beta,151
5,Logistic Regression,roc_auc,5,0.9367052307106789,beta,151
6,Logistic Regression,roc_auc,6,0.9404956407648929,beta,151
7,Logistic Regression,roc_auc,7,0.9338888891358157,beta,151
8,Logistic Regression,roc_auc,8,0.9328205014224751,beta,151
9,Logistic Regression,roc_auc,9,0.9355179704016914,beta,151
10,Logistic Regression,roc_auc,10,0.926866351764379,beta,151
11,Logistic Regression,roc_auc,11,0.9324469910168728,beta,151
12,Logistic Regression,roc_auc,12,0.9312647284628254,beta,151
13,Logistic Regression,roc_auc,13,0.9396144401604463,beta,151
14,Logistic Regression,roc_auc,14,0.9365077460309841,beta,151
15,Logistic Regression,roc_auc,15,0.9420446893854377,beta,151
16,Logistic Regression,roc_auc,16,0.9396114263541607,beta,151
17,Logistic Regression,roc_auc,17,0.9271839438122333,beta,151
18,Logistic Regression,roc_auc,18,0.9395004977416003,beta,151
19,Logistic Regression,roc_auc,19,0.9348962211270342,beta,151
20,Logistic Regression,roc_auc,20,0.9324364777988667,beta,151
21,Logistic Regression,roc_auc,21,0.9388969165378018,beta,151
22,Logistic Regression,roc_auc,22,0.9344032180995878,beta,151
23,Logistic Regression,roc_auc,23,0.939152793069318,beta,151
24,Logistic Regression,roc_auc,24,0.937937361324458,beta,151
25,Logistic Regression,roc_auc,25,0.9349237068750933,beta,151
26,Logistic Regression,roc_auc,26,0.9405808654363568,beta,151
27,Logistic Regression,roc_auc,27,0.9406635431727983,beta,151
28,Logistic Regression,roc_auc,28,0.9319063942922439,beta,151
29,Logistic Regression,roc_auc,29,0.9398850550185293,beta,151
30,Logistic Regression,roc_auc,30,0.9348884984481387,beta,151
31,Logistic Regression,roc_auc,31,0.9388857998887958,beta,151
32,Logistic Regression,roc_auc,32,0.94213750850919,beta,151
33,Logistic Regression,roc_auc,33,0.935210093602273,beta,151
34,Logistic Regression,roc_auc,34,0.9369882115238224,beta,151
35,Logistic Regression,roc_auc,35,0.9334953744885252,beta,151
36,Logistic Regression,roc_auc,36,0.9325871808444097,beta,151
37,Logistic Regression,roc_auc,37,0.9385453060201361,beta,151
38,Logistic Regression,roc_auc,38,0.9295682717531457,beta,151
39,Logistic Regression,roc_auc,39,0.9437473305448777,beta,151
40,Logistic Regression,roc_auc,40,0.9390155345139937,beta,151
41,Logistic Regression,roc_auc,41,0.9369405968714983,beta,151
42,Logistic Regression,roc_auc,42,0.9372300300001245,beta,151
43,Logistic Regression,roc_auc,43,0.9301224171789617,beta,151
44,Logistic Regression,roc_auc,44,0.932106548471211,beta,151
45,Logistic Regression,roc_auc,45,0.9348168935635031,beta,151
46,Logistic Regression,roc_auc,46,0.9378172363216142,beta,151
47,Logistic Regression,roc_auc,47,0.9270285202004197,beta,151
48,Logistic Regression,roc_auc,48,0.9383088946410285,beta,151
49,Logistic Regression,roc_auc,49,0.9414439739750997,beta,151
50,Logistic Regression,average_precision,0,0.9342340383106812,beta,151
51,Logistic Regression,average_precision,1,0.9373513435903489,beta,151
52,Logistic Regression,average_precision,2,0.9311907668309194,beta,151
53,Logistic Regression,average_precision,3,0.932151192245643,beta,151
54,Logistic Regression,average_precision,4,0.9340839071320577,beta,151
55,Logistic Regression,average_precision,5,0.936178463455538,beta,151
56,Logistic Regression,average_precision,6,0.9395438575517279,beta,151
57,Logistic Regression,average_precision,7,0.9328227218604122,beta,151
58,Logistic Regression,average_precision,8,0.9287194097342137,beta,151
59,Logistic Regression,average_precision,9,0.9320784894380457,beta,151
60,Logistic Regression,average_precision,10,0.9278872013200891,beta,151
61,Logistic Regression,average_precision,11,0.9313487143743292,beta,151
62,Logistic Regression,average_precision,12,0.9282684450477336,beta,151
63,Logistic Regression,average_precision,13,0.9387830408478768,beta,151
64,Logistic Regression,average_precision,14,0.9378521944532537,beta,151
65,Logistic Regression,average_precision,15,0.9389792449305706,beta,151
66,Logistic Regression,average_precision,16,0.9399492499883271,beta,151
67,Logistic Regression,average_precision,17,0.9272596201634453,beta,151
68,Logistic Regression,average_precision,18,0.9391235969672842,beta,151
69,Logistic Regression,average_precision,19,0.9310586701071063,beta,151
70,Logistic Regression,average_precision,20,0.9322540154496114,beta,151
71,Logistic Regression,average_precision,21,0.9398329853962086,beta,151
72,Logistic Regression,average_precision,22,0.9324897191587699,beta,151
