,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9718315712922287,0.9715277777777778,1.0,1.0,beta,64
1,1,Logistic Regression,1.0,1.0,0.9757538244011621,0.9735191637630661,1.0,1.0,beta,64
2,2,Logistic Regression,1.0,1.0,0.9667766968557181,0.9729166666666667,0.9909090909090909,0.9800000000000001,beta,64
3,3,Logistic Regression,1.0,1.0,0.9710840196530005,0.972972972972973,0.976190476190476,0.9814814814814814,beta,64
4,4,Logistic Regression,1.0,1.0,0.9712454247481637,0.9777777777777779,0.9697979797979798,0.9400000000000001,beta,64
5,5,Logistic Regression,1.0,1.0,0.9855926063468758,0.9868055555555556,0.9063455988455987,0.8600000000000001,beta,64
6,6,Logistic Regression,1.0,1.0,0.9778129369685347,0.9805555555555556,0.9263455988455987,0.8800000000000001,beta,64
7,7,Logistic Regression,1.0,1.0,0.9720643770214432,0.9743589743589743,1.0,1.0,beta,64
8,8,Logistic Regression,1.0,1.0,0.9734036754116521,0.9770833333333333,1.0,1.0,beta,64
9,9,Logistic Regression,1.0,1.0,0.9734036754116521,0.9770833333333333,1.0,1.0,beta,64
10,10,Logistic Regression,1.0,1.0,0.9809971866558962,0.9826749826749828,0.9282627865961199,0.9074074074074074,beta,64
11,11,Logistic Regression,1.0,1.0,0.9610166946839681,0.9653739612188366,0.9999999999999998,1.0,beta,64
12,12,Logistic Regression,1.0,1.0,0.9746589272356705,0.9790940766550523,0.9536042240587697,0.8863636363636364,beta,64
13,13,Logistic Regression,1.0,1.0,0.9687867563412194,0.9756944444444444,0.9888888888888889,0.9814814814814815,beta,64
14,14,Logistic Regression,1.0,1.0,0.9670852811726672,0.9688149688149689,0.9999999999999998,1.0,beta,64
15,15,Logistic Regression,1.0,1.0,0.9639487415001186,0.9674515235457064,0.9999999999999998,1.0,beta,64
16,16,Logistic Regression,1.0,1.0,0.9776702000502295,0.9785318559556787,0.9861111111111112,0.9821428571428572,beta,64
17,17,Logistic Regression,1.0,1.0,0.9714004443207096,0.9757449757449758,1.0,1.0,beta,64
18,18,Logistic Regression,1.0,1.0,0.9654433179757108,0.9715277777777778,1.0,1.0,beta,64
19,19,Logistic Regression,1.0,1.0,0.9681092082759488,0.9750000000000001,0.9765432098765432,0.962962962962963,beta,64
20,20,Logistic Regression,1.0,1.0,0.969753739475004,0.9722991689750693,0.9861111111111112,0.9821428571428572,beta,64
21,21,Logistic Regression,1.0,1.0,0.9650378408431377,0.9702009702009702,1.0,1.0,beta,64
22,22,Logistic Regression,1.0,1.0,0.9770368125003439,0.9799168975069252,0.9821428571428572,0.9821428571428571,beta,64
23,23,Logistic Regression,1.0,1.0,0.9804407365099668,0.9819819819819819,0.9583333333333334,0.962962962962963,beta,64
24,24,Logistic Regression,1.0,1.0,0.9674624085088441,0.9681219681219682,0.9999999999999998,1.0,beta,64
25,25,Logistic Regression,1.0,1.0,0.9759205452259366,0.9777777777777777,0.9428571428571428,0.9600000000000001,beta,64
26,26,Logistic Regression,1.0,1.0,0.9711536288600555,0.9743589743589743,1.0,1.0,beta,64
27,27,Logistic Regression,1.0,1.0,0.9583039256114083,0.961884961884962,1.0,1.0,beta,64
28,28,Logistic Regression,1.0,1.0,0.9726374935101194,0.975051975051975,1.0,1.0,beta,64
29,29,Logistic Regression,1.0,1.0,0.9718458599683557,0.9757449757449758,1.0,1.0,beta,64
30,30,Logistic Regression,1.0,1.0,0.9721830181666101,0.9743589743589743,0.9999999999999998,1.0,beta,64
31,31,Logistic Regression,1.0,1.0,0.9784153642971976,0.9805959805959806,0.9060405643738978,0.888888888888889,beta,64
32,32,Logistic Regression,1.0,1.0,0.9724297345340605,0.9771309771309772,0.9626543209876544,0.9444444444444444,beta,64
33,33,Logistic Regression,1.0,1.0,0.9911184763465779,0.9894957983193278,0.8333333333333333,0.9166666666666666,beta,64
34,34,Logistic Regression,1.0,1.0,0.9717591101966168,0.9757449757449758,1.0,1.0,beta,64
35,35,Logistic Regression,1.0,1.0,0.9534644252904224,0.9631944444444445,1.0,1.0,beta,64
36,36,Logistic Regression,1.0,1.0,0.969753739475004,0.9722991689750693,0.9999999999999998,1.0,beta,64
37,37,Logistic Regression,1.0,1.0,0.9679662541233188,0.9702216066481995,0.9999999999999998,1.0,beta,64
38,38,Logistic Regression,1.0,1.0,0.972864568012324,0.9757617728531855,0.9999999999999998,1.0,beta,64
39,39,Logistic Regression,1.0,1.0,0.9934713912844813,0.9930555555555556,0.9028571428571428,0.9400000000000001,beta,64
40,40,Logistic Regression,1.0,1.0,0.9700619302673708,0.975,1.0,1.0,beta,64
41,41,Logistic Regression,1.0,1.0,0.9803874305583353,0.9819819819819819,0.9317956349206349,0.9285714285714286,beta,64
42,42,Logistic Regression,1.0,1.0,0.9684140529399132,0.972972972972973,1.0,1.0,beta,64
43,43,Logistic Regression,1.0,1.0,0.9694753415012018,0.972972972972973,1.0,1.0,beta,64
44,44,Logistic Regression,1.0,1.0,0.9778056081996367,0.9799029799029799,0.9626543209876544,0.9444444444444444,beta,64
45,45,Logistic Regression,1.0,1.0,0.9843696639523858,0.9847645429362881,0.9379251700680272,0.9464285714285714,beta,64
46,46,Logistic Regression,1.0,1.0,0.9659259539982618,0.9681440443213296,1.0,1.0,beta,64
47,47,Logistic Regression,1.0,1.0,0.9748422160304114,0.9757449757449758,0.9617346938775511,0.9642857142857143,beta,64
48,48,Logistic Regression,1.0,1.0,0.9667343221543062,0.9659722222222222,1.0,1.0,beta,64
49,49,Logistic Regression,1.0,1.0,0.9610893314911503,0.9680555555555556,1.0,1.0,beta,64
50,50,Logistic Regression,1.0,1.0,0.9791356168196348,0.9833679833679834,0.9704861111111112,0.9642857142857143,beta,64
51,51,Logistic Regression,1.0,1.0,0.9801723816223719,0.9812889812889812,0.8972222222222223,0.9259259259259259,beta,64
52,52,Logistic Regression,1.0,1.0,0.9721798640557573,0.9757449757449758,1.0,1.0,beta,64
53,53,Logistic Regression,1.0,1.0,0.9713574651107889,0.970138888888889,1.0,1.0,beta,64
54,54,Logistic Regression,1.0,1.0,0.9659297491073032,0.9715277777777778,1.0,1.0,beta,64
55,55,Logistic Regression,1.0,1.0,0.9639487415001186,0.9674515235457064,1.0,1.0,beta,64
56,56,Logistic Regression,1.0,1.0,0.9665457690052481,0.9681219681219682,0.9999999999999998,1.0,beta,64
57,57,Logistic Regression,1.0,1.0,0.9713303983848747,0.974376731301939,0.9861111111111112,0.9821428571428572,beta,64
58,58,Logistic Regression,1.0,1.0,0.9707324604833114,0.9736842105263158,0.9999999999999998,1.0,beta,64
59,59,Logistic Regression,1.0,1.0,0.9747040809223582,0.9799168975069252,0.9472222222222222,0.9285714285714286,beta,64
60,60,Logistic Regression,1.0,1.0,0.9723276251560031,0.9757449757449758,0.9861111111111112,0.9821428571428572,beta,64
61,61,Logistic Regression,1.0,1.0,0.9884829493813588,0.9889196675900277,0.9682539682539681,0.9642857142857143,beta,64
62,62,Logistic Regression,1.0,1.0,0.9875617613976805,0.9860627177700348,0.8875,0.9545454545454545,beta,64
63,63,Logistic Regression,1.0,1.0,0.9780639293600228,0.9777777777777777,0.81,0.92,beta,64
64,64,Logistic Regression,1.0,1.0,0.9868667832342417,0.9882189882189882,0.9067956349206349,0.9107142857142858,beta,64
65,65,Logistic Regression,1.0,1.0,0.9696471395396499,0.9715869715869716,0.9999999999999998,1.0,beta,64
66,66,Logistic Regression,1.0,1.0,0.9657830246991288,0.9708939708939709,1.0,1.0,beta,64
67,67,Logistic Regression,1.0,1.0,0.9634516319988946,0.9674515235457064,0.9999999999999998,1.0,beta,64
68,68,Logistic Regression,1.0,1.0,0.9629000796168886,0.9660664819944599,0.9999999999999998,1.0,beta,64
69,69,Logistic Regression,1.0,1.0,0.971175136632163,0.972972972972973,0.9821428571428572,0.9821428571428571,beta,64
70,70,Logistic Regression,1.0,1.0,0.9670852811726672,0.9688149688149689,1.0,1.0,beta,64
71,71,Logistic Regression,1.0,1.0,0.9823852301122232,0.9819819819819819,0.9484126984126984,0.9629629629629629,beta,64
72,72,Logistic Regression,1.0,1.0,0.9701865827024326,0.972972972972973,1.0,1.0,beta,64
73,73,Logistic Regression,1.0,1.0,0.9715498719919603,0.9736842105263158,1.0,1.0,beta,64
74,74,Logistic Regression,1.0,1.0,0.9591111335060079,0.9666666666666667,1.0,1.0,beta,64
75,75,Logistic Regression,1.0,1.0,0.9647047648309749,0.9681440443213296,0.9821428571428572,0.9821428571428571,beta,64
76,76,Logistic Regression,1.0,1.0,0.9678729901752049,0.9736111111111111,1.0,1.0,beta,64
77,77,Logistic Regression,1.0,1.0,0.9718913010431386,0.9729166666666667,0.9666666666666666,0.98,beta,64
78,78,Logistic Regression,1.0,1.0,0.9760347207653575,0.981184668989547,1.0,1.0,beta,64
79,79,Logistic Regression,1.0,1.0,0.9885850337428148,0.9896049896049895,0.9415178571428572,0.9285714285714286,beta,64
80,80,Logistic Regression,1.0,1.0,0.9670760195354986,0.9681219681219682,0.9999999999999998,1.0,beta,64
81,81,Logistic Regression,1.0,1.0,0.9645939679953663,0.9688149688149688,1.0,1.0,beta,64
82,82,Logistic Regression,1.0,1.0,0.9717148459333107,0.9770833333333334,0.9765432098765432,0.962962962962963,beta,64
83,83,Logistic Regression,1.0,1.0,0.9667820626974967,0.9666666666666668,1.0,1.0,beta,64
84,84,Logistic Regression,1.0,1.0,0.9659631863292886,0.9709141274238227,1.0,1.0,beta,64
85,85,Logistic Regression,1.0,1.0,0.9740067873265447,0.9778393351800554,0.9617346938775511,0.9642857142857143,beta,64
86,86,Logistic Regression,1.0,1.0,0.9717409664662856,0.9736659736659736,0.9821428571428572,0.9821428571428571,beta,64
87,87,Logistic Regression,1.0,1.0,0.9633220069452791,0.9646569646569647,0.9999999999999998,1.0,beta,64
88,88,Logistic Regression,1.0,1.0,0.9700793333990751,0.9700348432055749,0.95,0.9772727272727273,beta,64
89,89,Logistic Regression,1.0,1.0,0.9935691294824421,0.9937673130193907,0.8461670274170274,0.8214285714285714,beta,64
90,90,Logistic Regression,1.0,1.0,0.9883891487965756,0.9874999999999999,0.8972222222222223,0.9259259259259259,beta,64
91,91,Logistic Regression,1.0,1.0,0.9670760195354986,0.9681219681219682,1.0,1.0,beta,64
92,92,Logistic Regression,1.0,1.0,0.9664356498278484,0.9695290858725762,0.9999999999999998,1.0,beta,64
93,93,Logistic Regression,1.0,1.0,0.9674264863757112,0.9694444444444444,1.0,1.0,beta,64
94,94,Logistic Regression,1.0,1.0,0.9754024773981383,0.9797909407665505,1.0,1.0,beta,64
95,95,Logistic Regression,1.0,1.0,0.9846372641716922,0.9861399861399862,0.9888888888888889,0.9814814814814815,beta,64
96,96,Logistic Regression,1.0,1.0,0.9687304834231043,0.9750000000000001,1.0,1.0,beta,64
97,97,Logistic Regression,1.0,1.0,0.9679847821034826,0.9722799722799723,0.9861111111111112,0.9821428571428572,beta,64
98,98,Logistic Regression,1.0,1.0,0.980323914886853,0.9833333333333334,1.0,1.0,beta,64
99,99,Logistic Regression,1.0,1.0,0.9680057565808162,0.9743055555555555,1.0,1.0,beta,64
100,100,Logistic Regression,1.0,1.0,0.9729979432202669,0.9757617728531855,0.9704861111111112,0.9642857142857143,beta,64
101,101,Logistic Regression,1.0,1.0,0.958119283972358,0.9666666666666667,1.0,1.0,beta,64
102,102,Logistic Regression,1.0,1.0,0.9710626930033411,0.9715869715869716,0.9999999999999998,1.0,beta,64
103,103,Logistic Regression,1.0,1.0,0.96757911176346,0.9642857142857143,1.0,1.0,beta,64
104,104,Logistic Regression,1.0,1.0,0.972294676322321,0.9743589743589743,0.947845804988662,0.9464285714285714,beta,64
105,105,Logistic Regression,1.0,1.0,0.9804783735733822,0.9833795013850415,0.9325396825396826,0.9285714285714286,beta,64
106,106,Logistic Regression,1.0,1.0,0.9688420767719751,0.9750000000000001,0.9809090909090908,0.9600000000000001,beta,64
107,107,Logistic Regression,1.0,1.0,0.9768577739283224,0.9778239778239778,0.9821428571428572,0.9821428571428571,beta,64
108,108,Logistic Regression,1.0,1.0,0.971483757083833,0.978397212543554,0.9750688705234161,0.9318181818181819,beta,64
109,109,Logistic Regression,1.0,1.0,0.9774806896425473,0.9763066202090592,0.8875,0.9545454545454545,beta,64
110,110,Logistic Regression,1.0,1.0,0.9731895205817118,0.9784722222222222,0.9765432098765432,0.962962962962963,beta,64
