,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,2.377113474010436,Logistic Regression,beta,69
1,0,Intercept,-0.9301090641427682,Logistic Regression,beta,69
0,1,biomarker,2.402354373787518,Logistic Regression,beta,69
1,1,Intercept,-0.9203587577696749,Logistic Regression,beta,69
0,2,biomarker,2.183365896144555,Logistic Regression,beta,69
1,2,Intercept,-1.0941745991519054,Logistic Regression,beta,69
0,3,biomarker,2.8474233701771134,Logistic Regression,beta,69
1,3,Intercept,-1.2328122959740693,Logistic Regression,beta,69
0,4,biomarker,1.5993079819762503,Logistic Regression,beta,69
1,4,Intercept,-0.8116361876522572,Logistic Regression,beta,69
0,5,biomarker,2.093436041651604,Logistic Regression,beta,69
1,5,Intercept,-1.0686963946592687,Logistic Regression,beta,69
0,6,biomarker,2.8865221781765906,Logistic Regression,beta,69
1,6,Intercept,-1.405230942220204,Logistic Regression,beta,69
0,7,biomarker,2.1518398860962935,Logistic Regression,beta,69
1,7,Intercept,-0.9812330816469075,Logistic Regression,beta,69
0,8,biomarker,2.0886153391425406,Logistic Regression,beta,69
1,8,Intercept,-1.037691264004353,Logistic Regression,beta,69
0,9,biomarker,2.5398324330664113,Logistic Regression,beta,69
1,9,Intercept,-1.2398491040318715,Logistic Regression,beta,69
0,10,biomarker,2.188227117073719,Logistic Regression,beta,69
1,10,Intercept,-1.0959496704462772,Logistic Regression,beta,69
0,11,biomarker,1.6990795284000475,Logistic Regression,beta,69
1,11,Intercept,-0.7251397284658163,Logistic Regression,beta,69
0,12,biomarker,2.735755246155871,Logistic Regression,beta,69
1,12,Intercept,-1.3638699358405164,Logistic Regression,beta,69
0,13,biomarker,2.0039096461779966,Logistic Regression,beta,69
1,13,Intercept,-1.0292147008079617,Logistic Regression,beta,69
0,14,biomarker,2.773339700390602,Logistic Regression,beta,69
1,14,Intercept,-1.2146288989017322,Logistic Regression,beta,69
0,15,biomarker,2.4142817362577516,Logistic Regression,beta,69
1,15,Intercept,-1.0133254222364698,Logistic Regression,beta,69
0,16,biomarker,2.9011940020091926,Logistic Regression,beta,69
