,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8370811848220685,beta,438
1,Logistic Regression,roc_auc,1,0.8366613189518478,beta,438
2,Logistic Regression,roc_auc,2,0.8402532623347833,beta,438
3,Logistic Regression,roc_auc,3,0.8492175944362272,beta,438
4,Logistic Regression,roc_auc,4,0.8248339633117645,beta,438
5,Logistic Regression,roc_auc,5,0.8436793485920738,beta,438
6,Logistic Regression,roc_auc,6,0.8478312271993516,beta,438
7,Logistic Regression,roc_auc,7,0.8416825971530024,beta,438
8,Logistic Regression,roc_auc,8,0.850224039829303,beta,438
9,Logistic Regression,roc_auc,9,0.838997800414291,beta,438
10,Logistic Regression,roc_auc,10,0.846087468741317,beta,438
11,Logistic Regression,roc_auc,11,0.8426090535272063,beta,438
12,Logistic Regression,roc_auc,12,0.8315061630045464,beta,438
13,Logistic Regression,roc_auc,13,0.8284883165368505,beta,438
14,Logistic Regression,roc_auc,14,0.8407211406623405,beta,438
15,Logistic Regression,roc_auc,15,0.8325768064089601,beta,438
16,Logistic Regression,roc_auc,16,0.834061912627442,beta,438
17,Logistic Regression,roc_auc,17,0.8512940078236131,beta,438
18,Logistic Regression,roc_auc,18,0.8315401445607004,beta,438
19,Logistic Regression,roc_auc,19,0.8346325788270919,beta,438
20,Logistic Regression,roc_auc,20,0.8378107164509857,beta,438
21,Logistic Regression,roc_auc,21,0.8403013770642287,beta,438
22,Logistic Regression,roc_auc,22,0.8405547221388805,beta,438
23,Logistic Regression,roc_auc,23,0.8343117694814222,beta,438
24,Logistic Regression,roc_auc,24,0.8362615207373272,beta,438
25,Logistic Regression,roc_auc,25,0.8278861950515258,beta,438
26,Logistic Regression,roc_auc,26,0.8473742751199399,beta,438
27,Logistic Regression,roc_auc,27,0.8420290235133218,beta,438
28,Logistic Regression,roc_auc,28,0.8307868787030703,beta,438
29,Logistic Regression,roc_auc,29,0.8260456899188415,beta,438
30,Logistic Regression,roc_auc,30,0.8318327341159236,beta,438
31,Logistic Regression,roc_auc,31,0.8413476218477199,beta,438
32,Logistic Regression,roc_auc,32,0.8285987926398787,beta,438
33,Logistic Regression,roc_auc,33,0.8345582937022625,beta,438
34,Logistic Regression,roc_auc,34,0.8504879554072609,beta,438
35,Logistic Regression,roc_auc,35,0.8239170076498843,beta,438
36,Logistic Regression,roc_auc,36,0.835919313673858,beta,438
37,Logistic Regression,roc_auc,37,0.8436212638316728,beta,438
38,Logistic Regression,roc_auc,38,0.8460406384776132,beta,438
39,Logistic Regression,roc_auc,39,0.8366544577289421,beta,438
40,Logistic Regression,roc_auc,40,0.8390845896606057,beta,438
41,Logistic Regression,roc_auc,41,0.841420533364506,beta,438
42,Logistic Regression,roc_auc,42,0.8380998024295301,beta,438
43,Logistic Regression,roc_auc,43,0.8455577079064208,beta,438
44,Logistic Regression,roc_auc,44,0.8434163716894842,beta,438
45,Logistic Regression,roc_auc,45,0.8456569138322914,beta,438
