,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9776814220995321,beta,28
1,Logistic Regression,roc_auc,1,0.979307944357094,beta,28
2,Logistic Regression,roc_auc,2,0.9823071032476015,beta,28
3,Logistic Regression,roc_auc,3,0.9791647407270452,beta,28
4,Logistic Regression,roc_auc,4,0.9797539346957952,beta,28
5,Logistic Regression,roc_auc,5,0.9784061509213001,beta,28
6,Logistic Regression,roc_auc,6,0.9822661622375037,beta,28
7,Logistic Regression,roc_auc,7,0.9760822693131497,beta,28
8,Logistic Regression,roc_auc,8,0.9824168741109531,beta,28
9,Logistic Regression,roc_auc,9,0.9828464347491831,beta,28
10,Logistic Regression,roc_auc,10,0.981314365101417,beta,28
11,Logistic Regression,roc_auc,11,0.9818048565419671,beta,28
12,Logistic Regression,roc_auc,12,0.979722788157749,beta,28
13,Logistic Regression,roc_auc,13,0.985068722985811,beta,28
14,Logistic Regression,roc_auc,14,0.9778034667694225,beta,28
15,Logistic Regression,roc_auc,15,0.9787348748319427,beta,28
16,Logistic Regression,roc_auc,16,0.9837956370678361,beta,28
17,Logistic Regression,roc_auc,17,0.9821630512091039,beta,28
18,Logistic Regression,roc_auc,18,0.9806878926745506,beta,28
19,Logistic Regression,roc_auc,19,0.9795278264646018,beta,28
20,Logistic Regression,roc_auc,20,0.9732206600001513,beta,28
21,Logistic Regression,roc_auc,21,0.9832117622624004,beta,28
22,Logistic Regression,roc_auc,22,0.9833814492560368,beta,28
23,Logistic Regression,roc_auc,23,0.9818285345700019,beta,28
24,Logistic Regression,roc_auc,24,0.98379229604028,beta,28
25,Logistic Regression,roc_auc,25,0.9779059306303295,beta,28
26,Logistic Regression,roc_auc,26,0.9785904178967763,beta,28
27,Logistic Regression,roc_auc,27,0.9809243449841345,beta,28
28,Logistic Regression,roc_auc,28,0.9796274740654518,beta,28
29,Logistic Regression,roc_auc,29,0.978389578843295,beta,28
30,Logistic Regression,roc_auc,30,0.9784575081593276,beta,28
31,Logistic Regression,roc_auc,31,0.9791756947694561,beta,28
32,Logistic Regression,roc_auc,32,0.9797549086520954,beta,28
33,Logistic Regression,roc_auc,33,0.9824297805034703,beta,28
34,Logistic Regression,roc_auc,34,0.9795142322550352,beta,28
35,Logistic Regression,roc_auc,35,0.9804394235901086,beta,28
36,Logistic Regression,roc_auc,36,0.9793747793573284,beta,28
37,Logistic Regression,roc_auc,37,0.981629325168589,beta,28
38,Logistic Regression,roc_auc,38,0.9807096171802053,beta,28
39,Logistic Regression,roc_auc,39,0.9831950438912866,beta,28
40,Logistic Regression,roc_auc,40,0.9801605587812456,beta,28
41,Logistic Regression,roc_auc,41,0.9770671663782745,beta,28
42,Logistic Regression,roc_auc,42,0.9819145663319291,beta,28
43,Logistic Regression,roc_auc,43,0.981446201901184,beta,28
44,Logistic Regression,roc_auc,44,0.9811339131919844,beta,28
45,Logistic Regression,roc_auc,45,0.9864649337950014,beta,28
46,Logistic Regression,roc_auc,46,0.9803497933241476,beta,28
47,Logistic Regression,roc_auc,47,0.9778450307772106,beta,28
48,Logistic Regression,roc_auc,48,0.9790998513767208,beta,28
49,Logistic Regression,roc_auc,49,0.9771355453935758,beta,28
50,Logistic Regression,average_precision,0,0.9811406380500699,beta,28
51,Logistic Regression,average_precision,1,0.982239256830235,beta,28
52,Logistic Regression,average_precision,2,0.9849323712752037,beta,28
53,Logistic Regression,average_precision,3,0.9820246395886285,beta,28
54,Logistic Regression,average_precision,4,0.9835269161394508,beta,28
55,Logistic Regression,average_precision,5,0.9812629620340934,beta,28
56,Logistic Regression,average_precision,6,0.9847786125962856,beta,28
57,Logistic Regression,average_precision,7,0.9795497078931285,beta,28
58,Logistic Regression,average_precision,8,0.9841027663080859,beta,28
59,Logistic Regression,average_precision,9,0.9840355007666697,beta,28
60,Logistic Regression,average_precision,10,0.9839725329747029,beta,28
61,Logistic Regression,average_precision,11,0.9835601488581598,beta,28
62,Logistic Regression,average_precision,12,0.9810892409496225,beta,28
63,Logistic Regression,average_precision,13,0.9863107237870241,beta,28
64,Logistic Regression,average_precision,14,0.9812352412645138,beta,28
65,Logistic Regression,average_precision,15,0.9809765056916472,beta,28
66,Logistic Regression,average_precision,16,0.986550796144149,beta,28
67,Logistic Regression,average_precision,17,0.9852796198607686,beta,28
68,Logistic Regression,average_precision,18,0.9839474140829187,beta,28
69,Logistic Regression,average_precision,19,0.9818182711872175,beta,28
70,Logistic Regression,average_precision,20,0.9785355393193389,beta,28
71,Logistic Regression,average_precision,21,0.9861546625997959,beta,28
72,Logistic Regression,average_precision,22,0.9855718683665876,beta,28
73,Logistic Regression,average_precision,23,0.9849879459393746,beta,28
74,Logistic Regression,average_precision,24,0.9859287717167386,beta,28
75,Logistic Regression,average_precision,25,0.9813373858354519,beta,28
76,Logistic Regression,average_precision,26,0.982594260678143,beta,28
77,Logistic Regression,average_precision,27,0.983697524905949,beta,28
78,Logistic Regression,average_precision,28,0.9813197481892493,beta,28
79,Logistic Regression,average_precision,29,0.9809109733155172,beta,28
80,Logistic Regression,average_precision,30,0.9819562832179919,beta,28
81,Logistic Regression,average_precision,31,0.9821259681680131,beta,28
82,Logistic Regression,average_precision,32,0.9836076922450288,beta,28
83,Logistic Regression,average_precision,33,0.9852746042027049,beta,28
84,Logistic Regression,average_precision,34,0.9835415997803285,beta,28
85,Logistic Regression,average_precision,35,0.9833224841684532,beta,28
86,Logistic Regression,average_precision,36,0.9826862576358434,beta,28
87,Logistic Regression,average_precision,37,0.9842636235573572,beta,28
88,Logistic Regression,average_precision,38,0.983804580702453,beta,28
89,Logistic Regression,average_precision,39,0.9852435367215718,beta,28
90,Logistic Regression,average_precision,40,0.9839872878044739,beta,28
91,Logistic Regression,average_precision,41,0.9810373321978535,beta,28
92,Logistic Regression,average_precision,42,0.9836756731885669,beta,28
93,Logistic Regression,average_precision,43,0.9839440130341767,beta,28
94,Logistic Regression,average_precision,44,0.9846577313218859,beta,28
95,Logistic Regression,average_precision,45,0.9880423040289736,beta,28
96,Logistic Regression,average_precision,46,0.9836419937067504,beta,28
97,Logistic Regression,average_precision,47,0.9813595190237308,beta,28
98,Logistic Regression,average_precision,48,0.9822520665136057,beta,28
99,Logistic Regression,average_precision,49,0.9804137443622065,beta,28
