,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9631457752415347,0.9659722222222222,0.925,0.94,beta,104
1,1,Logistic Regression,1.0,1.0,0.9818952414417028,0.978397212543554,0.6916666666666667,0.8636363636363635,beta,104
2,2,Logistic Regression,1.0,1.0,0.9538757720027269,0.9624999999999999,1.0,1.0,beta,104
3,3,Logistic Regression,1.0,1.0,0.9513601698436815,0.952875952875953,1.0,1.0,beta,104
4,4,Logistic Regression,1.0,1.0,0.9468589480920315,0.9576388888888889,1.0,1.0,beta,104
5,5,Logistic Regression,1.0,1.0,0.9356692799151467,0.9493055555555555,1.0,1.0,beta,104
6,6,Logistic Regression,1.0,1.0,0.9474545629408863,0.9590277777777777,1.0,1.0,beta,104
7,7,Logistic Regression,1.0,1.0,0.9462265356902522,0.9542619542619544,1.0,1.0,beta,104
8,8,Logistic Regression,1.0,1.0,0.9451547634448915,0.9541666666666667,1.0,1.0,beta,104
9,9,Logistic Regression,1.0,1.0,0.9397635495345669,0.9527777777777778,0.9909090909090909,0.9800000000000001,beta,104
10,10,Logistic Regression,1.0,1.0,0.9459608354125522,0.9535689535689535,1.0,1.0,beta,104
11,11,Logistic Regression,1.0,1.0,0.9528400754015086,0.9577562326869806,0.9999999999999998,1.0,beta,104
12,12,Logistic Regression,1.0,1.0,0.9427831808970359,0.9554006968641114,1.0,1.0,beta,104
13,13,Logistic Regression,1.0,1.0,0.9512346328698723,0.9618055555555556,0.9376903960237295,0.9074074074074074,beta,104
14,14,Logistic Regression,1.0,1.0,0.9512348530053325,0.9535689535689535,0.9821428571428572,0.9821428571428571,beta,104
15,15,Logistic Regression,1.0,1.0,0.9725164639785342,0.9764542936288088,0.9214285714285713,0.9107142857142857,beta,104
16,16,Logistic Regression,1.0,1.0,0.9520914832227807,0.9563711911357341,1.0,1.0,beta,104
17,17,Logistic Regression,1.0,1.0,0.9502238407784986,0.9563409563409564,1.0,1.0,beta,104
18,18,Logistic Regression,1.0,1.0,0.96060742925188,0.9673611111111111,0.9626543209876544,0.9444444444444444,beta,104
19,19,Logistic Regression,1.0,1.0,0.9465625182392987,0.9528759528759528,1.0,1.0,beta,104
20,20,Logistic Regression,1.0,1.0,0.9504331199389099,0.9542936288088643,1.0,1.0,beta,104
21,21,Logistic Regression,1.0,1.0,0.9386691857941927,0.9507969507969507,1.0,1.0,beta,104
