,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,5.332094755665599,Logistic Regression,beta,495
1,0,Intercept,-1.307586026608172,Logistic Regression,beta,495
0,1,biomarker,5.665536740979348,Logistic Regression,beta,495
1,1,Intercept,-1.4219980226865463,Logistic Regression,beta,495
0,2,biomarker,7.5699279225193035,Logistic Regression,beta,495
1,2,Intercept,-2.1137014356702584,Logistic Regression,beta,495
0,3,biomarker,6.9110337847840295,Logistic Regression,beta,495
1,3,Intercept,-1.6268825454106026,Logistic Regression,beta,495
0,4,biomarker,6.225224379013146,Logistic Regression,beta,495
1,4,Intercept,-1.714512512390791,Logistic Regression,beta,495
0,5,biomarker,5.611880690544421,Logistic Regression,beta,495
1,5,Intercept,-1.646825671088791,Logistic Regression,beta,495
0,6,biomarker,6.549697951104724,Logistic Regression,beta,495
1,6,Intercept,-1.9325543149581317,Logistic Regression,beta,495
0,7,biomarker,5.3737161696956415,Logistic Regression,beta,495
1,7,Intercept,-1.4158995841844917,Logistic Regression,beta,495
0,8,biomarker,5.5528843340842595,Logistic Regression,beta,495
1,8,Intercept,-1.6216487745139496,Logistic Regression,beta,495
0,9,biomarker,5.100424185468929,Logistic Regression,beta,495
1,9,Intercept,-1.602514757231084,Logistic Regression,beta,495
0,10,biomarker,5.011365247823098,Logistic Regression,beta,495
1,10,Intercept,-1.4429368036259516,Logistic Regression,beta,495
0,11,biomarker,7.4847028875570905,Logistic Regression,beta,495
1,11,Intercept,-1.9737808057295363,Logistic Regression,beta,495
0,12,biomarker,5.616258966127643,Logistic Regression,beta,495
1,12,Intercept,-1.7085105493332975,Logistic Regression,beta,495
0,13,biomarker,5.743731081057344,Logistic Regression,beta,495
1,13,Intercept,-1.714940578251501,Logistic Regression,beta,495
0,14,biomarker,5.464687582982312,Logistic Regression,beta,495
1,14,Intercept,-1.4827276792081425,Logistic Regression,beta,495
0,15,biomarker,4.950894066774419,Logistic Regression,beta,495
1,15,Intercept,-1.2768035551883468,Logistic Regression,beta,495
0,16,biomarker,5.745651103813007,Logistic Regression,beta,495
1,16,Intercept,-1.5593671426812248,Logistic Regression,beta,495
0,17,biomarker,5.44044668115935,Logistic Regression,beta,495
1,17,Intercept,-1.546983710137288,Logistic Regression,beta,495
0,18,biomarker,6.093857634424707,Logistic Regression,beta,495
1,18,Intercept,-1.6963324495196503,Logistic Regression,beta,495
0,19,biomarker,6.611004950050843,Logistic Regression,beta,495
1,19,Intercept,-1.6746993991067072,Logistic Regression,beta,495
0,20,biomarker,5.392635938025425,Logistic Regression,beta,495
1,20,Intercept,-1.4875119547851148,Logistic Regression,beta,495
0,21,biomarker,5.115542944648666,Logistic Regression,beta,495
1,21,Intercept,-1.4516435727372476,Logistic Regression,beta,495
0,22,biomarker,5.019052993884765,Logistic Regression,beta,495
1,22,Intercept,-1.3641852747706407,Logistic Regression,beta,495
0,23,biomarker,6.390750055851084,Logistic Regression,beta,495
1,23,Intercept,-1.5909222550710473,Logistic Regression,beta,495
0,24,biomarker,5.510447688407918,Logistic Regression,beta,495
1,24,Intercept,-1.4237115165663154,Logistic Regression,beta,495
0,25,biomarker,5.751811778643927,Logistic Regression,beta,495
1,25,Intercept,-1.5710787029610418,Logistic Regression,beta,495
0,26,biomarker,4.959121144787201,Logistic Regression,beta,495
1,26,Intercept,-1.427592355712975,Logistic Regression,beta,495
0,27,biomarker,5.730477120480133,Logistic Regression,beta,495
1,27,Intercept,-1.4327189437838983,Logistic Regression,beta,495
0,28,biomarker,6.358409404808205,Logistic Regression,beta,495
1,28,Intercept,-1.8317069908034718,Logistic Regression,beta,495
0,29,biomarker,5.100077718851077,Logistic Regression,beta,495
1,29,Intercept,-1.4349191693898655,Logistic Regression,beta,495
0,30,biomarker,6.438062365329201,Logistic Regression,beta,495
1,30,Intercept,-1.667191038020831,Logistic Regression,beta,495
0,31,biomarker,5.6292130520451655,Logistic Regression,beta,495
1,31,Intercept,-1.623636319094955,Logistic Regression,beta,495
0,32,biomarker,6.689054092817838,Logistic Regression,beta,495
1,32,Intercept,-1.805001188666261,Logistic Regression,beta,495
0,33,biomarker,5.164726508873566,Logistic Regression,beta,495
1,33,Intercept,-1.231705840694077,Logistic Regression,beta,495
0,34,biomarker,5.4338033346538985,Logistic Regression,beta,495
1,34,Intercept,-1.4504740605300974,Logistic Regression,beta,495
0,35,biomarker,5.458069821812148,Logistic Regression,beta,495
1,35,Intercept,-1.550054813278403,Logistic Regression,beta,495
0,36,biomarker,5.691378301028406,Logistic Regression,beta,495
1,36,Intercept,-1.46532419837102,Logistic Regression,beta,495
0,37,biomarker,5.433712814399164,Logistic Regression,beta,495
1,37,Intercept,-1.3703739556422874,Logistic Regression,beta,495
0,38,biomarker,5.255034975336173,Logistic Regression,beta,495
1,38,Intercept,-1.3797222776906257,Logistic Regression,beta,495
0,39,biomarker,6.16589256307802,Logistic Regression,beta,495
1,39,Intercept,-1.5401500825546677,Logistic Regression,beta,495
0,40,biomarker,5.505249931648323,Logistic Regression,beta,495
1,40,Intercept,-1.5263348261740473,Logistic Regression,beta,495
0,41,biomarker,5.6730871192018055,Logistic Regression,beta,495
1,41,Intercept,-1.6242365617914882,Logistic Regression,beta,495
0,42,biomarker,8.878111733420116,Logistic Regression,beta,495
1,42,Intercept,-2.417889231524354,Logistic Regression,beta,495
0,43,biomarker,6.387862673575617,Logistic Regression,beta,495
1,43,Intercept,-1.7183813591783663,Logistic Regression,beta,495
0,44,biomarker,6.089121812813423,Logistic Regression,beta,495
