,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,13.502663452649848,Logistic Regression,beta,164
1,0,Intercept,-5.32671377347297,Logistic Regression,beta,164
0,1,biomarker,13.147233942841883,Logistic Regression,beta,164
1,1,Intercept,-5.264092644037818,Logistic Regression,beta,164
0,2,biomarker,13.064619604409009,Logistic Regression,beta,164
1,2,Intercept,-5.63131180211456,Logistic Regression,beta,164
0,3,biomarker,14.820222783392579,Logistic Regression,beta,164
1,3,Intercept,-5.72035507366458,Logistic Regression,beta,164
0,4,biomarker,15.363519502380667,Logistic Regression,beta,164
1,4,Intercept,-6.20772908415792,Logistic Regression,beta,164
0,5,biomarker,12.754869635987877,Logistic Regression,beta,164
1,5,Intercept,-5.326758819188541,Logistic Regression,beta,164
0,6,biomarker,12.446245151315177,Logistic Regression,beta,164
1,6,Intercept,-5.296059513013843,Logistic Regression,beta,164
0,7,biomarker,13.256427985027955,Logistic Regression,beta,164
1,7,Intercept,-5.224484811758203,Logistic Regression,beta,164
0,8,biomarker,13.123826180927033,Logistic Regression,beta,164
1,8,Intercept,-5.44759384070946,Logistic Regression,beta,164
0,9,biomarker,13.203503231277088,Logistic Regression,beta,164
1,9,Intercept,-5.2416583602092395,Logistic Regression,beta,164
0,10,biomarker,13.088037131493465,Logistic Regression,beta,164
1,10,Intercept,-5.392440900790222,Logistic Regression,beta,164
0,11,biomarker,12.560893933789316,Logistic Regression,beta,164
1,11,Intercept,-5.200023828467121,Logistic Regression,beta,164
0,12,biomarker,13.045064067937883,Logistic Regression,beta,164
1,12,Intercept,-5.404490449692838,Logistic Regression,beta,164
0,13,biomarker,13.634031478636379,Logistic Regression,beta,164
1,13,Intercept,-5.847341792065229,Logistic Regression,beta,164
0,14,biomarker,12.767408256309281,Logistic Regression,beta,164
1,14,Intercept,-5.149728886597925,Logistic Regression,beta,164
0,15,biomarker,14.677370848049508,Logistic Regression,beta,164
1,15,Intercept,-5.771782311729572,Logistic Regression,beta,164
0,16,biomarker,12.651589355504266,Logistic Regression,beta,164
1,16,Intercept,-5.395516494125935,Logistic Regression,beta,164
0,17,biomarker,12.471999371029225,Logistic Regression,beta,164
1,17,Intercept,-5.164738900450135,Logistic Regression,beta,164
0,18,biomarker,13.268131203434928,Logistic Regression,beta,164
1,18,Intercept,-5.776469632155585,Logistic Regression,beta,164
0,19,biomarker,12.953695177528514,Logistic Regression,beta,164
1,19,Intercept,-5.302309866131126,Logistic Regression,beta,164
0,20,biomarker,12.983505800133207,Logistic Regression,beta,164
1,20,Intercept,-5.262195813872643,Logistic Regression,beta,164
0,21,biomarker,12.783344728291366,Logistic Regression,beta,164
1,21,Intercept,-5.309216268908675,Logistic Regression,beta,164
0,22,biomarker,13.7268583733006,Logistic Regression,beta,164
1,22,Intercept,-5.398644152655414,Logistic Regression,beta,164
0,23,biomarker,12.77262994477349,Logistic Regression,beta,164
1,23,Intercept,-5.1624163598435135,Logistic Regression,beta,164
0,24,biomarker,13.952845104789635,Logistic Regression,beta,164
1,24,Intercept,-5.437059570393823,Logistic Regression,beta,164
0,25,biomarker,12.881828040615773,Logistic Regression,beta,164
1,25,Intercept,-5.340757943554413,Logistic Regression,beta,164
0,26,biomarker,12.894134705568634,Logistic Regression,beta,164
1,26,Intercept,-5.321727733827174,Logistic Regression,beta,164
0,27,biomarker,13.737532246345586,Logistic Regression,beta,164
