,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,6.120607247552677,Logistic Regression,beta,327
1,0,Intercept,-1.5122881583925212,Logistic Regression,beta,327
0,1,biomarker,6.440632341313037,Logistic Regression,beta,327
1,1,Intercept,-1.5211460769873877,Logistic Regression,beta,327
0,2,biomarker,5.804746322554901,Logistic Regression,beta,327
1,2,Intercept,-1.631005419521559,Logistic Regression,beta,327
0,3,biomarker,6.3492446926294885,Logistic Regression,beta,327
1,3,Intercept,-1.6097077288914694,Logistic Regression,beta,327
0,4,biomarker,6.57904929845704,Logistic Regression,beta,327
1,4,Intercept,-1.7534111248343704,Logistic Regression,beta,327
0,5,biomarker,8.482442486825978,Logistic Regression,beta,327
1,5,Intercept,-2.1765090411559913,Logistic Regression,beta,327
0,6,biomarker,9.93282751357768,Logistic Regression,beta,327
1,6,Intercept,-2.508802924440469,Logistic Regression,beta,327
0,7,biomarker,5.803304125210231,Logistic Regression,beta,327
1,7,Intercept,-1.5546140826538153,Logistic Regression,beta,327
0,8,biomarker,6.507123897007936,Logistic Regression,beta,327
1,8,Intercept,-1.9474444410499163,Logistic Regression,beta,327
0,9,biomarker,6.198924755823617,Logistic Regression,beta,327
1,9,Intercept,-1.7285044516579262,Logistic Regression,beta,327
0,10,biomarker,7.593319060742355,Logistic Regression,beta,327
1,10,Intercept,-1.9366137407741795,Logistic Regression,beta,327
0,11,biomarker,6.492855782300585,Logistic Regression,beta,327
1,11,Intercept,-1.7777585725516647,Logistic Regression,beta,327
0,12,biomarker,7.2191391435013355,Logistic Regression,beta,327
1,12,Intercept,-1.8620409111236478,Logistic Regression,beta,327
0,13,biomarker,5.879281538013839,Logistic Regression,beta,327
1,13,Intercept,-1.5940211634895303,Logistic Regression,beta,327
0,14,biomarker,6.938264309679741,Logistic Regression,beta,327
1,14,Intercept,-1.7500518006163317,Logistic Regression,beta,327
0,15,biomarker,6.231942613465069,Logistic Regression,beta,327
1,15,Intercept,-1.6020759106957319,Logistic Regression,beta,327
0,16,biomarker,7.69681747844445,Logistic Regression,beta,327
1,16,Intercept,-2.014251971031527,Logistic Regression,beta,327
0,17,biomarker,5.849293300853116,Logistic Regression,beta,327
1,17,Intercept,-1.5484737646220668,Logistic Regression,beta,327
0,18,biomarker,6.171610694983168,Logistic Regression,beta,327
1,18,Intercept,-1.7327025538754426,Logistic Regression,beta,327
0,19,biomarker,7.322225436675383,Logistic Regression,beta,327
1,19,Intercept,-1.8910789143673599,Logistic Regression,beta,327
0,20,biomarker,6.020070416153951,Logistic Regression,beta,327
1,20,Intercept,-1.6341013029347582,Logistic Regression,beta,327
0,21,biomarker,8.621701346417819,Logistic Regression,beta,327
1,21,Intercept,-2.217560236454334,Logistic Regression,beta,327
0,22,biomarker,6.713375394447815,Logistic Regression,beta,327
1,22,Intercept,-1.7001888787969863,Logistic Regression,beta,327
0,23,biomarker,5.7936970967388755,Logistic Regression,beta,327
1,23,Intercept,-1.4446100036523521,Logistic Regression,beta,327
0,24,biomarker,5.596075917581638,Logistic Regression,beta,327
1,24,Intercept,-1.4597962116931695,Logistic Regression,beta,327
0,25,biomarker,6.5455765218945485,Logistic Regression,beta,327
1,25,Intercept,-1.6569483127540057,Logistic Regression,beta,327
0,26,biomarker,5.537163823482999,Logistic Regression,beta,327
1,26,Intercept,-1.4819462452248744,Logistic Regression,beta,327
0,27,biomarker,7.486837375165783,Logistic Regression,beta,327
1,27,Intercept,-1.8823806480271725,Logistic Regression,beta,327
0,28,biomarker,5.8774757965060065,Logistic Regression,beta,327
1,28,Intercept,-1.5871472629595937,Logistic Regression,beta,327
0,29,biomarker,5.7917828713531145,Logistic Regression,beta,327
1,29,Intercept,-1.512400041564403,Logistic Regression,beta,327
0,30,biomarker,5.866878678774358,Logistic Regression,beta,327
1,30,Intercept,-1.5003087736614955,Logistic Regression,beta,327
0,31,biomarker,7.781755980626756,Logistic Regression,beta,327
1,31,Intercept,-2.009740300796559,Logistic Regression,beta,327
0,32,biomarker,7.889792607028772,Logistic Regression,beta,327
1,32,Intercept,-2.0385577455928248,Logistic Regression,beta,327
0,33,biomarker,8.2047311888765,Logistic Regression,beta,327
1,33,Intercept,-1.921373726410021,Logistic Regression,beta,327
0,34,biomarker,5.650236327944557,Logistic Regression,beta,327
1,34,Intercept,-1.4993341521829022,Logistic Regression,beta,327
0,35,biomarker,5.673731069355224,Logistic Regression,beta,327
1,35,Intercept,-1.5484772930807658,Logistic Regression,beta,327
0,36,biomarker,5.872200002566677,Logistic Regression,beta,327
1,36,Intercept,-1.5169236853306844,Logistic Regression,beta,327
0,37,biomarker,7.342335985502761,Logistic Regression,beta,327
1,37,Intercept,-1.7623575478997144,Logistic Regression,beta,327
0,38,biomarker,5.8461925407502315,Logistic Regression,beta,327
1,38,Intercept,-1.517586467193516,Logistic Regression,beta,327
0,39,biomarker,9.20166838676945,Logistic Regression,beta,327
1,39,Intercept,-2.1736880091654993,Logistic Regression,beta,327
0,40,biomarker,6.40456285234659,Logistic Regression,beta,327
1,40,Intercept,-1.708632788694636,Logistic Regression,beta,327
0,41,biomarker,7.215599005193514,Logistic Regression,beta,327
1,41,Intercept,-1.8929431576874487,Logistic Regression,beta,327
0,42,biomarker,6.1355494630146525,Logistic Regression,beta,327
1,42,Intercept,-1.7325245205816753,Logistic Regression,beta,327
0,43,biomarker,6.702958677936016,Logistic Regression,beta,327
1,43,Intercept,-1.7417702365826226,Logistic Regression,beta,327
0,44,biomarker,7.529284537648683,Logistic Regression,beta,327
1,44,Intercept,-1.9257886748027149,Logistic Regression,beta,327
0,45,biomarker,7.24543771329274,Logistic Regression,beta,327
1,45,Intercept,-1.8569316475808466,Logistic Regression,beta,327
0,46,biomarker,6.1426436820087,Logistic Regression,beta,327
1,46,Intercept,-1.6407314498507841,Logistic Regression,beta,327
0,47,biomarker,5.5479585261487205,Logistic Regression,beta,327
1,47,Intercept,-1.4440870410982984,Logistic Regression,beta,327
0,48,biomarker,6.4950317919968965,Logistic Regression,beta,327
1,48,Intercept,-1.590705555469851,Logistic Regression,beta,327
0,49,biomarker,6.878126200787036,Logistic Regression,beta,327
1,49,Intercept,-1.7828041746721042,Logistic Regression,beta,327
0,50,biomarker,5.49904657152551,Logistic Regression,beta,327
1,50,Intercept,-1.4941713371533496,Logistic Regression,beta,327
0,51,biomarker,6.325494957824861,Logistic Regression,beta,327
1,51,Intercept,-1.6954462547716087,Logistic Regression,beta,327
0,52,biomarker,6.145998747535747,Logistic Regression,beta,327
1,52,Intercept,-1.6421017243651994,Logistic Regression,beta,327
0,53,biomarker,8.126263663487103,Logistic Regression,beta,327
1,53,Intercept,-1.8382702225339946,Logistic Regression,beta,327
0,54,biomarker,9.095938662308571,Logistic Regression,beta,327
1,54,Intercept,-2.370367482531211,Logistic Regression,beta,327
0,55,biomarker,5.565885044686221,Logistic Regression,beta,327
1,55,Intercept,-1.573734301533178,Logistic Regression,beta,327
0,56,biomarker,5.524519368149017,Logistic Regression,beta,327
1,56,Intercept,-1.4894361532191414,Logistic Regression,beta,327
0,57,biomarker,5.856881325661446,Logistic Regression,beta,327
1,57,Intercept,-1.597523083448144,Logistic Regression,beta,327
0,58,biomarker,6.430248436029681,Logistic Regression,beta,327
1,58,Intercept,-1.6393145591871638,Logistic Regression,beta,327
0,59,biomarker,6.94010831949437,Logistic Regression,beta,327
1,59,Intercept,-1.846602035958111,Logistic Regression,beta,327
0,60,biomarker,5.479586925681338,Logistic Regression,beta,327
1,60,Intercept,-1.4670339687317955,Logistic Regression,beta,327
0,61,biomarker,7.854945602058256,Logistic Regression,beta,327
1,61,Intercept,-1.9437640750257512,Logistic Regression,beta,327
0,62,biomarker,7.512427332863295,Logistic Regression,beta,327
1,62,Intercept,-1.8096843303823367,Logistic Regression,beta,327
0,63,biomarker,5.8137631813345,Logistic Regression,beta,327
1,63,Intercept,-1.493240690914799,Logistic Regression,beta,327
0,64,biomarker,7.378879746225089,Logistic Regression,beta,327
1,64,Intercept,-1.9426405226149794,Logistic Regression,beta,327
0,65,biomarker,6.907176822830357,Logistic Regression,beta,327
1,65,Intercept,-1.6882212000422776,Logistic Regression,beta,327
0,66,biomarker,6.368539391320832,Logistic Regression,beta,327
1,66,Intercept,-1.691195282398992,Logistic Regression,beta,327
0,67,biomarker,7.096860843693416,Logistic Regression,beta,327
1,67,Intercept,-1.8035412128431552,Logistic Regression,beta,327
0,68,biomarker,6.113026561945042,Logistic Regression,beta,327
1,68,Intercept,-1.6313872286814817,Logistic Regression,beta,327
0,69,biomarker,6.3661336772538215,Logistic Regression,beta,327
1,69,Intercept,-1.5890422554559933,Logistic Regression,beta,327
0,70,biomarker,7.11552970961523,Logistic Regression,beta,327
1,70,Intercept,-1.8177493927596158,Logistic Regression,beta,327
0,71,biomarker,9.114879731442702,Logistic Regression,beta,327
1,71,Intercept,-2.1204258888917003,Logistic Regression,beta,327
0,72,biomarker,6.85505065092554,Logistic Regression,beta,327
1,72,Intercept,-1.7088132609780713,Logistic Regression,beta,327
0,73,biomarker,6.402823309392686,Logistic Regression,beta,327
1,73,Intercept,-1.6990414021509885,Logistic Regression,beta,327
0,74,biomarker,6.5325516470017275,Logistic Regression,beta,327
1,74,Intercept,-1.8575512738219244,Logistic Regression,beta,327
0,75,biomarker,5.777362116775738,Logistic Regression,beta,327
1,75,Intercept,-1.6096616205734493,Logistic Regression,beta,327
0,76,biomarker,5.374721298621876,Logistic Regression,beta,327
1,76,Intercept,-1.6560371084820305,Logistic Regression,beta,327
0,77,biomarker,6.518232077739767,Logistic Regression,beta,327
1,77,Intercept,-1.4952797092739831,Logistic Regression,beta,327
0,78,biomarker,6.401315414187027,Logistic Regression,beta,327
1,78,Intercept,-1.8799152218289221,Logistic Regression,beta,327
0,79,biomarker,7.596568061742865,Logistic Regression,beta,327
1,79,Intercept,-1.959260206241156,Logistic Regression,beta,327
0,80,biomarker,7.232383538793549,Logistic Regression,beta,327
1,80,Intercept,-1.8483942030603757,Logistic Regression,beta,327
0,81,biomarker,6.1950060462246626,Logistic Regression,beta,327
1,81,Intercept,-1.701491958587736,Logistic Regression,beta,327
0,82,biomarker,5.69179298399584,Logistic Regression,beta,327
1,82,Intercept,-1.5513677096060636,Logistic Regression,beta,327
0,83,biomarker,5.653714121208347,Logistic Regression,beta,327
1,83,Intercept,-1.4850698474730009,Logistic Regression,beta,327
0,84,biomarker,5.9615772337384945,Logistic Regression,beta,327
1,84,Intercept,-1.7622813533657573,Logistic Regression,beta,327
0,85,biomarker,6.63989045860486,Logistic Regression,beta,327
1,85,Intercept,-1.5989808338615203,Logistic Regression,beta,327
0,86,biomarker,6.946757147509109,Logistic Regression,beta,327
1,86,Intercept,-1.7562212515848599,Logistic Regression,beta,327
0,87,biomarker,8.256295822913929,Logistic Regression,beta,327
1,87,Intercept,-2.0905876671066683,Logistic Regression,beta,327
0,88,biomarker,6.647982116838874,Logistic Regression,beta,327
1,88,Intercept,-1.6196274847906922,Logistic Regression,beta,327
0,89,biomarker,8.223785359777688,Logistic Regression,beta,327
1,89,Intercept,-2.1196443449890654,Logistic Regression,beta,327
0,90,biomarker,8.505020346738357,Logistic Regression,beta,327
1,90,Intercept,-1.9453626807445046,Logistic Regression,beta,327
0,91,biomarker,7.548419628041508,Logistic Regression,beta,327
1,91,Intercept,-1.7629561720910711,Logistic Regression,beta,327
0,92,biomarker,5.930533805019412,Logistic Regression,beta,327
1,92,Intercept,-1.513167404637352,Logistic Regression,beta,327
0,93,biomarker,6.46496237497506,Logistic Regression,beta,327
1,93,Intercept,-1.6133576489634227,Logistic Regression,beta,327
0,94,biomarker,6.096908474366954,Logistic Regression,beta,327
1,94,Intercept,-1.7705223962111711,Logistic Regression,beta,327
0,95,biomarker,7.460907287181555,Logistic Regression,beta,327
1,95,Intercept,-1.9320960273294967,Logistic Regression,beta,327
0,96,biomarker,5.806791996350176,Logistic Regression,beta,327
1,96,Intercept,-1.6835029426036476,Logistic Regression,beta,327
