,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,2.9293789739517173,Logistic Regression,beta,184
1,0,Intercept,-1.0791303275467634,Logistic Regression,beta,184
0,1,biomarker,2.7428208554588607,Logistic Regression,beta,184
1,1,Intercept,-1.019458709955644,Logistic Regression,beta,184
0,2,biomarker,2.7736663880720056,Logistic Regression,beta,184
1,2,Intercept,-1.3252895016580701,Logistic Regression,beta,184
0,3,biomarker,3.71324609646583,Logistic Regression,beta,184
1,3,Intercept,-1.477791186769604,Logistic Regression,beta,184
0,4,biomarker,3.1912258034028493,Logistic Regression,beta,184
1,4,Intercept,-1.4434650665252318,Logistic Regression,beta,184
0,5,biomarker,3.3878457826514095,Logistic Regression,beta,184
1,5,Intercept,-1.501953616180868,Logistic Regression,beta,184
0,6,biomarker,3.4281452847445437,Logistic Regression,beta,184
1,6,Intercept,-1.6004982265461725,Logistic Regression,beta,184
0,7,biomarker,3.2246901570264868,Logistic Regression,beta,184
1,7,Intercept,-1.4239684466201217,Logistic Regression,beta,184
0,8,biomarker,2.4706174601242155,Logistic Regression,beta,184
1,8,Intercept,-1.2859946970264662,Logistic Regression,beta,184
0,9,biomarker,2.811034261735876,Logistic Regression,beta,184
1,9,Intercept,-1.226282836008432,Logistic Regression,beta,184
0,10,biomarker,3.1225322739562915,Logistic Regression,beta,184
1,10,Intercept,-1.3350253741812819,Logistic Regression,beta,184
0,11,biomarker,4.11462377277347,Logistic Regression,beta,184
1,11,Intercept,-1.7632787130437122,Logistic Regression,beta,184
0,12,biomarker,2.2602822256841866,Logistic Regression,beta,184
1,12,Intercept,-1.1201952242567002,Logistic Regression,beta,184
0,13,biomarker,3.4908112181541333,Logistic Regression,beta,184
1,13,Intercept,-1.600260031713432,Logistic Regression,beta,184
0,14,biomarker,3.306852090546699,Logistic Regression,beta,184
1,14,Intercept,-1.3652612004039764,Logistic Regression,beta,184
0,15,biomarker,2.6253189946672135,Logistic Regression,beta,184
1,15,Intercept,-1.2162462932267668,Logistic Regression,beta,184
0,16,biomarker,3.3143405133685397,Logistic Regression,beta,184
1,16,Intercept,-1.4370384427545422,Logistic Regression,beta,184
0,17,biomarker,3.6526322317073956,Logistic Regression,beta,184
1,17,Intercept,-1.5691926045616502,Logistic Regression,beta,184
0,18,biomarker,3.7269453069275813,Logistic Regression,beta,184
1,18,Intercept,-1.6598749726423014,Logistic Regression,beta,184
0,19,biomarker,3.332182746519946,Logistic Regression,beta,184
1,19,Intercept,-1.5542568515634059,Logistic Regression,beta,184
0,20,biomarker,4.175339441714753,Logistic Regression,beta,184
1,20,Intercept,-1.7996796986217494,Logistic Regression,beta,184
0,21,biomarker,3.2332683555859973,Logistic Regression,beta,184
1,21,Intercept,-1.6313383634225498,Logistic Regression,beta,184
0,22,biomarker,3.404351564964345,Logistic Regression,beta,184
1,22,Intercept,-1.475176983704999,Logistic Regression,beta,184
0,23,biomarker,2.639649668093806,Logistic Regression,beta,184
1,23,Intercept,-1.0614996338224898,Logistic Regression,beta,184
0,24,biomarker,2.9429278182147827,Logistic Regression,beta,184
1,24,Intercept,-1.2555690264297312,Logistic Regression,beta,184
