,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.978869680851064,0.9652777777777777,0.8833333333333333,0.86,beta,88
1,1,Logistic Regression,1.0,1.0,0.9690558877609459,0.9456445993031359,1.0,1.0,beta,88
2,2,Logistic Regression,1.0,1.0,0.9619793287685445,0.94375,1.0,1.0,beta,88
3,3,Logistic Regression,1.0,1.0,0.970302723963698,0.95,1.0,1.0,beta,88
4,4,Logistic Regression,1.0,1.0,0.9758252296539307,0.9631944444444445,0.9714285714285714,0.92,beta,88
5,5,Logistic Regression,1.0,1.0,0.9687817719680466,0.9506944444444445,0.9833333333333333,0.96,beta,88
6,6,Logistic Regression,1.0,1.0,0.9659184854497356,0.9472222222222222,1.0,1.0,beta,88
7,7,Logistic Regression,1.0,1.0,0.9817575981959543,0.9695079695079696,0.9519230769230769,0.9107142857142857,beta,88
8,8,Logistic Regression,1.0,1.0,0.9672011755345089,0.9493055555555556,1.0,1.0,beta,88
9,9,Logistic Regression,1.0,1.0,0.9790776353276354,0.9680555555555556,0.9769230769230769,0.9400000000000001,beta,88
10,10,Logistic Regression,1.0,1.0,0.9654459369608671,0.945945945945946,0.9888888888888889,0.9814814814814815,beta,88
11,11,Logistic Regression,1.0,1.0,0.9632914301187094,0.9390581717451524,0.9999999999999998,1.0,beta,88
12,12,Logistic Regression,1.0,1.0,0.9760992459835718,0.9693379790940766,0.9757575757575758,0.9090909090909091,beta,88
13,13,Logistic Regression,1.0,1.0,0.9801866266982546,0.9722222222222221,0.9555555555555557,0.8888888888888888,beta,88
14,14,Logistic Regression,1.0,1.0,0.9721681939293276,0.9521829521829521,0.9682539682539681,0.9642857142857143,beta,88
15,15,Logistic Regression,1.0,1.0,0.9671645890837159,0.9473684210526316,0.9999999999999998,1.0,beta,88
16,16,Logistic Regression,1.0,1.0,0.9763429500350588,0.9632963988919667,0.9519230769230769,0.9107142857142857,beta,88
