,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-10.279593739139345,Logistic Regression,beta,248
1,0,Intercept,7.127892005590139,Logistic Regression,beta,248
0,1,biomarker,-9.971692959567577,Logistic Regression,beta,248
1,1,Intercept,6.9881244854514835,Logistic Regression,beta,248
0,2,biomarker,-9.945453487579808,Logistic Regression,beta,248
1,2,Intercept,6.605753940016868,Logistic Regression,beta,248
0,3,biomarker,-11.547049247224761,Logistic Regression,beta,248
1,3,Intercept,8.216039326716109,Logistic Regression,beta,248
0,4,biomarker,-10.223964402880606,Logistic Regression,beta,248
1,4,Intercept,7.009540399154287,Logistic Regression,beta,248
0,5,biomarker,-10.017884303988659,Logistic Regression,beta,248
1,5,Intercept,6.738799993115956,Logistic Regression,beta,248
0,6,biomarker,-9.7118608255228,Logistic Regression,beta,248
1,6,Intercept,6.628071498087527,Logistic Regression,beta,248
0,7,biomarker,-11.32017260245152,Logistic Regression,beta,248
1,7,Intercept,7.939532153595247,Logistic Regression,beta,248
0,8,biomarker,-9.742635830836438,Logistic Regression,beta,248
1,8,Intercept,6.676213971714851,Logistic Regression,beta,248
0,9,biomarker,-9.840195765019551,Logistic Regression,beta,248
1,9,Intercept,6.7712138909075135,Logistic Regression,beta,248
0,10,biomarker,-10.11960669588788,Logistic Regression,beta,248
1,10,Intercept,6.914950149299617,Logistic Regression,beta,248
0,11,biomarker,-9.718777500477652,Logistic Regression,beta,248
1,11,Intercept,6.66559810656318,Logistic Regression,beta,248
0,12,biomarker,-10.148798147169291,Logistic Regression,beta,248
1,12,Intercept,6.931148311369741,Logistic Regression,beta,248
0,13,biomarker,-11.752402725998353,Logistic Regression,beta,248
1,13,Intercept,8.286252321761353,Logistic Regression,beta,248
0,14,biomarker,-11.679503083638275,Logistic Regression,beta,248
1,14,Intercept,8.109987186704185,Logistic Regression,beta,248
0,15,biomarker,-13.660784797087807,Logistic Regression,beta,248
1,15,Intercept,9.684464769077547,Logistic Regression,beta,248
0,16,biomarker,-10.137867146538209,Logistic Regression,beta,248
1,16,Intercept,6.958677104139087,Logistic Regression,beta,248
0,17,biomarker,-10.368482995305465,Logistic Regression,beta,248
1,17,Intercept,6.912273299314577,Logistic Regression,beta,248
0,18,biomarker,-11.582263168235961,Logistic Regression,beta,248
1,18,Intercept,8.025533062321614,Logistic Regression,beta,248
0,19,biomarker,-11.4642736821311,Logistic Regression,beta,248
1,19,Intercept,8.011050411300495,Logistic Regression,beta,248
0,20,biomarker,-10.150796902545737,Logistic Regression,beta,248
1,20,Intercept,6.883171831542951,Logistic Regression,beta,248
0,21,biomarker,-11.04709954376416,Logistic Regression,beta,248
1,21,Intercept,7.697608641666488,Logistic Regression,beta,248
0,22,biomarker,-10.28292834229748,Logistic Regression,beta,248
1,22,Intercept,7.133290522029953,Logistic Regression,beta,248
0,23,biomarker,-11.420841825987242,Logistic Regression,beta,248
1,23,Intercept,8.226677321424294,Logistic Regression,beta,248
0,24,biomarker,-9.940369803459943,Logistic Regression,beta,248
1,24,Intercept,6.891209192808898,Logistic Regression,beta,248
0,25,biomarker,-10.045054808144393,Logistic Regression,beta,248
1,25,Intercept,7.058235835370418,Logistic Regression,beta,248
0,26,biomarker,-9.981910258131384,Logistic Regression,beta,248
1,26,Intercept,6.862081931332085,Logistic Regression,beta,248
0,27,biomarker,-10.024937606289035,Logistic Regression,beta,248
1,27,Intercept,6.91284988754906,Logistic Regression,beta,248
0,28,biomarker,-9.597695764956555,Logistic Regression,beta,248
1,28,Intercept,6.481604824629987,Logistic Regression,beta,248
0,29,biomarker,-11.299260708538668,Logistic Regression,beta,248
1,29,Intercept,7.986619871737065,Logistic Regression,beta,248
0,30,biomarker,-13.4554510277165,Logistic Regression,beta,248
1,30,Intercept,9.74334993619691,Logistic Regression,beta,248
0,31,biomarker,-14.045434187552425,Logistic Regression,beta,248
1,31,Intercept,10.030104420338594,Logistic Regression,beta,248
0,32,biomarker,-9.613221353795623,Logistic Regression,beta,248
1,32,Intercept,6.513402322075078,Logistic Regression,beta,248
0,33,biomarker,-14.538516799948143,Logistic Regression,beta,248
1,33,Intercept,10.338425321470844,Logistic Regression,beta,248
