,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8253968253968254,0.6499999999999999,0.5857395083164507,0.37708333333333327,0.6696503496503496,0.6599999999999999,beta,142
1,1,Logistic Regression,0.75,0.5625,0.6182744125298768,0.4020408163265306,0.43273809523809526,0.36363636363636365,beta,142
2,2,Logistic Regression,0.775,0.625,0.5534205711840292,0.3882113821138211,0.7663797313797314,0.44000000000000006,beta,142
3,3,Logistic Regression,0.885,0.8,0.6019529686643228,0.38600138600138595,0.46457431457431453,0.35185185185185186,beta,142
4,4,Logistic Regression,0.875,0.8,0.7348888273673329,0.6222222222222222,0.6405860805860806,0.37999999999999995,beta,142
5,5,Logistic Regression,0.6111111111111112,0.5,0.5777298125423665,0.4104166666666666,0.7330463980463979,0.4,beta,142
6,6,Logistic Regression,0.8041666666666667,0.8500000000000001,0.7221370980501012,0.6159722222222223,0.7330463980463979,0.4,beta,142
7,7,Logistic Regression,0.875,0.75,0.5780542032378478,0.4082321187584345,0.5864801864801865,0.3392857142857143,beta,142
8,8,Logistic Regression,0.7333333333333333,0.6875,0.5894392314600262,0.4065040650406504,0.7611272061272061,0.49999999999999994,beta,142
9,9,Logistic Regression,0.8611111111111112,0.75,0.5773640995710051,0.40902777777777777,0.6373140748140748,0.2,beta,142
10,10,Logistic Regression,0.9166666666666666,0.9,0.5896466220227519,0.4102564102564103,0.5352459269125935,0.18518518518518517,beta,142
11,11,Logistic Regression,0.775,0.7,0.6159067498267055,0.41857241857241856,0.491679748822606,0.30357142857142855,beta,142
12,12,Logistic Regression,1.0,1.0,0.686983201272718,0.5965986394557824,0.7779311597493415,0.38636363636363635,beta,142
13,13,Logistic Regression,0.6678571428571428,0.5625,0.5851794953144125,0.40135135135135136,0.6737053070386403,0.4444444444444445,beta,142
14,14,Logistic Regression,0.6361111111111111,0.5499999999999999,0.7465410417793903,0.6167706167706168,0.6673160173160173,0.5357142857142857,beta,142
15,15,Logistic Regression,0.8111111111111111,0.6,0.5803800651628735,0.42105263157894735,0.5590266875981162,0.30357142857142855,beta,142
16,16,Logistic Regression,0.8611111111111112,0.75,0.7080506958999429,0.5941828254847645,0.6401057276057276,0.4285714285714286,beta,142
17,17,Logistic Regression,0.8875,0.9,0.569221289974718,0.38781163434903043,0.5879682817182816,0.3035714285714286,beta,142
18,18,Logistic Regression,0.9166666666666666,0.875,0.582664006337859,0.38581081081081087,0.5747493247493247,0.31481481481481477,beta,142
19,19,Logistic Regression,0.7595238095238095,0.7,0.5812441223801449,0.3902777777777778,0.6823158323158323,0.462962962962963,beta,142
20,20,Logistic Regression,0.8875,0.875,0.6060360771402199,0.43184885290148445,0.4121746309246309,0.10714285714285715,beta,142
21,21,Logistic Regression,0.875,0.75,0.5798997913742154,0.38716216216216215,0.6194210110876777,0.2962962962962963,beta,142
22,22,Logistic Regression,0.8875,0.875,0.6022597626153261,0.4008097165991903,0.48648494362780076,0.30357142857142855,beta,142
23,23,Logistic Regression,1.0,1.0,0.7100195471605031,0.5883575883575884,0.5524725274725274,0.3333333333333333,beta,142
24,24,Logistic Regression,0.875,0.75,0.7195523546817597,0.5998650472334682,0.6633556919271204,0.4464285714285714,beta,142
25,25,Logistic Regression,0.8303571428571428,0.75,0.6206926364468154,0.40311653116531165,0.3226190476190476,0.36,beta,142
26,26,Logistic Regression,0.8125,0.6875,0.5641733155929712,0.37516869095816463,0.6721688034188034,0.5,beta,142
27,27,Logistic Regression,0.8711111111111112,0.7500000000000001,0.603524928006663,0.4164934164934165,0.35802808302808303,0.24074074074074073,beta,142
28,28,Logistic Regression,0.75,0.5625,0.5759598349656598,0.3986486486486487,0.6675010175010174,0.4444444444444445,beta,142
29,29,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5758884438276966,0.38877338877338874,0.6093200009866676,0.25925925925925924,beta,142
30,30,Logistic Regression,0.775,0.625,0.5909604910318271,0.40013495276653177,0.6358974358974359,0.4821428571428571,beta,142
31,31,Logistic Regression,0.7611111111111111,0.6499999999999999,0.7121730808646505,0.5959805959805959,0.7118131868131867,0.4444444444444444,beta,142
32,32,Logistic Regression,0.7182539682539683,0.55,0.6005412212065335,0.41995841995842,0.6904928404928405,0.4074074074074074,beta,142
33,33,Logistic Regression,0.7321428571428572,0.5,0.641746729260675,0.40902872777017785,0.20555555555555557,0.3611111111111111,beta,142
34,34,Logistic Regression,0.8611111111111112,0.75,0.5880352288052393,0.39958448753462605,0.5507936507936508,0.3571428571428572,beta,142
35,35,Logistic Regression,0.6111111111111112,0.5,0.5764302694246877,0.4088704088704089,0.7404928404928406,0.4444444444444444,beta,142
36,36,Logistic Regression,0.7361111111111112,0.6000000000000001,0.593828346813898,0.4033264033264033,0.5863017934446506,0.39285714285714285,beta,142
37,37,Logistic Regression,0.875,0.8,0.5986853984880799,0.41510741510741506,0.5075115360829647,0.26785714285714285,beta,142
38,38,Logistic Regression,0.8444444444444443,0.7,0.564066274568813,0.39058171745152354,0.6590266875981161,0.42857142857142855,beta,142
39,39,Logistic Regression,0.7892857142857144,0.65,0.6032177670827863,0.3979166666666667,0.47380952380952385,0.37999999999999995,beta,142
40,40,Logistic Regression,0.75,0.5625,0.5732451898299216,0.4243243243243244,0.646048396048396,0.3148148148148148,beta,142
41,41,Logistic Regression,0.7361111111111112,0.6000000000000001,0.5982357569176551,0.4210526315789474,0.5264152514152514,0.3035714285714286,beta,142
42,42,Logistic Regression,0.775,0.625,0.5680718659380954,0.3912162162162163,0.6517161850495183,0.37037037037037035,beta,142
43,43,Logistic Regression,0.95,0.9500000000000001,0.5893167110058143,0.4078947368421053,0.534396853146853,0.25,beta,142
44,44,Logistic Regression,0.775,0.625,0.7179976741064982,0.6101351351351352,0.7067666901000234,0.462962962962963,beta,142
45,45,Logistic Regression,0.7182539682539683,0.55,0.6042697783078315,0.41926541926541927,0.48648494362780076,0.30357142857142855,beta,142
46,46,Logistic Regression,0.7753968253968253,0.6,0.5707723159282494,0.38530838530838535,0.5748737373737374,0.375,beta,142
47,47,Logistic Regression,0.775,0.625,0.7114404348637692,0.5850202429149798,0.7542647828362115,0.5714285714285714,beta,142
48,48,Logistic Regression,0.7644444444444445,0.6000000000000001,0.615527121406614,0.41805555555555557,0.40996336996337,0.24000000000000002,beta,142
49,49,Logistic Regression,0.9666666666666666,0.95,0.5588974292259877,0.3854166666666666,0.547703839370506,0.2222222222222222,beta,142
